Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	30set19	19:10:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_210_ESP.txt	-7.3750	37.6250	1	7670	12	30	2000	2630.3	0.0	7788.2	8078.0	    93.0	     1.0	62.2	2011.3	648.6	0.000	0.0	0.0	19610.98	95540.60	40332.847	15197.96	5167.15	5905.23	69.58
OliveGIS	30set19	19:10:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_211_ESP.txt	-7.3750	37.3750	1	7670	12	30	2000	2633.3	0.0	7623.9	7822.8	    92.0	     1.0	68.9	2009.0	647.9	0.000	0.0	0.0	20545.36	99296.20	42102.227	21123.59	5284.32	5904.20	71.56
OliveGIS	30set19	19:10:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	1	7670	12	30	2000	2621.5	0.1	7051.3	7278.5	   105.0	     1.0	81.6	2279.9	709.0	0.000	0.0	0.0	23930.23	115715.01	54007.613	53809.43	6105.25	5944.73	77.28
OliveGIS	30set19	19:10:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	1	7670	12	30	2000	2622.4	0.0	7522.4	7803.8	    96.0	     1.0	66.2	2041.9	720.4	0.000	0.0	0.0	18787.23	91336.46	38586.718	17446.59	4938.38	5678.28	69.37
OliveGIS	30set19	19:10:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	1	7670	12	30	2000	2623.3	0.0	7595.7	7828.1	    92.0	     1.0	73.0	1959.5	661.3	0.000	0.0	0.0	19032.29	93218.67	39348.695	17547.65	5025.81	5723.47	69.70
OliveGIS	30set19	19:10:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_208_ESP.txt	-6.8750	38.1250	1	7670	12	30	2000	2617.8	0.3	5578.8	5785.5	   112.0	     1.0	116.0	2317.1	722.7	0.000	0.0	0.0	16450.09	80633.98	35293.082	34099.04	3977.65	4399.49	72.07
OliveGIS	30set19	19:10:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_209_ESP.txt	-6.8750	37.8750	1	7670	12	30	2000	2632.0	0.1	7107.9	7355.4	   102.0	     1.0	83.8	2150.7	777.9	0.000	0.0	0.0	18892.44	90506.08	38053.820	26854.62	4717.06	5445.36	70.13
OliveGIS	30set19	19:10:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_210_ESP.txt	-6.8750	37.6250	1	7670	12	30	2000	2643.7	0.0	7724.6	8067.5	    91.0	     1.0	64.2	1856.8	792.3	0.000	0.0	0.0	14252.81	71742.14	28608.118	9912.12	3896.18	5112.77	60.08
OliveGIS	30set19	19:11:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_211_ESP.txt	-6.8750	37.3750	1	7670	12	30	2000	2626.3	0.0	7848.6	8163.6	    89.0	     1.0	65.8	1803.7	681.3	0.000	0.0	0.0	15492.04	78745.90	32427.297	10666.18	4355.49	5365.28	62.66
OliveGIS	30set19	19:11:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_209_ESP.txt	-6.6250	37.8750	1	7670	12	30	2000	2624.9	0.1	6437.5	6640.1	   109.0	     1.0	95.8	2254.5	797.1	0.000	0.0	0.0	18522.34	88732.56	38521.257	37466.00	4565.18	5075.02	72.32
OliveGIS	30set19	19:11:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	7670	12	30	2000	2627.4	0.0	7810.3	8164.8	    93.0	     1.0	70.1	1917.5	798.4	0.000	0.0	0.0	14321.97	71637.18	28410.618	10821.40	3872.50	5116.50	59.83
OliveGIS	30set19	19:11:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	7670	12	30	2000	2636.8	0.0	7814.3	8159.0	    90.0	     1.0	73.1	1747.8	689.8	0.000	0.0	0.0	14942.42	76736.86	31586.086	9716.58	4278.00	5310.27	61.85
OliveGIS	30set19	19:11:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	7670	12	30	2000	2641.4	0.0	10024.2	10415.5	    80.0	     1.0	23.0	1595.7	579.3	0.000	0.0	0.0	28746.29	145976.86	67527.546	21894.80	8427.93	8126.29	74.14
OliveGIS	30set19	19:11:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	7670	12	30	2000	2618.8	0.2	6248.8	6493.8	   110.0	     1.0	104.7	2160.0	654.0	0.000	0.0	0.0	14390.43	68558.14	28332.904	28232.50	3597.07	4506.49	65.99
OliveGIS	30set19	19:11:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	7670	12	30	2000	2624.0	0.1	7576.3	7986.7	    93.0	     1.0	74.7	1825.6	650.2	0.000	0.0	0.0	11043.57	56916.80	22136.892	7283.88	3186.35	4466.33	53.38
OliveGIS	30set19	19:12:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	7670	12	30	2000	2633.0	0.0	8228.7	8798.4	    86.0	     1.0	57.3	1491.0	606.6	0.000	0.0	0.0	12071.81	63421.69	24297.690	6449.93	3638.44	5027.71	54.50
OliveGIS	30set19	19:12:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	7670	12	30	2000	2631.8	0.0	11194.5	11868.5	    78.0	     1.0	21.9	1266.6	547.3	0.000	0.0	0.0	18466.28	97611.87	38685.148	10921.66	5585.44	7286.36	58.73
OliveGIS	30set19	19:12:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	7670	12	30	2000	2634.7	0.0	9198.8	9520.6	    87.0	     1.0	35.7	1716.1	624.2	0.000	0.0	0.0	25942.33	130406.24	60286.909	19967.94	7592.88	7426.90	74.22
