Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	30set19	19:10:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_210_ESP.txt	-7.3750	37.6250	1	8401	12	31	2002	2648.6	0.0	9905.1	10130.6	   103.0	     1.0	31.8	2359.2	602.1	0.000	0.0	0.0	31361.35	168078.63	72918.900	17212.10	7669.55	7389.98	70.15
OliveGIS	30set19	19:10:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_211_ESP.txt	-7.3750	37.3750	1	8401	12	31	2002	2645.9	0.0	7949.2	8060.2	   100.0	     1.0	32.8	2342.0	606.7	0.000	0.0	0.0	32763.23	174122.61	90068.774	32449.27	8433.84	6695.74	79.58
OliveGIS	30set19	19:10:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	1	8401	12	31	2002	2634.4	0.0	10067.4	10262.7	   112.0	     1.0	49.0	2625.8	640.3	0.000	0.0	0.0	41191.15	236963.16	150690.283	41119.79	10845.53	8051.09	75.44
OliveGIS	30set19	19:10:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	1	8401	12	31	2002	2649.5	0.0	9850.6	10073.0	   106.0	     1.0	36.4	2376.5	658.7	0.000	0.0	0.0	33302.21	181884.38	85386.086	21000.93	8544.89	7616.00	72.32
OliveGIS	30set19	19:10:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	1	8401	12	31	2002	2644.7	0.0	8274.1	8409.0	   103.0	     1.0	37.4	2313.7	618.4	0.000	0.0	0.0	32342.75	169489.85	82252.671	27368.36	8079.32	6859.92	78.26
OliveGIS	30set19	19:10:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_208_ESP.txt	-6.8750	38.1250	1	8401	12	31	2002	2627.4	0.0	7458.8	7607.4	   116.0	     1.0	85.7	2633.3	674.6	0.000	0.0	0.0	31748.79	181603.84	118995.732	40295.94	7966.53	6011.63	75.60
OliveGIS	30set19	19:10:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_209_ESP.txt	-6.8750	37.8750	1	8401	12	31	2002	2640.0	0.0	9799.3	10020.2	   110.0	     1.0	52.4	2479.4	750.9	0.000	0.0	0.0	31293.18	175874.27	86747.056	18476.88	8266.42	7222.16	69.17
OliveGIS	30set19	19:10:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_210_ESP.txt	-6.8750	37.6250	1	8401	12	31	2002	2653.3	0.0	8208.4	8435.4	   101.0	     1.0	35.9	2185.3	780.9	0.000	0.0	0.0	24178.41	123497.41	50009.863	13179.88	5701.40	6151.25	69.89
OliveGIS	30set19	19:11:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_211_ESP.txt	-6.8750	37.3750	1	8401	12	31	2002	2653.3	0.0	8287.1	8456.4	   101.0	     1.0	33.4	2167.7	670.1	0.000	0.0	0.0	25934.77	133159.21	56471.332	15668.15	6292.38	6406.52	72.57
OliveGIS	30set19	19:11:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_209_ESP.txt	-6.6250	37.8750	1	8401	12	31	2002	2630.3	0.0	9852.3	10045.3	   113.0	     1.0	64.4	2605.0	778.0	0.000	0.0	0.0	35944.46	209357.61	124530.332	30121.41	9611.86	7541.62	72.09
