Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:51:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	1461	12	31	1983	2597.0	25.1	7611.6	7603.7	   144.0	     1.0	397.8	2340.6	342.6	0.000	0.4	0.9
OliveGIS	30set19	17:51:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	1461	12	31	1983	2602.0	19.8	6769.2	6767.0	   143.0	     1.0	379.8	2336.8	383.1	0.000	0.0	0.1
OliveGIS	30set19	17:51:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	1461	12	31	1983	2502.8	15.0	6276.2	6271.5	   145.0	     1.0	355.5	2550.9	385.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	1461	12	31	1983	2433.5	17.4	6774.6	6765.5	   146.0	     1.0	370.0	2636.1	308.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	1461	12	31	1983	1337.8	100.0	2.0	2.6	   188.0	     1.0	902.3	3419.6	286.4	0.000	0.4	1.7
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	1461	12	31	1983	1611.7	45.3	236.5	343.5	   173.0	     1.0	647.5	3388.4	325.4	0.000	0.0	0.1
OliveGIS	30set19	17:51:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	1461	12	31	1983	2630.8	1.6	8033.4	8078.1	   117.0	     1.0	148.3	1964.5	314.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	1461	12	31	1983	2451.5	28.0	6915.0	6913.3	   148.0	     1.0	432.3	2460.6	355.6	0.000	0.3	0.8
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	1461	12	31	1983	2407.8	25.8	8245.5	8255.3	   149.0	     1.0	431.0	2515.4	426.1	0.000	0.0	0.2
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	1461	12	31	1983	2352.7	19.6	7665.2	7683.4	   150.0	     1.0	395.0	2700.6	393.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	1461	12	31	1983	2427.6	18.7	7191.8	7194.3	   145.0	     1.0	373.3	2626.0	302.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	1461	12	31	1983	1403.0	86.9	7.8	10.1	   183.0	     1.0	843.6	3417.3	264.7	0.000	0.6	1.7
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	1461	12	31	1983	1729.8	29.9	1976.4	2618.7	   166.0	     1.0	554.7	3382.6	275.2	0.000	0.0	0.1
OliveGIS	30set19	17:52:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	1461	12	31	1983	2642.3	1.0	8329.4	8459.4	   110.0	     1.0	114.9	1777.0	220.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	1461	12	31	1983	1928.0	38.4	473.9	532.9	   162.0	     1.0	550.7	3050.1	319.8	0.000	0.0	0.3
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	1461	12	31	1983	2085.5	29.3	5297.7	5554.7	   157.0	     1.0	474.5	2946.4	295.9	0.000	0.0	0.2
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	1461	12	31	1983	1987.1	26.7	4764.9	5240.4	   159.0	     1.0	477.7	3121.9	188.0	0.000	0.0	0.2
OliveGIS	30set19	17:52:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	1461	12	31	1983	2338.8	6.0	6644.5	6720.3	   148.0	     1.0	267.8	3047.6	228.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	1461	12	31	1983	2651.2	0.5	8477.9	8612.7	   109.0	     1.0	95.3	1695.2	156.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	1461	12	31	1983	2075.0	28.4	3176.6	3342.1	   157.0	     1.0	475.7	2977.8	305.5	0.000	0.0	0.1
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	1461	12	31	1983	2336.6	17.3	7552.4	7630.5	   146.0	     1.0	365.7	2801.8	294.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	1461	12	31	1983	2254.6	13.0	6659.5	6828.6	   150.0	     1.0	342.9	3018.3	200.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	1461	12	31	1983	2583.4	2.0	5724.7	5720.7	   131.0	     1.0	163.5	2955.5	188.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	1461	12	31	1983	2641.2	0.0	9401.2	9608.7	   102.0	     1.0	53.7	1450.8	152.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	1461	12	31	1983	2634.5	2.9	7992.7	8168.4	   118.0	     1.0	164.4	1853.4	189.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	1461	12	31	1983	2631.2	0.2	9018.6	9196.4	   107.0	     1.0	69.5	1760.8	157.6	0.000	0.0	0.0
