Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	9131	12	30	2004	2640.6	0.3	6586.1	7033.9	   123.0	     1.0	95.2	2279.0	468.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	9131	12	30	2004	2660.0	0.1	7529.4	8249.2	   113.0	     1.0	66.0	1943.3	450.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	9131	12	30	2004	2672.3	0.0	8990.2	10205.1	   104.0	     1.0	49.3	1630.5	386.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	9131	12	30	2004	2680.0	0.0	9368.6	10499.3	    97.0	     1.0	27.9	1419.8	364.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	9131	12	30	2004	2669.4	0.0	9410.0	10506.3	   101.0	     1.0	37.6	1528.0	367.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	9131	12	30	2004	2662.0	0.0	2038.5	2196.6	    99.0	     1.0	21.4	1723.1	340.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	9131	12	30	2004	2660.1	0.0	2863.9	3214.3	    95.0	     1.0	21.8	1438.2	329.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	9131	12	30	2004	2631.2	0.8	6878.0	7494.7	   135.0	     1.0	130.1	2302.5	408.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	9131	12	30	2004	2649.9	0.4	6511.7	7080.0	   120.0	     1.0	91.7	2154.3	419.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	9131	12	30	2004	2660.5	0.2	7710.3	8640.7	   111.0	     1.0	63.7	1828.5	395.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	9131	12	30	2004	2670.8	0.0	8689.4	9950.6	   100.0	     1.0	42.9	1523.3	371.6	0.000	0.0	0.0
OliveGIS	30set19	17:43:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	9131	12	30	2004	2678.1	0.0	9239.8	10439.1	    97.0	     1.0	32.2	1427.7	356.6	0.000	0.0	0.0
OliveGIS	30set19	17:43:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	9131	12	30	2004	2661.3	0.0	9028.3	9925.0	   103.0	     1.0	39.6	1703.9	340.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	9131	12	30	2004	2667.1	0.0	2028.3	2170.5	    99.0	     1.0	22.1	1813.0	376.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	9131	12	30	2004	2687.7	0.0	9469.3	9904.9	   100.0	     1.0	15.3	1985.7	468.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	9131	12	30	2004	2640.5	0.9	6590.6	7233.0	   133.0	     1.0	125.9	2212.5	414.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	9131	12	30	2004	2641.6	0.5	6555.1	7171.6	   118.0	     1.0	87.4	2046.0	420.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	9131	12	30	2004	2656.6	0.2	7656.9	8585.7	   109.0	     1.0	63.1	1763.4	384.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	9131	12	30	2004	2660.9	0.1	8789.1	9976.0	   101.0	     1.0	48.3	1570.5	371.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	9131	12	30	2004	2676.0	0.1	8973.6	9931.3	   102.0	     1.0	44.1	1719.4	373.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	9131	12	30	2004	2654.6	0.0	6912.0	7341.2	   113.0	     1.0	57.2	2081.8	369.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	9131	12	30	2004	2665.6	0.0	8847.0	9211.6	   107.0	     1.0	30.6	2170.0	406.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	9131	12	30	2004	2678.1	0.0	8587.4	8840.0	   105.0	     1.0	20.6	2204.8	570.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	9131	12	30	2004	2686.5	0.0	8884.3	9118.5	    95.0	     1.0	2.4	2101.5	399.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	9131	12	30	2004	2630.5	1.6	6473.4	7239.5	   140.0	     1.0	172.7	2241.4	403.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	9131	12	30	2004	2632.3	1.2	6703.6	7584.6	   135.0	     1.0	140.5	2122.3	421.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	9131	12	30	2004	2656.3	0.3	7203.8	8300.5	   112.0	     1.0	65.8	1721.0	467.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	9131	12	30	2004	2663.8	0.1	8220.0	9565.0	   100.0	     1.0	49.1	1442.2	419.1	0.000	0.0	0.0
OliveGIS	30set19	17:45:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	9131	12	30	2004	2669.9	0.1	8381.2	9435.4	   106.0	     1.0	51.4	1632.4	406.9	0.000	0.0	0.0
OliveGIS	30set19	17:45:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	9131	12	30	2004	2656.5	0.2	6847.8	7399.1	   113.0	     1.0	57.3	2015.1	427.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	9131	12	30	2004	2587.9	1.1	6187.4	6296.2	   146.0	     1.0	182.0	2931.9	452.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	9131	12	30	2004	2603.4	0.1	6318.7	6370.2	   141.0	     1.0	110.6	3055.6	486.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	9131	12	30	2004	2674.3	0.0	7107.1	7282.2	   111.0	     1.0	26.3	2310.8	548.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	9131	12	30	2004	2631.8	1.3	6437.2	7278.1	   139.0	     1.0	167.2	2222.7	427.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	9131	12	30	2004	2624.9	1.6	6673.4	7360.5	   141.0	     1.0	179.2	2305.8	403.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	9131	12	30	2004	2637.5	1.3	6674.6	7522.5	   134.0	     1.0	141.1	2117.7	422.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	9131	12	30	2004	2649.8	0.3	7312.6	8429.3	   111.0	     1.0	67.2	1687.2	457.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	9131	12	30	2004	2666.8	0.2	8808.9	10230.2	   102.0	     1.0	52.5	1483.9	419.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	9131	12	30	2004	2662.8	0.2	8087.2	9052.5	   108.0	     1.0	55.8	1692.8	411.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	9131	12	30	2004	2666.7	0.2	6654.8	7143.1	   115.0	     1.0	60.8	2050.1	417.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	9131	12	30	2004	2596.1	0.7	6339.2	6414.9	   146.0	     1.0	169.5	2921.8	441.8	0.000	0.0	0.0
OliveGIS	30set19	17:46:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	9131	12	30	2004	2645.7	0.0	6314.9	6299.3	   136.0	     1.0	66.0	3006.0	456.8	0.000	0.0	0.0
OliveGIS	30set19	17:46:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	9131	12	30	2004	2627.7	1.0	6401.6	7417.3	   136.0	     1.0	153.1	2090.4	508.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	9131	12	30	2004	2620.0	2.3	7003.7	7595.8	   147.0	     1.0	217.8	2440.3	447.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	9131	12	30	2004	2631.9	1.8	6876.2	7690.3	   138.0	     1.0	167.7	2169.6	423.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	9131	12	30	2004	2652.6	0.6	6749.6	7738.3	   116.0	     1.0	85.4	1782.1	529.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	9131	12	30	2004	2661.9	0.4	7428.8	8573.0	   111.0	     1.0	70.6	1672.1	492.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	9131	12	30	2004	2646.1	0.5	6525.4	7093.9	   117.0	     1.0	78.5	2028.7	478.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	9131	12	30	2004	2653.6	0.5	6556.5	6920.8	   123.0	     1.0	80.9	2274.4	464.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	9131	12	30	2004	2660.8	0.1	6397.5	6623.3	   120.0	     1.0	67.7	2369.8	525.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	9131	12	30	2004	2688.0	0.0	2994.0	3054.2	   105.0	     1.0	12.7	2202.8	525.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	9131	12	30	2004	2615.2	2.5	6648.6	7142.5	   148.0	     1.0	235.1	2494.3	450.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	9131	12	30	2004	2630.4	2.0	6959.0	7749.7	   137.0	     1.0	171.1	2166.3	412.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	9131	12	30	2004	2647.9	0.7	6838.1	7824.1	   116.0	     1.0	89.6	1774.7	506.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	9131	12	30	2004	2658.7	0.5	7219.6	8254.4	   114.0	     1.0	78.7	1752.4	483.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	9131	12	30	2004	2648.8	0.7	6437.9	6937.5	   120.0	     1.0	87.0	2100.0	474.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	9131	12	30	2004	2660.2	0.6	6638.9	6988.5	   124.0	     1.0	84.6	2265.5	475.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	9131	12	30	2004	2651.5	0.0	6548.5	6768.6	   118.0	     1.0	58.1	2300.8	505.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	9131	12	30	2004	2698.7	0.0	2151.9	2207.1	    98.0	     1.0	5.7	1978.0	429.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	9131	12	30	2004	2633.9	2.1	6989.9	7882.4	   135.0	     1.0	163.7	2092.0	463.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	9131	12	30	2004	2649.7	0.6	7124.8	8550.4	   113.0	     1.0	78.4	1544.0	491.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	9131	12	30	2004	2655.2	0.5	6843.4	8040.2	   115.0	     1.0	76.8	1673.3	471.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	9131	12	30	2004	2634.5	0.9	6518.1	7150.5	   127.0	     1.0	107.0	2113.1	486.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	9131	12	30	2004	2642.1	0.6	6480.5	6985.3	   126.0	     1.0	94.9	2171.3	494.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	9131	12	30	2004	2648.2	0.0	6362.7	6696.3	   118.0	     1.0	70.0	2140.5	565.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	9131	12	30	2004	2618.3	3.3	7049.2	7756.8	   146.0	     1.0	222.9	2306.6	463.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	9131	12	30	2004	2637.0	2.5	6975.7	7881.7	   135.0	     1.0	170.8	2067.2	430.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	9131	12	30	2004	2645.2	0.8	7685.9	9124.5	   114.0	     1.0	88.8	1597.8	462.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	9131	12	30	2004	2638.5	0.9	6404.2	7284.4	   118.0	     1.0	97.3	1878.4	463.5	0.000	0.0	0.0
OliveGIS	30set19	17:48:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	9131	12	30	2004	2644.0	1.3	6725.3	7206.0	   137.0	     1.0	133.7	2314.5	478.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	9131	12	30	2004	2645.0	0.8	6853.1	7303.6	   130.0	     1.0	108.7	2242.1	482.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	9131	12	30	2004	2650.8	0.0	6546.5	6820.6	   120.0	     1.0	71.6	2192.0	537.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	9131	12	30	2004	2626.6	2.0	6664.2	7643.6	   138.0	     1.0	168.2	2075.2	504.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	9131	12	30	2004	2647.2	1.5	6952.6	8238.8	   122.0	     1.0	129.0	1826.3	472.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	9131	12	30	2004	2656.3	0.8	6854.1	8714.9	   116.0	     1.0	92.0	1472.5	469.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	9131	12	30	2004	2641.4	1.0	6965.6	8295.1	   126.0	     1.0	110.3	1813.9	498.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	9131	12	30	2004	2626.4	1.8	6715.8	7274.5	   140.0	     1.0	159.6	2308.1	396.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	9131	12	30	2004	2645.1	1.0	6920.7	7501.5	   134.0	     1.0	125.0	2172.1	395.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	9131	12	30	2004	2656.6	0.1	6167.6	7022.9	   120.0	     1.0	89.3	1717.3	509.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	9131	12	30	2004	2624.0	2.2	6579.4	7525.7	   139.0	     1.0	177.2	2078.1	480.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	9131	12	30	2004	2647.3	1.7	7236.9	8522.0	   127.0	     1.0	140.2	1864.5	439.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	9131	12	30	2004	2643.2	1.0	6699.3	8430.4	   118.0	     1.0	106.2	1593.0	450.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	9131	12	30	2004	2643.9	1.4	6549.6	7617.0	   134.0	     1.0	137.3	1985.8	474.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	9131	12	30	2004	2619.6	2.6	7032.0	7474.6	   145.0	     1.0	199.4	2460.1	396.4	0.000	0.0	0.0
