Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	4383	12	31	1991	2657.8	0.0	7376.1	8246.5	   119.0	     1.0	85.8	1977.4	621.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	4383	12	31	1991	2653.0	0.0	7623.4	8533.1	   116.0	     1.0	89.2	1803.7	552.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	4383	12	31	1991	2664.5	0.0	9002.5	9686.7	   102.0	     1.0	28.1	1694.4	472.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	4383	12	31	1991	2634.2	0.1	7989.5	8968.6	   132.0	     1.0	132.5	2218.2	617.3	0.000	0.0	0.0
OliveGIS	30set19	17:42:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	4383	12	31	1991	2660.2	0.0	7311.7	8217.3	   119.0	     1.0	94.1	1963.3	605.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	4383	12	31	1991	2657.9	0.0	8017.5	9216.4	   109.0	     1.0	66.7	1614.2	597.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	4383	12	31	1991	2674.0	0.0	8904.6	9887.2	    99.0	     1.0	26.6	1430.7	544.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	4383	12	31	1991	2659.9	0.0	9439.9	10274.4	   106.0	     1.0	41.7	1647.7	577.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	4383	12	31	1991	2628.6	0.2	7960.2	8918.9	   131.0	     1.0	139.2	2205.4	602.2	0.000	0.0	0.0
OliveGIS	30set19	17:42:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	4383	12	31	1991	2649.4	0.0	7339.0	8249.8	   118.0	     1.0	98.6	1936.9	588.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	4383	12	31	1991	2658.4	0.0	7827.7	9079.0	   109.0	     1.0	80.2	1592.9	570.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	4383	12	31	1991	2663.9	0.0	8585.0	9722.9	   101.0	     1.0	49.5	1440.8	535.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	4383	12	31	1991	2656.7	0.2	8384.3	9417.4	   110.0	     1.0	79.2	1585.2	611.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	4383	12	31	1991	2646.0	0.0	8947.2	9652.6	   110.0	     1.0	51.6	1894.9	591.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	4383	12	31	1991	2654.5	0.0	8412.3	9282.1	   117.0	     1.0	85.5	1829.7	537.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	4383	12	31	1991	2623.8	0.6	6776.1	7774.9	   136.0	     1.0	174.4	2168.4	539.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	4383	12	31	1991	2628.9	0.2	7911.2	8997.6	   128.0	     1.0	137.4	2081.4	612.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	4383	12	31	1991	2641.5	0.1	7272.7	8285.3	   116.0	     1.0	99.7	1824.0	577.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	4383	12	31	1991	2668.6	0.0	7778.8	9133.8	   102.0	     1.0	62.0	1333.6	535.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	4383	12	31	1991	2659.6	0.0	8586.4	9891.0	   100.0	     1.0	47.8	1272.0	511.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	4383	12	31	1991	2653.5	0.0	8785.4	9811.3	   108.0	     1.0	62.0	1614.6	540.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	4383	12	31	1991	2659.0	0.0	9186.4	9867.7	   105.0	     1.0	36.6	1807.9	612.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	4383	12	31	1991	2663.4	0.0	9217.2	9529.6	   111.0	     1.0	37.9	2254.8	721.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	4383	12	31	1991	2635.2	0.5	6830.5	7908.0	   135.0	     1.0	167.9	2091.4	542.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	4383	12	31	1991	2644.3	0.2	7551.2	8633.3	   126.0	     1.0	131.9	1982.4	608.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	4383	12	31	1991	2647.0	0.1	7305.1	8307.7	   115.0	     1.0	101.0	1785.7	553.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	4383	12	31	1991	2653.3	0.0	7939.0	9227.6	   103.0	     1.0	71.3	1403.4	527.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	4383	12	31	1991	2663.2	0.0	8377.2	9487.8	   107.0	     1.0	67.2	1596.6	541.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	4383	12	31	1991	2644.0	0.1	8067.6	8775.7	   119.0	     1.0	89.0	2014.1	579.4	0.000	0.0	0.0
OliveGIS	30set19	17:44:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	4383	12	31	1991	2644.9	0.0	8660.9	9088.7	   114.0	     1.0	52.5	2182.8	649.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	4383	12	31	1991	2653.9	0.0	9018.8	9179.2	   118.0	     1.0	51.3	2493.2	863.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	4383	12	31	1991	2674.0	0.0	9928.9	10034.1	   107.0	     1.0	8.9	2538.7	621.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	4383	12	31	1991	2616.9	2.0	6617.3	7793.2	   139.0	     1.0	220.7	2111.7	536.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	4383	12	31	1991	2610.7	1.0	6600.6	7833.5	   135.0	     1.0	182.7	2012.7	565.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	4383	12	31	1991	2649.3	0.1	6913.2	8208.8	   116.0	     1.0	99.4	1665.1	615.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	4383	12	31	1991	2660.3	0.0	8153.8	9572.6	   105.0	     1.0	79.2	1460.6	548.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	4383	12	31	1991	2651.2	0.0	8059.5	9273.9	   103.0	     1.0	69.7	1412.5	501.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	4383	12	31	1991	2651.2	0.0	8124.1	9018.3	   113.0	     1.0	78.4	1832.0	534.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	4383	12	31	1991	2588.4	1.3	7049.1	7178.8	   140.0	     1.0	212.0	2791.4	575.7	0.000	0.0	0.0
OliveGIS	30set19	17:45:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	4383	12	31	1991	2559.5	0.0	7106.2	7140.1	   137.0	     1.0	131.0	3054.0	627.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	4383	12	31	1991	2660.7	0.0	8861.9	9061.0	   116.0	     1.0	49.1	2359.8	747.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	4383	12	31	1991	2621.9	1.0	6124.5	7445.7	   138.0	     1.0	199.3	2062.2	494.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	4383	12	31	1991	2612.4	2.0	6850.0	7967.7	   140.0	     1.0	227.1	2166.9	544.6	0.000	0.0	0.0
OliveGIS	30set19	17:45:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	4383	12	31	1991	2621.6	1.1	6755.2	8007.5	   135.0	     1.0	182.9	1994.9	565.1	0.000	0.0	0.0
OliveGIS	30set19	17:45:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	4383	12	31	1991	2644.2	0.1	6965.3	8279.1	   115.0	     1.0	100.9	1631.4	592.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	4383	12	31	1991	2649.5	0.0	8047.5	9453.9	   108.0	     1.0	84.6	1509.1	542.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	4383	12	31	1991	2646.3	0.0	8414.2	9679.4	   107.0	     1.0	75.8	1495.9	506.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	4383	12	31	1991	2642.6	0.0	7792.2	8643.3	   115.0	     1.0	83.9	1848.2	531.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	4383	12	31	1991	2594.9	0.6	7077.6	7205.3	   140.0	     1.0	202.6	2776.0	570.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	4383	12	31	1991	2632.3	0.0	7044.6	7055.1	   134.0	     1.0	89.9	3009.6	589.8	0.000	0.0	0.0
OliveGIS	30set19	17:46:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	4383	12	31	1991	2607.8	0.9	6225.6	7604.5	   136.0	     1.0	190.5	2000.6	493.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	4383	12	31	1991	2608.6	3.3	6787.8	7652.3	   144.0	     1.0	265.7	2318.2	532.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	4383	12	31	1991	2606.2	2.0	6393.9	7450.1	   136.0	     1.0	204.3	2058.4	488.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	4383	12	31	1991	2633.7	0.2	6983.2	8251.4	   118.0	     1.0	113.5	1699.7	608.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	4383	12	31	1991	2643.0	0.1	7225.8	8453.9	   113.0	     1.0	100.5	1671.5	560.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	4383	12	31	1991	2636.8	0.1	7247.3	8064.0	   119.0	     1.0	105.0	1929.4	524.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	4383	12	31	1991	2639.4	0.1	8615.0	9283.7	   125.0	     1.0	111.0	2202.5	514.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	4383	12	31	1991	2640.1	0.0	7767.1	8104.6	   127.0	     1.0	116.6	2349.9	510.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	4383	12	31	1991	2659.4	0.0	9244.4	9440.4	   111.0	     1.0	29.5	2323.8	504.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	4383	12	31	1991	2608.2	3.6	6787.5	7568.6	   145.0	     1.0	279.9	2356.2	535.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	4383	12	31	1991	2607.5	2.1	6420.7	7467.7	   136.0	     1.0	208.2	2044.9	476.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	4383	12	31	1991	2627.6	0.2	6909.8	8162.6	   118.0	     1.0	119.2	1696.3	584.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	4383	12	31	1991	2643.4	0.1	7044.6	8213.0	   118.0	     1.0	111.4	1758.1	562.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	4383	12	31	1991	2638.6	0.0	7796.8	8691.2	   123.0	     1.0	116.6	2005.5	528.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	4383	12	31	1991	2632.3	0.1	8431.4	9114.0	   126.0	     1.0	116.9	2183.9	527.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	4383	12	31	1991	2642.7	0.0	8050.2	8426.6	   125.0	     1.0	104.7	2262.9	490.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	4383	12	31	1991	2663.6	0.0	9386.0	9620.0	   105.0	     1.0	12.5	2082.8	419.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	4383	12	31	1991	2616.6	1.6	6570.3	7685.6	   135.0	     1.0	195.6	2024.8	465.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	4383	12	31	1991	2634.5	0.1	6749.4	8257.5	   114.0	     1.0	104.0	1518.1	533.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	4383	12	31	1991	2648.0	0.0	6870.9	8191.8	   119.0	     1.0	106.7	1723.4	517.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	4383	12	31	1991	2635.6	0.2	7217.0	8084.7	   131.0	     1.0	147.3	2110.8	457.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	4383	12	31	1991	2632.6	0.1	7549.6	8265.1	   128.0	     1.0	135.1	2168.7	472.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	4383	12	31	1991	2634.9	0.0	7519.5	7971.4	   127.0	     1.0	129.8	2165.8	490.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	4383	12	31	1991	2610.8	3.1	6872.4	7897.4	   144.0	     1.0	254.9	2213.7	471.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	4383	12	31	1991	2622.7	1.9	6404.4	7510.7	   136.0	     1.0	205.9	2026.3	430.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	4383	12	31	1991	2637.0	0.1	6702.8	8119.6	   118.0	     1.0	117.3	1606.9	506.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	4383	12	31	1991	2645.4	0.0	7077.8	8350.6	   126.0	     1.0	132.2	1933.4	516.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	4383	12	31	1991	2626.1	0.4	6590.7	7248.0	   137.0	     1.0	178.8	2293.5	458.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	4383	12	31	1991	2630.9	0.2	6857.6	7471.9	   133.0	     1.0	151.5	2238.3	467.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	4383	12	31	1991	2634.7	0.0	7250.2	7633.6	   129.0	     1.0	131.4	2218.4	471.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	4383	12	31	1991	2614.6	1.1	6212.6	7476.9	   137.0	     1.0	195.3	2039.5	468.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	4383	12	31	1991	2622.3	0.4	7393.2	8987.9	   129.0	     1.0	157.8	1855.0	434.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	4383	12	31	1991	2628.5	0.0	6356.2	8134.2	   120.0	     1.0	119.7	1532.8	471.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	4383	12	31	1991	2633.9	0.1	6636.6	8115.1	   132.0	     1.0	145.7	1928.5	514.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	4383	12	31	1991	2613.2	1.4	6953.7	7761.5	   140.0	     1.0	217.8	2274.1	350.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	4383	12	31	1991	2621.2	0.5	6681.9	7451.0	   135.0	     1.0	178.0	2157.2	350.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	4383	12	31	1991	2634.7	0.1	7686.9	8635.0	   126.0	     1.0	145.1	1821.2	417.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	4383	12	31	1991	2623.2	1.2	6640.7	7926.1	   139.0	     1.0	206.9	2075.2	446.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	4383	12	31	1991	2627.7	0.5	6510.1	7856.9	   134.0	     1.0	172.1	1952.5	408.3	0.000	0.0	0.0
OliveGIS	30set19	17:49:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	4383	12	31	1991	2629.1	0.1	6817.0	8638.3	   126.0	     1.0	137.5	1698.3	457.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	4383	12	31	1991	2623.6	0.2	6208.4	7379.0	   137.0	     1.0	177.0	2113.5	493.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	4383	12	31	1991	2616.5	2.8	6739.0	7313.2	   146.0	     1.0	290.2	2438.1	350.3	0.000	0.0	0.0
