Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	9497	12	31	2005	2649.5	1.3	8711.6	9332.2	   100.0	     1.0	122.9	984.5	319.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	9497	12	31	2005	2653.6	0.4	9449.9	9912.9	    95.0	     1.0	67.1	954.4	296.8	0.000	0.0	0.0
OliveGIS	30set19	17:42:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	9497	12	31	2005	2655.1	0.8	9579.5	9869.3	   102.0	     1.0	89.4	1154.4	287.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	9497	12	31	2005	2650.3	4.2	8224.4	8593.9	   115.0	     1.0	194.9	1572.1	376.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	9497	12	31	2005	2658.0	2.3	9161.7	9652.7	   108.0	     1.0	158.6	1310.9	361.8	0.000	0.0	0.0
OliveGIS	30set19	17:42:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	9497	12	31	2005	2663.5	1.9	8619.2	9330.0	   101.0	     1.0	138.3	914.0	307.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	9497	12	31	2005	2657.6	1.2	9219.6	9843.6	    97.0	     1.0	100.7	863.5	298.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	9497	12	31	2005	2649.8	3.2	9527.1	10046.1	   103.0	     1.0	137.5	985.5	306.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	9497	12	31	2005	2645.3	1.7	11412.0	11664.3	   103.0	     1.0	98.0	1313.1	287.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	9497	12	31	2005	2665.5	1.5	10476.2	11017.5	   100.0	     1.0	101.6	1033.6	309.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	9497	12	31	2005	2635.0	8.5	8238.0	8744.8	   121.0	     1.0	245.3	1648.5	308.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	9497	12	31	2005	2632.8	3.5	8327.3	8818.7	   112.0	     1.0	186.4	1458.4	321.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	9497	12	31	2005	2642.5	2.0	8679.5	9252.5	   105.0	     1.0	152.4	1207.8	303.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	9497	12	31	2005	2657.3	1.4	8625.7	9436.7	    97.0	     1.0	121.6	843.4	273.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	9497	12	31	2005	2673.4	1.3	9135.6	9852.6	    96.0	     1.0	102.7	853.4	261.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	9497	12	31	2005	2655.9	2.6	9393.8	9784.0	   103.0	     1.0	125.4	1218.8	298.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	9497	12	31	2005	2659.1	1.5	10789.5	10963.8	   102.0	     1.0	84.3	1471.7	340.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	9497	12	31	2005	2653.7	1.0	9353.7	9404.7	   102.0	     1.0	72.4	1566.1	501.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	9497	12	31	2005	2624.2	8.2	8473.7	9053.2	   120.0	     1.0	239.5	1581.8	312.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	9497	12	31	2005	2656.6	3.5	8750.4	9318.3	   112.0	     1.0	181.2	1363.8	321.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	9497	12	31	2005	2664.8	2.2	8692.2	9264.0	   105.0	     1.0	152.8	1176.2	293.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	9497	12	31	2005	2660.2	1.8	8966.6	9768.8	    99.0	     1.0	131.3	914.8	268.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	9497	12	31	2005	2664.8	1.9	8834.3	9405.8	   101.0	     1.0	124.8	1100.6	269.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	9497	12	31	2005	2646.5	3.8	9345.5	9587.8	   112.0	     1.0	155.0	1512.2	323.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	9497	12	31	2005	2651.1	2.0	9408.0	9448.7	   109.0	     1.0	105.2	1731.3	358.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	9497	12	31	2005	2646.7	1.2	9714.4	9694.5	   107.0	     1.0	86.9	1758.4	610.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	9497	12	31	2005	2660.5	0.0	9111.9	9020.0	   101.0	     1.0	25.7	1808.7	434.4	0.000	0.0	0.0
OliveGIS	30set19	17:44:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	9497	12	31	2005	2627.2	13.2	8725.6	9441.8	   124.0	     1.0	281.7	1560.4	312.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	9497	12	31	2005	2628.1	9.8	8598.1	9354.9	   121.0	     1.0	252.0	1464.9	324.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	9497	12	31	2005	2646.6	2.5	8230.1	9082.0	   106.0	     1.0	157.8	1060.0	359.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	9497	12	31	2005	2663.1	1.8	8658.6	9504.0	   100.0	     1.0	136.4	909.8	322.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	9497	12	31	2005	2669.8	2.1	8663.8	9343.9	   102.0	     1.0	136.2	1026.7	284.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	9497	12	31	2005	2653.3	2.7	8892.6	9312.9	   108.0	     1.0	144.5	1398.5	301.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	9497	12	31	2005	2630.1	9.1	7528.3	7443.1	   125.0	     1.0	233.0	2249.4	382.3	0.000	0.0	0.0
OliveGIS	30set19	17:45:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	9497	12	31	2005	2632.2	4.4	7279.5	7193.2	   124.0	     1.0	168.1	2556.4	411.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	9497	12	31	2005	2649.9	1.1	9619.5	9637.3	   108.0	     1.0	84.8	1872.9	600.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	9497	12	31	2005	2622.4	11.4	7916.5	8772.7	   124.0	     1.0	276.0	1496.7	269.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	9497	12	31	2005	2638.7	13.4	8051.4	8657.2	   125.0	     1.0	286.9	1598.6	314.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	9497	12	31	2005	2630.4	9.9	8661.7	9422.7	   121.0	     1.0	252.6	1442.1	323.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	9497	12	31	2005	2661.0	2.7	8303.8	9166.8	   106.0	     1.0	159.0	1002.2	348.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	9497	12	31	2005	2658.7	2.1	8645.3	9469.5	   102.0	     1.0	141.8	945.1	319.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	9497	12	31	2005	2651.1	2.4	8533.7	9173.4	   104.0	     1.0	143.3	1074.5	291.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	9497	12	31	2005	2649.8	3.0	9726.8	10164.0	   111.0	     1.0	151.9	1434.9	298.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	9497	12	31	2005	2630.9	7.6	7200.3	7123.9	   126.0	     1.0	225.3	2255.8	371.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	9497	12	31	2005	2629.9	1.8	7568.6	7494.7	   122.0	     1.0	129.2	2561.8	380.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	9497	12	31	2005	2636.5	9.7	8053.1	9024.4	   123.0	     1.0	264.7	1393.7	291.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	9497	12	31	2005	2632.6	16.9	7894.0	8260.1	   128.0	     1.0	312.1	1756.9	311.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	9497	12	31	2005	2637.2	12.1	8785.6	9431.2	   123.0	     1.0	271.3	1543.6	291.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	9497	12	31	2005	2650.7	3.7	8843.0	9709.7	   110.0	     1.0	171.2	1140.8	401.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	9497	12	31	2005	2668.0	3.1	8534.7	9283.9	   108.0	     1.0	157.2	1124.1	373.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	9497	12	31	2005	2653.0	3.5	9227.6	9745.5	   112.0	     1.0	164.4	1401.3	338.8	0.000	0.0	0.0
OliveGIS	30set19	17:46:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	9497	12	31	2005	2650.6	3.9	8551.8	8805.2	   115.0	     1.0	170.6	1685.7	330.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	9497	12	31	2005	2643.7	3.6	8681.7	8862.8	   115.0	     1.0	166.8	1685.9	342.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	9497	12	31	2005	2657.0	0.2	9751.5	9845.0	   107.0	     1.0	58.4	1775.0	338.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	9497	12	31	2005	2633.8	17.8	7945.4	8258.7	   128.0	     1.0	319.1	1786.5	315.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	9497	12	31	2005	2643.8	12.6	9298.3	9963.1	   123.0	     1.0	275.0	1531.7	282.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	9497	12	31	2005	2649.7	4.1	8675.8	9521.7	   110.0	     1.0	176.1	1132.5	381.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	9497	12	31	2005	2661.1	3.6	9154.7	9942.1	   111.0	     1.0	167.5	1204.1	364.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	9497	12	31	2005	2652.9	4.1	8720.9	9190.9	   114.0	     1.0	175.4	1481.6	336.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	9497	12	31	2005	2645.1	4.2	8534.0	8807.9	   116.0	     1.0	176.5	1697.2	335.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	9497	12	31	2005	2648.2	2.5	8669.5	8884.8	   114.0	     1.0	154.6	1636.8	326.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	9497	12	31	2005	2656.9	0.0	9747.3	9897.4	   103.0	     1.0	31.7	1632.8	275.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	9497	12	31	2005	2646.0	11.4	8423.7	9131.3	   122.0	     1.0	264.0	1488.9	285.3	0.000	0.0	0.0
OliveGIS	30set19	17:48:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	9497	12	31	2005	2673.5	3.5	8378.4	9504.4	   109.0	     1.0	167.2	925.8	362.3	0.000	0.0	0.0
OliveGIS	30set19	17:48:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	9497	12	31	2005	2666.9	3.6	9430.7	10522.0	   112.0	     1.0	170.2	1107.8	356.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	9497	12	31	2005	2652.9	5.7	8463.6	8970.8	   118.0	     1.0	204.4	1550.9	329.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	9497	12	31	2005	2644.2	5.1	8802.6	9191.8	   118.0	     1.0	192.5	1654.4	337.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	9497	12	31	2005	2646.0	3.3	8744.5	9106.8	   115.0	     1.0	172.3	1470.9	340.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	9497	12	31	2005	2634.4	17.5	5586.3	5932.0	   127.0	     1.0	312.6	1649.0	286.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	9497	12	31	2005	2643.8	12.9	8543.5	9272.4	   122.0	     1.0	273.1	1473.4	262.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	9497	12	31	2005	2669.6	4.2	9251.0	10487.1	   112.0	     1.0	181.2	983.1	339.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	9497	12	31	2005	2660.5	4.8	8465.4	9370.9	   116.0	     1.0	196.4	1262.6	346.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	9497	12	31	2005	2643.0	7.6	8324.0	8759.1	   121.0	     1.0	233.8	1711.9	325.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	9497	12	31	2005	2640.4	5.7	8888.9	9276.2	   119.0	     1.0	207.0	1691.1	329.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	9497	12	31	2005	2642.9	3.0	8444.0	8785.8	   116.0	     1.0	173.0	1510.2	329.3	0.000	0.0	0.0
OliveGIS	30set19	17:49:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	9497	12	31	2005	2635.9	11.7	8110.8	9005.5	   122.0	     1.0	269.0	1382.2	298.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	9497	12	31	2005	2647.6	8.6	8518.5	9596.9	   119.0	     1.0	236.2	1209.8	276.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	9497	12	31	2005	2657.8	4.6	8850.8	10496.6	   112.0	     1.0	186.3	875.2	344.3	0.000	0.0	0.0
OliveGIS	30set19	17:49:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	9497	12	31	2005	2644.9	6.4	8024.5	9200.4	   118.0	     1.0	213.6	1229.0	368.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	9497	12	31	2005	2638.5	12.3	8409.2	8827.3	   124.0	     1.0	273.7	1750.2	250.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	9497	12	31	2005	2647.5	8.4	8964.3	9401.2	   122.0	     1.0	236.2	1699.4	248.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	9497	12	31	2005	2641.1	4.3	9063.3	10022.2	   114.0	     1.0	185.9	1062.1	324.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	9497	12	31	2005	2638.0	13.0	8266.5	9163.2	   123.0	     1.0	279.2	1398.7	282.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	9497	12	31	2005	2641.0	10.1	8525.5	9587.7	   120.0	     1.0	250.3	1264.7	258.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	9497	12	31	2005	2669.5	6.3	8451.9	10034.7	   116.0	     1.0	204.7	990.5	329.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	9497	12	31	2005	2638.6	10.4	8320.2	9388.1	   121.0	     1.0	245.0	1403.1	348.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	9497	12	31	2005	2635.0	18.7	6714.1	6920.7	   128.0	     1.0	314.9	1889.3	246.8	0.000	0.0	0.0
