Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	8401	12	31	2002	2652.3	0.0	8268.2	8502.5	   106.0	     1.0	41.7	2238.8	778.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	8401	12	31	2002	2645.3	0.0	8243.4	8446.2	   104.0	     1.0	40.5	2129.9	673.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	8401	12	31	2002	2666.3	0.0	8599.1	8733.3	    86.0	     1.0	5.4	1926.1	591.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	8401	12	31	2002	2631.0	0.0	8439.0	8639.3	   114.0	     1.0	74.3	2482.0	676.8	0.000	0.0	0.0
OliveGIS	30set19	17:42:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	8401	12	31	2002	2646.7	0.0	8193.0	8495.4	   106.0	     1.0	47.8	2129.2	661.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	8401	12	31	2002	2660.0	0.0	8417.8	8819.0	    96.0	     1.0	29.2	1766.2	615.3	0.000	0.0	0.0
OliveGIS	30set19	17:42:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	8401	12	31	2002	2681.8	0.0	8502.0	8762.4	    85.0	     1.0	5.9	1519.4	575.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	8401	12	31	2002	2656.8	0.0	9887.7	10052.0	    92.0	     1.0	10.6	1945.3	587.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	8401	12	31	2002	2631.0	0.0	8477.5	8678.1	   114.0	     1.0	80.8	2423.0	666.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	8401	12	31	2002	2646.4	0.0	8385.5	8701.4	   105.0	     1.0	50.7	2050.5	642.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	8401	12	31	2002	2652.9	0.0	8559.8	9018.5	    96.0	     1.0	37.6	1676.0	607.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	8401	12	31	2002	2666.5	0.0	8240.5	8575.4	    87.0	     1.0	16.2	1459.2	595.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	8401	12	31	2002	2648.8	0.0	9802.4	10059.4	    95.0	     1.0	30.6	1773.3	620.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	8401	12	31	2002	2667.0	0.0	9450.1	9573.4	    94.0	     1.0	13.8	2061.6	601.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	8401	12	31	2002	2656.8	0.0	9841.0	10128.1	    93.0	     1.0	20.1	1635.9	583.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	8401	12	31	2002	2624.4	0.0	7111.2	7316.6	   119.0	     1.0	120.5	2520.9	553.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	8401	12	31	2002	2638.2	0.0	8440.9	8733.8	   113.0	     1.0	78.6	2305.9	581.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	8401	12	31	2002	2650.6	0.0	8222.0	8612.5	   104.0	     1.0	49.0	1943.7	551.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	8401	12	31	2002	2663.3	0.0	9069.9	9584.7	    93.0	     1.0	32.6	1636.9	577.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	8401	12	31	2002	2666.3	0.0	8267.0	8645.0	    88.0	     1.0	19.8	1543.9	548.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	8401	12	31	2002	2652.8	0.0	9042.7	9280.7	    98.0	     1.0	27.3	1982.9	569.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	8401	12	31	2002	2667.7	0.0	9747.0	9897.8	    92.0	     1.0	11.5	2131.6	651.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	8401	12	31	2002	2675.2	0.0	9869.9	9985.4	    90.0	     1.0	5.9	2147.6	786.4	0.000	0.0	0.0
OliveGIS	30set19	17:44:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	8401	12	31	2002	2628.3	0.0	7294.0	7571.3	   118.0	     1.0	115.4	2391.7	565.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	8401	12	31	2002	2639.1	0.0	9007.0	9395.6	   112.0	     1.0	74.5	2150.0	578.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	8401	12	31	2002	2655.8	0.0	8313.4	8727.7	   100.0	     1.0	49.1	1854.5	551.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	8401	12	31	2002	2663.4	0.0	9496.5	10005.4	    95.0	     1.0	38.4	1675.2	571.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	8401	12	31	2002	2659.1	0.0	8974.1	9331.6	    96.0	     1.0	31.3	1855.9	566.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	8401	12	31	2002	2636.6	0.0	9329.2	9457.2	   109.0	     1.0	44.4	2358.8	612.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	8401	12	31	2002	2652.3	0.0	8818.1	8885.5	   104.0	     1.0	19.1	2430.3	683.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	8401	12	31	2002	2667.1	0.0	8323.1	8388.8	    97.0	     1.0	9.8	2330.4	934.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	8401	12	31	2002	2684.6	0.0	9097.8	9206.3	    85.0	     1.0	0.2	2331.0	692.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	8401	12	31	2002	2625.1	0.1	7692.0	7991.4	   126.0	     1.0	160.9	2479.8	496.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	8401	12	31	2002	2613.6	0.0	7052.4	7433.3	   119.0	     1.0	128.4	2352.4	537.9	0.000	0.0	0.0
OliveGIS	30set19	17:45:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	8401	12	31	2002	2641.2	0.0	8379.6	9028.1	   107.0	     1.0	58.5	1890.2	607.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	8401	12	31	2002	2661.7	0.0	9026.7	9662.3	    92.0	     1.0	39.1	1632.2	547.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	8401	12	31	2002	2658.2	0.0	8895.7	9333.6	    96.0	     1.0	39.5	1786.1	571.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	8401	12	31	2002	2651.1	0.0	8690.4	8944.7	   107.0	     1.0	42.4	2204.9	580.1	0.000	0.0	0.0
OliveGIS	30set19	17:45:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	8401	12	31	2002	2509.0	0.0	6668.6	6689.3	   131.0	     1.0	145.7	3133.1	633.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	8401	12	31	2002	2533.8	0.0	6975.4	7032.3	   121.0	     1.0	79.9	3259.7	714.7	0.000	0.0	0.0
OliveGIS	30set19	17:45:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	8401	12	31	2002	2664.0	0.0	8137.2	8242.1	    96.0	     1.0	10.7	2257.4	844.9	0.000	0.0	0.0
OliveGIS	30set19	17:45:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	8401	12	31	2002	2621.8	0.0	7127.7	7577.5	   122.0	     1.0	149.7	2384.7	484.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	8401	12	31	2002	2618.6	0.0	7816.5	8079.7	   129.0	     1.0	165.3	2520.1	516.6	0.000	0.0	0.0
OliveGIS	30set19	17:45:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	8401	12	31	2002	2623.4	0.0	7241.8	7630.5	   119.0	     1.0	126.6	2318.1	545.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	8401	12	31	2002	2647.7	0.0	8088.6	8720.0	   106.0	     1.0	58.2	1839.2	585.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	8401	12	31	2002	2655.7	0.0	8810.6	9440.6	    94.0	     1.0	42.1	1664.6	532.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	8401	12	31	2002	2659.8	0.0	8445.5	8847.6	   100.0	     1.0	44.0	1838.8	563.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	8401	12	31	2002	2642.4	0.0	8795.7	9047.0	   108.0	     1.0	47.0	2208.2	574.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	8401	12	31	2002	2536.1	0.0	6881.1	6881.1	   130.0	     1.0	137.3	3083.5	621.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	8401	12	31	2002	2629.4	0.0	7012.8	7016.9	   118.0	     1.0	46.3	3149.9	660.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	8401	12	31	2002	2623.9	0.0	7001.2	7501.6	   120.0	     1.0	134.5	2307.5	496.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	8401	12	31	2002	2611.0	0.0	6935.0	7068.5	   135.0	     1.0	195.7	2681.2	518.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	8401	12	31	2002	2629.5	0.0	7152.5	7465.4	   121.0	     1.0	144.8	2394.8	494.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	8401	12	31	2002	2635.4	0.0	8562.8	9205.7	   110.0	     1.0	71.1	1966.9	623.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	8401	12	31	2002	2656.1	0.0	8097.6	8652.6	   105.0	     1.0	56.7	1869.4	577.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	8401	12	31	2002	2635.4	0.0	8983.2	9296.9	   110.0	     1.0	61.7	2157.1	555.2	0.000	0.0	0.0
OliveGIS	30set19	17:46:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	8401	12	31	2002	2642.7	0.0	8056.3	8207.5	   114.0	     1.0	63.6	2410.2	544.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	8401	12	31	2002	2640.7	0.0	7795.9	7920.8	   113.0	     1.0	55.1	2316.4	543.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	8401	12	31	2002	2668.8	0.0	8218.4	8351.0	    93.0	     1.0	5.6	2110.5	552.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	8401	12	31	2002	2612.1	0.0	6734.4	6837.5	   136.0	     1.0	236.3	2704.8	524.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	8401	12	31	2002	2624.8	0.0	7181.0	7490.9	   120.0	     1.0	144.7	2360.0	478.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	8401	12	31	2002	2638.5	0.0	8586.9	9226.0	   110.0	     1.0	73.6	1942.8	590.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	8401	12	31	2002	2641.4	0.0	8114.1	8650.0	   108.0	     1.0	64.1	1938.1	569.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	8401	12	31	2002	2644.0	0.0	8612.9	8885.5	   113.0	     1.0	70.3	2243.5	543.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	8401	12	31	2002	2634.7	0.0	8085.0	8247.8	   114.0	     1.0	68.0	2379.8	553.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	8401	12	31	2002	2634.1	0.0	8369.6	8533.7	   111.0	     1.0	47.2	2221.6	527.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	8401	12	31	2002	2674.8	0.0	8397.8	8564.3	    87.0	     1.0	1.8	1834.9	464.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	8401	12	31	2002	2627.2	0.0	7063.4	7431.3	   119.0	     1.0	138.1	2291.5	477.5	0.000	0.0	0.0
OliveGIS	30set19	17:48:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	8401	12	31	2002	2650.2	0.0	7826.5	8613.4	   106.0	     1.0	63.0	1668.1	553.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	8401	12	31	2002	2650.0	0.0	8022.7	8672.8	   108.0	     1.0	61.8	1839.6	531.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	8401	12	31	2002	2635.0	0.0	8080.5	8357.5	   116.0	     1.0	90.3	2287.2	520.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	8401	12	31	2002	2635.5	0.0	8179.4	8408.0	   115.0	     1.0	78.8	2294.4	553.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	8401	12	31	2002	2639.4	0.0	8425.4	8691.0	   112.0	     1.0	62.5	2085.9	541.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	8401	12	31	2002	2614.5	0.1	7473.5	7756.2	   134.0	     1.0	195.3	2537.5	490.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	8401	12	31	2002	2628.9	0.0	7198.5	7594.1	   119.0	     1.0	146.8	2262.1	453.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	8401	12	31	2002	2643.0	0.0	1770.0	1932.6	   108.0	     1.0	73.3	1763.7	529.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	8401	12	31	2002	2635.9	0.0	8567.9	9161.0	   113.0	     1.0	82.9	2068.1	526.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	8401	12	31	2002	2622.4	0.0	7114.4	7269.1	   119.0	     1.0	118.2	2484.1	519.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	8401	12	31	2002	2631.7	0.0	7655.1	7818.3	   117.0	     1.0	93.1	2372.7	540.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	8401	12	31	2002	2631.4	0.0	7831.6	8039.5	   113.0	     1.0	65.1	2138.1	520.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	8401	12	31	2002	2622.0	0.0	6892.9	7379.6	   121.0	     1.0	152.2	2251.1	508.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	8401	12	31	2002	2629.0	0.0	2423.7	2621.3	   115.0	     1.0	115.4	1991.8	477.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	8401	12	31	2002	2632.4	0.0	1734.1	1952.7	   109.0	     1.0	79.7	1606.0	519.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	8401	12	31	2002	2632.9	0.0	4650.5	5030.4	   116.0	     1.0	99.3	2033.6	548.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	8401	12	31	2002	2626.0	0.0	7093.2	7272.3	   122.0	     1.0	145.3	2479.3	454.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	8401	12	31	2002	2624.0	0.0	7485.3	7686.0	   118.0	     1.0	110.3	2320.2	471.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	8401	12	31	2002	2628.2	0.0	8634.7	9093.8	   112.0	     1.0	82.6	1943.0	512.3	0.000	0.0	0.0
OliveGIS	30set19	17:49:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	8401	12	31	2002	2614.4	0.0	6766.4	7241.7	   121.0	     1.0	160.2	2265.8	484.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	8401	12	31	2002	2627.3	0.0	4710.5	5076.0	   116.0	     1.0	125.4	2041.3	442.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	8401	12	31	2002	2631.4	0.0	1768.8	1981.6	   112.0	     1.0	93.0	1738.5	498.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	8401	12	31	2002	2627.3	0.0	7230.9	7737.9	   118.0	     1.0	124.7	2214.8	517.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	8401	12	31	2002	2617.6	0.0	7353.0	7463.2	   133.0	     1.0	184.1	2621.3	455.7	0.000	0.0	0.0
