Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:52:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	2922	12	31	1987	2467.4	13.5	6294.8	6380.1	   141.0	     1.0	390.9	2592.7	627.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	2922	12	31	1987	2456.7	10.6	5214.5	6380.1	   142.0	     1.0	357.8	2693.1	545.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	2922	12	31	1987	2535.6	7.9	6543.5	6629.2	   134.0	     1.0	321.8	2599.8	391.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	2922	12	31	1987	1560.6	53.2	8.1	12.6	   172.0	     1.0	777.9	3373.2	360.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	2922	12	31	1987	1867.2	17.7	2923.0	3408.1	   158.0	     1.0	510.6	3395.7	375.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	2922	12	31	1987	2637.0	0.0	8998.6	9211.2	   104.0	     1.0	70.1	1373.5	324.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	2922	12	31	1987	2038.0	21.0	2259.4	2384.8	   155.0	     1.0	507.0	3099.6	409.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	2922	12	31	1987	2190.7	13.3	6127.8	6252.8	   149.0	     1.0	420.4	2998.9	391.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	2922	12	31	1987	2167.1	12.4	5340.5	5475.1	   148.0	     1.0	404.2	3071.1	280.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	2922	12	31	1987	2503.8	2.5	5948.7	5961.0	   133.0	     1.0	212.3	2914.6	338.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	2922	12	31	1987	2645.9	0.0	9534.6	9769.4	   102.0	     1.0	58.7	1265.6	233.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	2922	12	31	1987	2180.7	14.7	4255.3	4344.3	   150.0	     1.0	430.8	3004.6	401.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	2922	12	31	1987	2430.2	7.0	6350.4	6410.3	   137.0	     1.0	319.2	2792.4	395.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	2922	12	31	1987	2424.7	5.3	5925.4	5966.8	   135.0	     1.0	281.7	2871.2	290.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	2922	12	31	1987	2623.3	0.0	6455.7	6460.5	   122.0	     1.0	100.0	2711.8	277.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	2922	12	31	1987	2646.5	0.0	9850.9	10087.6	    96.0	     1.0	30.5	968.0	230.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	2922	12	31	1987	2625.8	0.8	8607.2	8874.0	   110.0	     1.0	113.4	1550.5	283.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	2922	12	31	1987	2640.8	0.0	9136.6	9391.8	   101.0	     1.0	41.5	1301.6	245.1	0.000	0.0	0.0
