Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	3653	12	31	1989	2519.4	0.2	5413.7	5623.7	   142.0	     1.0	262.3	2791.4	483.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	3653	12	31	1989	1556.6	22.4	494.0	772.2	   179.0	     1.0	733.1	3344.8	575.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	3653	12	31	1989	1906.6	2.2	4127.6	5363.6	   167.0	     1.0	452.0	3325.0	581.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	3653	12	31	1989	2637.2	0.0	8090.3	8782.1	   111.0	     1.0	58.4	1509.8	571.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	3653	12	31	1989	2069.1	3.0	6069.7	6506.1	   163.0	     1.0	430.0	3109.8	661.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	3653	12	31	1989	2195.6	1.1	6345.2	6594.2	   158.0	     1.0	363.1	3056.3	619.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	3653	12	31	1989	2167.4	1.0	6057.4	6305.4	   158.0	     1.0	359.3	3112.8	546.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	3653	12	31	1989	2571.8	0.0	6308.0	6371.4	   140.0	     1.0	170.1	2906.4	624.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	3653	12	31	1989	2642.8	0.0	8277.7	9022.3	   109.0	     1.0	49.7	1381.9	449.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	3653	12	31	1989	2179.8	1.3	6100.0	6374.9	   158.0	     1.0	363.4	3097.7	642.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	3653	12	31	1989	2421.2	0.1	5666.4	5809.0	   144.0	     1.0	262.5	2947.3	622.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	3653	12	31	1989	2427.0	0.0	5675.5	5773.4	   144.0	     1.0	237.2	2991.6	551.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	3653	12	31	1989	2626.9	0.0	7025.6	7109.3	   131.0	     1.0	79.0	2706.0	519.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	3653	12	31	1989	2652.0	0.0	8687.2	9344.3	   101.0	     1.0	19.9	1103.5	440.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	3653	12	31	1989	2621.4	0.0	8312.3	9144.8	   120.0	     1.0	103.2	1740.1	575.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	3653	12	31	1989	2635.4	0.0	8740.1	9348.9	   105.0	     1.0	29.7	1386.6	492.0	0.000	0.0	0.0
