Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.125	37.875	1	731	12	31	Std	10.5213717911599	1.01216167896627	685.908342197813	709.228021663445	8.51530063048782	30	34.3354740990888	257.89016632097	185.991067515089	0	0	0
OliveGIS	30set19	17:42:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.125	37.625	1	731	12	31	Std	10.3966335179108	0.585416641101157	1616.20048106307	1683.28295314048	8.39683848550894	30	28.3262560464527	246.934161754463	175.589320885968	0	0	0
OliveGIS	30set19	17:42:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.125	37.375	1	731	12	31	Std	12.4974116860482	0.433695692880375	1573.56576784929	1682.95940941757	8.01263370250848	30	25.0029995901641	254.928900162243	188.258397867973	0	0	0
OliveGIS	30set19	17:42:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.125	37.125	1	731	12	31	Std	15.5484470895505	0.240593136791689	1104.52179209235	962.42666665552	7.61645224678696	30	19.201924292938	252.609406387415	187.559184835326	0	0	0
OliveGIS	30set19	17:43:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.125	36.875	1	731	12	31	Std	14.9162647476836	0.610643150679072	717.89200434087	734.803542631885	7.79809879570567	30	26.1818758054051	283.437399705339	213.886432536027	0	0	0
OliveGIS	30set19	17:43:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.125	36.625	1	731	12	31	Std	17.9551833517623	0.313379796017108	1617.88688017966	1649.73593924645	8.06902691793124	30	18.9134021690756	281.992077332256	207.712208729223	0	0	0
OliveGIS	30set19	17:43:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.125	36.375	1	731	12	31	Std	13.8552703777797	0.306256597395511	1386.89565318649	1418.60592091746	8.4866358768211	30	22.7595184079303	280.01152119154	179.602272628531	0	0	0
OliveGIS	30set19	17:43:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.875	38.125	1	731	12	31	Std	8.1995661505638	1.91690903015377	703.936670683758	743.851731116529	8.56187754680227	30	39.3722156833482	248.738700176545	166.55296751636	0	0	0
OliveGIS	30set19	17:43:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.875	37.875	1	731	12	31	Std	9.06359143249366	1.03255068618457	875.108375193229	932.32607292962	8.41379545882763	30	34.7147780648524	258.489669506113	184.156600151367	0	0	0
OliveGIS	30set19	17:43:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.875	37.625	1	731	12	31	Std	9.91922318055937	0.61405005599248	1660.77323193732	1742.17366435772	8.27577825628058	30	28.9034651702971	251.564956100668	166.337902869534	0	0	0
OliveGIS	30set19	17:43:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.875	37.375	1	731	12	31	Std	11.2027505858898	0.325346852931827	1568.96740887962	1690.12633703118	7.6365726199199	30	21.3170278922959	263.610656409057	180.676866223946	0	0	0
OliveGIS	30set19	17:43:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.875	37.125	1	731	12	31	Std	14.9057811048206	0.268435227316326	1033.51055963887	915.949074551863	7.53718749947876	30	18.6823279949353	258.043670655797	175.491624091969	0	0	0
OliveGIS	30set19	17:43:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.875	36.875	1	731	12	31	Std	13.5282420636731	0.510397636286099	1540.95616004233	1607.22266197342	8.09888597419352	30	21.3244506471397	284.157722291567	175.138575839609	0	0	0
OliveGIS	30set19	17:43:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.875	36.625	1	731	12	31	Std	14.5197293442366	0.283735346981015	2012.63976640104	2052.22612728647	7.89732968109816	30	14.9268965756218	274.349884439476	215.90865554727	0	0	0
OliveGIS	30set19	17:43:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.875	36.375	1	731	12	31	Std	16.8658264976335	0.183077145977619	1350.74185723441	1354.22333811036	8.24655971459837	30	14.8563160452644	227.512509318832	246.438069998991	0	0	0
OliveGIS	30set19	17:44:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.625	38.125	1	731	12	31	Std	8.31398282081624	1.86611958321287	644.659292719538	687.66015782156	8.43916703412636	30	38.5916763403538	247.427999604947	170.356555899475	0	0	0
OliveGIS	30set19	17:44:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.625	37.875	1	731	12	31	Std	10.0154134086979	1.01895258369371	1495.95523551949	1585.89392082303	8.42962755343646	30	34.2357439077865	258.217008641422	177.594341579115	0	0	0
OliveGIS	30set19	17:44:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.625	37.625	1	731	12	31	Std	11.3734137456564	0.668167850066186	1707.70893621135	1792.35881620687	8.23512242649193	30	29.251222786112	250.547397034812	164.434848083877	0	0	0
OliveGIS	30set19	17:44:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.625	37.375	1	731	12	31	Std	12.3998869108673	0.407628408652083	1483.34690925855	1594.23593505139	7.78009544012612	30	22.9813069964345	264.855662296608	182.448799808944	0	0	0
OliveGIS	30set19	17:44:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.625	37.125	1	731	12	31	Std	13.4070679592656	0.395796882774224	1408.08261627802	1492.07422972183	7.92783543677867	30	22.3460765668391	259.932418272453	178.363689058936	0	0	0
OliveGIS	30set19	17:44:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.625	36.875	1	731	12	31	Std	10.7886402581924	0.745900674414465	1861.59063705048	1910.12576566143	8.56355549749172	30	25.8241980881605	279.398684040706	189.399899288713	0	0	0
OliveGIS	30set19	17:44:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.625	36.625	1	731	12	31	Std	14.1244859534171	0.375759766737806	1534.22575299756	1572.55808788789	8.47369153768663	30	18.5163661686615	269.705167761468	239.411527320205	0	0	0
OliveGIS	30set19	17:44:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.625	36.375	1	731	12	31	Std	14.8843665574351	0.220787514223023	1451.51059861272	1460.588298086	8.58225916724688	30	18.0912323973568	223.984465183812	313.793662419611	0	0	0
OliveGIS	30set19	17:44:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.625	36.125	1	731	12	31	Std	17.0854919297853	0	1225.39374662366	1214.58739458795	7.68406322112246	30	6.02600590162645	239.963936203257	221.746067466329	0	0	0
OliveGIS	30set19	17:44:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.375	38.375	1	731	12	31	Std	12.9481974070506	2.87870700540859	814.732086251558	883.428603337815	8.76651151473213	30	46.5879996634721	261.52565211207	152.125232175231	0	0	0
OliveGIS	30set19	17:44:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.375	38.125	1	731	12	31	Std	6.5772588008481	2.18757200209909	733.245367103884	786.08917355578	8.34383246655187	30	39.2883235556837	255.103376408805	166.48082230516	0	0	0
OliveGIS	30set19	17:45:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.375	37.875	1	731	12	31	Std	11.0144544529701	0.69745844024004	1617.24442042701	1746.42035677975	8.03591078030148	30	29.2412250321239	272.295262515722	188.454737423794	0	0	0
OliveGIS	30set19	17:45:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.375	37.625	1	731	12	31	Std	13.263403977014	0.484720561755436	1524.66198332689	1651.7345687099	7.55736681016928	30	25.5541581743559	263.294055793313	164.912072566447	0	0	0
OliveGIS	30set19	17:45:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.375	37.375	1	731	12	31	Std	13.0191552068039	0.452121436235276	1495.65606109943	1584.82562189901	7.95136075970865	30	23.3302960256332	278.475967493183	170.493372271493	0	0	0
OliveGIS	30set19	17:45:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.375	37.125	1	731	12	31	Std	10.230756536559	0.557663434113378	1618.32496027759	1675.25004654135	8.14389271207247	30	24.6409203160716	271.188867553699	177.007041226269	0	0	0
OliveGIS	30set19	17:45:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.375	36.875	1	731	12	31	Std	64.3744706484206	1.86824645793487	1262.98888993666	1277.23846494432	7.98856942007205	30	35.7349870414217	233.185213249384	193.887837614206	0	0	0
OliveGIS	30set19	17:45:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.375	36.625	1	731	12	31	Std	55.4371385745453	0.887201463469042	1252.03610612254	1260.9994532891	7.6702889993359	30	28.3319964525712	198.357112213092	242.603146827437	0	0	0
OliveGIS	30set19	17:45:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.375	36.375	1	731	12	31	Std	12.3427022507462	0.211072793457449	1552.01240429706	1580.15452855929	8.72175243384272	30	17.4706058557085	214.363541274131	309.926137733775	0	0	0
OliveGIS	30set19	17:45:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.125	38.625	1	731	12	31	Std	6.57883754536289	2.5810627767397	751.649662493396	827.819636229074	9.4202032825761	30	43.7920122092298	266.53474701775	136.521655433484	0	0	0
OliveGIS	30set19	17:45:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.125	38.375	1	731	12	31	Std	20.1554088459432	3.04873065728832	722.87874546405	795.589752509955	8.83540422482707	30	49.0238441867891	259.6267766861	156.963968520782	0	0	0
OliveGIS	30set19	17:45:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.125	38.125	1	731	12	31	Std	8.14450241207099	2.23520422580007	751.49140146961	803.649010251466	8.31070490944986	30	39.5284771493556	253.479382756781	170.634957172308	0	0	0
OliveGIS	30set19	17:45:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.125	37.875	1	731	12	31	Std	12.5349630574077	0.734565318332245	1615.34223156239	1739.68978957572	8.26013831951204	30	29.6109128687303	277.060224354815	183.004099602343	0	0	0
OliveGIS	30set19	17:46:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.125	37.625	1	731	12	31	Std	13.099267769305	0.531707291353204	1467.36989476324	1591.88389400735	7.87174490288474	30	26.6212869625086	267.941926801184	158.550336617048	0	0	0
OliveGIS	30set19	17:46:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.125	37.375	1	731	12	31	Std	11.1497688239526	0.508197174152013	1361.91775333556	1445.94070069662	8.02725243213364	30	24.4539917527523	281.57435709722	168.662187335459	0	0	0
OliveGIS	30set19	17:46:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.125	37.125	1	731	12	31	Std	13.4748023677742	0.611348612852586	1619.17998589182	1666.43591279361	8.38690824351009	30	25.7664642153501	267.749986230507	175.940618770463	0	0	0
OliveGIS	30set19	17:46:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.125	36.875	1	731	12	31	Std	59.2172839012706	1.53823305111424	1272.37308395832	1284.46439788605	7.86349049459721	30	34.4436019115841	226.161351236464	197.233349777282	0	0	0
OliveGIS	30set19	17:46:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.125	36.625	1	731	12	31	Std	30.8603098516189	0.356564063016007	1262.14250178658	1265.10292360359	7.78031704581075	30	23.3385045172875	193.037440505156	228.899682288386	0	0	0
OliveGIS	30set19	17:46:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.875	38.625	1	731	12	31	Std	8.17183275494013	2.59743684445253	777.206580594593	868.34021210239	9.00089395304838	30	44.0254431400544	274.118954462114	126.298134832107	0	0	0
OliveGIS	30set19	17:46:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.875	38.375	1	731	12	31	Std	56.869619386764	4.22557756373332	716.284216241557	753.815436457346	8.90208551052963	30	56.9038353958555	264.182231689093	160.53173858136	0	0	0.0182574185835055
OliveGIS	30set19	17:46:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.875	38.125	1	731	12	31	Std	10.0608699150856	2.93869350906655	737.2515316573	781.640179888478	8.66118305741329	30	44.9708595303287	255.219034259351	154.299666681205	0	0	0
OliveGIS	30set19	17:46:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.875	37.875	1	731	12	31	Std	11.2844257438213	1.08244083483558	1757.86993013586	1877.38269369213	8.38964879458918	30	32.5525774532613	291.255413131088	191.465148714887	0	0	0
OliveGIS	30set19	17:46:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.875	37.625	1	731	12	31	Std	12.236331807039	0.832914837445451	1316.16960768565	1393.35573918491	8.42792293851049	30	30.3522621247899	283.400449711273	168.818244097698	0	0	0
OliveGIS	30set19	17:46:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.875	37.375	1	731	12	31	Std	11.1756102458799	0.777440539915078	1624.53478474626	1665.39848750154	7.74455685753163	30	28.5487663038399	246.21292506947	168.681626114126	0	0	0
OliveGIS	30set19	17:46:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.875	37.125	1	731	12	31	Std	11.4057275388137	0.83992336815201	968.283338656377	979.561536847617	7.59491663026591	30	29.327206975188	229.59595617509	175.946319563144	0	0	0
OliveGIS	30set19	17:47:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.875	36.875	1	731	12	31	Std	12.3949915728876	0.753993200981572	687.013157196367	709.468731589665	7.22256998867988	30	30.8051885837136	229.930665311469	215.787383357072	0	0	0
OliveGIS	30set19	17:47:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.875	36.625	1	731	12	31	Std	16.916291881925	0.0365148371670111	1169.93518751617	1200.29064737355	7.24521245018225	30	12.5971918052918	228.529966570447	230.745010406696	0	0	0
OliveGIS	30set19	17:47:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.625	38.375	1	731	12	31	Std	66.2367214192234	4.57253670887648	711.42783574391	745.76346713924	8.98402157600709	30	61.1176701878876	260.351824405485	159.278388869675	0	0.0365148371670111	0.146059348668044
OliveGIS	30set19	17:47:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.625	38.125	1	731	12	31	Std	10.5809110269825	3.08094066841587	787.242775827098	823.865329526254	8.67576887182003	30	45.62357023425	250.475302772251	147.346475567178	0	0	0
OliveGIS	30set19	17:47:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.625	37.875	1	731	12	31	Std	11.0346455447762	1.13638365708591	1312.61872019608	1379.02919228018	8.377309254458	30	33.363136791251	290.970598585801	172.100319881888	0	0	0
OliveGIS	30set19	17:47:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.625	37.625	1	731	12	31	Std	13.3057851906691	0.924935536741041	1670.41218446915	1774.34266152447	8.7191162686219	30	32.2048773703112	283.923177322123	165.911127712551	0	0	0
OliveGIS	30set19	17:47:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.625	37.375	1	731	12	31	Std	10.1230611880049	0.879419871474842	1290.47631857121	1316.91373306429	7.87466474382156	30	30.2792803100066	247.084510671537	170.275767169194	0	0	0
OliveGIS	30set19	17:47:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.625	37.125	1	731	12	31	Std	11.4680711182139	0.885807638493704	654.054360117342	657.741914379063	7.82274902440636	30	30.2069271571251	224.249077344044	178.953689636405	0	0	0
OliveGIS	30set19	17:47:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.625	36.875	1	731	12	31	Std	12.1966285147346	0.517775968950847	663.086517334853	671.791613155261	7.07667367799502	30	29.1673705662188	225.00567338952	206.581760719743	0	0	0
OliveGIS	30set19	17:47:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.625	36.625	1	731	12	31	Std	19.5359571224359	0	1445.12597629681	1479.32559331422	6.8044103344816	30	7.23868597969574	246.191020219629	190.625335876847	0	0	0
OliveGIS	30set19	17:47:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.375	38.125	1	731	12	31	Std	9.84123625539409	2.76339787509724	745.603590565636	809.134251289114	8.27931920128591	30	44.5554547920245	250.262170785832	132.099721170536	0	0	0
OliveGIS	30set19	17:47:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.375	37.875	1	731	12	31	Std	12.7462611150797	0.804163018870888	658.433661169384	583.741965402877	8.10484458500756	30	29.9487807976279	281.066290295065	151.869498727289	0	0	0
OliveGIS	30set19	17:48:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.375	37.625	1	731	12	31	Std	12.4346313765734	0.770199257693569	1229.91704198329	1312.05653609002	8.4025858088961	30	30.216852266898	271.591364868739	149.284927756195	0	0	0
OliveGIS	30set19	17:48:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.375	37.375	1	731	12	31	Std	10.4013902695856	1.29393367983683	705.177661938147	723.792248118741	7.74566990639613	30	35.3289632409184	223.453609986708	144.227258252345	0	0	0
OliveGIS	30set19	17:48:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.375	37.125	1	731	12	31	Std	9.47541586143457	1.11415139605591	991.144653308289	1011.85157318696	7.41263289505029	30	33.436098085339	203.858609442128	151.33372822623	0	0	0
OliveGIS	30set19	17:48:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.375	36.875	1	731	12	31	Std	12.0013773155944	0.709386978353473	778.415448394269	797.577803937229	7.33006719324395	30	33.6697212111532	230.634924232784	188.220276919566	0	0	0
OliveGIS	30set19	17:48:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.125	38.375	1	731	12	31	Std	50.0990921522811	4.46916511013066	720.391430157021	776.377644814568	8.94998876259488	30	57.7957303637203	261.646192976031	140.775276369047	0	0	0.0365148371670111
OliveGIS	30set19	17:48:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.125	38.125	1	731	12	31	Std	11.4308923033407	3.07475632152885	757.410953788985	828.244349141639	8.60132307384682	30	46.2344326084001	247.136216429855	127.486448457198	0	0	0
OliveGIS	30set19	17:48:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.125	37.875	1	731	12	31	Std	12.8490869124136	0.962927767310441	1657.51110933674	1824.62992660675	8.3297693528251	30	31.9995849470209	280.445805693425	147.494631462792	0	0	0
OliveGIS	30set19	17:48:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.125	37.625	1	731	12	31	Std	12.5265148669789	1.05795291379914	1357.54477126484	1414.36230072519	8.34348806575813	30	34.0905907738535	271.714135278871	149.831487720852	0	0	0
OliveGIS	30set19	17:48:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.125	37.375	1	731	12	31	Std	11.6405158474787	1.72841033867846	780.60584461281	821.522547105251	7.82392440553002	30	40.9807250739443	225.814551749016	140.739192598698	0	0	0
OliveGIS	30set19	17:48:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.125	37.125	1	731	12	31	Std	10.2991289666294	1.25805907797613	696.024059573911	708.343952761505	7.50968723042781	30	35.5286376315505	205.965661014746	145.332126009959	0	0	0
OliveGIS	30set19	17:48:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.125	36.875	1	731	12	31	Std	11.9452683846621	0.6438479866281	715.817038405251	758.218112411268	7.39679955644067	30	33.8976622460477	236.606329430209	182.931182619893	0	0	0
OliveGIS	30set19	17:49:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.875	38.375	1	731	12	31	Std	12.6407701096697	3.17388952432873	747.060008176112	839.531335740159	8.97768625953885	30	46.1437584975028	275.085281739836	130.363302651325	0	0	0.0182574185835055
OliveGIS	30set19	17:49:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.875	38.125	1	731	12	31	Std	9.54588194296185	2.02511813193104	1101.10256520088	1237.37378281678	7.91804283259762	30	39.3756825885005	266.913205575042	119.710535022622	0	0	0
OliveGIS	30set19	17:49:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.875	37.875	1	731	12	31	Std	10.7985439631526	1.05591383312679	1254.37623480229	1411.92164643728	9.44433175501849	30	34.5285861912679	294.962177216852	133.305202319779	0	0	0
OliveGIS	30set19	17:49:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.875	37.625	1	731	12	31	Std	11.5364036508525	1.39913355782916	829.365437001057	896.952642017954	9.31566472107076	30	38.9862694662692	285.293648458171	142.033757360302	0	0	0
