Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2057	2683.3	0.0	9882.5	10890.2	   106.0	     1.0	52.3	1333.9	272.6	0.000	0.0	0.0	13552.74	74672.69	29988.992	8279.38	4593.81	6165.80	54.14
OliveGIS	08Feb21	4:07:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2057	2633.5	4.2	7125.4	7630.4	   131.0	     1.0	162.7	2051.4	304.3	0.000	0.0	0.0	14665.37	71466.71	26824.938	6180.09	3272.47	4598.81	57.81
OliveGIS	08Feb21	4:07:17-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2057	2651.0	0.6	6399.8	8331.2	   113.0	     1.0	120.5	1124.2	314.0	0.000	0.0	0.0	540.23	3378.72	1534.921	472.35	308.07	481.31	4.41
OliveGIS	08Feb21	4:07:25-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	2057	2610.9	2.5	6501.6	6801.2	   148.0	     1.0	247.4	2458.3	392.0	0.000	0.0	0.0	31062.49	194795.67	145907.568	45188.53	7934.77	5477.18	77.08
OliveGIS	08Feb21	4:07:32-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2057	2701.8	0.0	1530.4	1583.5	    98.0	     1.0	12.0	1566.7	330.2	0.000	0.0	0.0	6083.08	29431.78	14442.738	5399.29	1681.00	1397.93	82.62
OliveGIS	08Feb21	4:07:39-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	2057	2666.0	0.0	8763.9	9418.0	   105.0	     1.0	42.1	1588.1	314.2	0.000	0.0	0.0	18695.04	94697.24	39443.841	10886.66	5397.55	6453.20	65.51
OliveGIS	08Feb21	4:07:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	2057	2644.4	1.6	6707.1	8638.8	   121.0	     1.0	150.2	1285.8	302.6	0.000	0.0	0.0	1199.36	6404.85	2277.147	771.81	438.62	912.94	9.17
OliveGIS	08Feb21	4:07:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9862	12	31	2057	2690.5	0.0	1238.8	1397.5	    98.0	     1.0	23.1	1117.5	364.5	0.000	0.0	0.0	3671.16	18871.29	9476.103	3572.39	1226.93	1126.88	76.04
OliveGIS	08Feb21	4:08:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	2057	2627.6	0.7	7107.2	7566.5	   127.0	     1.0	92.5	1930.2	268.5	0.000	0.0	0.0	20630.28	109520.69	52655.840	17217.46	5976.65	5774.89	73.04
OliveGIS	08Feb21	4:08:12-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9862	12	31	2057	2634.3	1.7	7308.0	7916.0	   122.0	     1.0	133.3	1827.7	307.3	0.000	0.0	0.0	10557.55	52987.43	19413.708	4180.14	2808.59	4165.47	50.37
