Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:50:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Std	20.1202101664684	0.0371390676354104	2239.50306402302	2321.95772166124	7.79841464247449	29	14.227440010806	406.34067421582	127.686878017023	0	0	0	7709.91038441267	36147.6829955172	18201.9775903778	6722.11501032148	2038.7927453792	1699.45527009073	8.07416145808539
OliveGIS	08Feb21	5:37:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Std	19.1008291672599	0.111417202906231	1328.10073414981	1301.98244792487	7.95755365037033	29	15.2665899425152	380.358207658261	127.745241493129	0	0	0	6572.71022507106	30217.9737510913	15667.6053519732	6018.96974899079	1735.6457794762	1217.01809383344	8.18508701892589
OliveGIS	08Feb21	4:08:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	18.8848461416318	0.111417202906231	1025.95596349912	1005.71506831971	8.16953972450987	29	15.3771518178614	391.838176265803	132.072171641749	0	0	0	6192.40257643109	28868.6114331835	14865.119448576	5671.80098668295	1706.13664454799	1167.82373283721	10.1610335816922
OliveGIS	08Feb21	4:55:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	Std	18.7030074502667	0.167493842251344	1144.64104011445	1122.66921675367	8.21179015422008	29	16.6934472852676	368.195251332019	127.830093899691	0	0	0	5951.72685277418	27957.4835004083	13917.3726072718	5246.83264789358	1647.77693668184	1242.32055210997	9.93711995276625
OliveGIS	08Feb21	4:33:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	18.4283929040118	0.223000143586072	1047.29213809343	1072.60076380831	8.74093478334551	29	18.6133308073499	385.211173164843	133.430162541541	0	0	0	5764.85109540179	27496.5926477552	13215.459897308	4967.15267307129	1605.25992237204	1317.46556295494	10.8948335023687
OliveGIS	08Feb21	5:16:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	20.0049291955314	0.241454949443654	1132.1809870504	1174.57695092545	8.61062466623979	29	18.541198966445	378.832525516438	128.926547423492	0	0	0	5192.95192388449	25565.5151711612	12132.4142501552	4356.09024420943	1527.06867794473	1321.06674156996	11.0972173208426
OliveGIS	08Feb21	5:30:29-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Std	17.2276899348872	0	978.03692680647	1024.22972882737	8.21463910141538	29	12.6823244982851	370.928425504558	116.248995016579	0	0	0	5894.38033377902	27702.4746329254	15249.8774246804	7253.54697564065	1422.98655927224	919.383541348207	6.25480239141614
OliveGIS	08Feb21	5:34:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	Std	13.4328195251067	1.27435872021313	954.96749369535	1083.06849165269	11.3463172992896	29	34.9421756677241	321.288365518787	132.934307269648	0	0	0	5638.597494233	34222.8000755352	26865.1980321064	15172.8272844561	1239.59883346551	691.868070727446	9.88324523894869
OliveGIS	08Feb21	4:07:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.65	1	730	12	30	Std	19.0976986465925	0	2432.23603113629	2524.77961457869	7.91659104622081	29	11.315644821838	423.408286257982	157.991526710502	0	0	0	9309.04302823109	45525.3862520176	25348.8648730245	10854.1945746977	2576.47441829347	1964.13305014356	4.94253953391725
OliveGIS	08Feb21	4:57:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_112_112_ESP-AN.txt	-6.2501	36.75	1	730	12	30	Std	20.0435701518841	0.0371390676354104	2426.45555924889	2529.60792801627	8.13978854980079	29	14.5009690520419	410.368552693075	157.437703138283	0	0	0	8350.58517163287	40109.8318431884	21343.1720517228	8530.58275995152	2268.92235880608	1802.6571123693	7.25974946642589
