Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	2035	2640.4	0.0	9158.7	9229.2	   107.0	     1.0	70.5	1816.0	297.1	0.000	0.0	0.0	21270.29	105787.90	43135.244	12295.56	5511.40	6508.41	67.59
OliveGIS	08Feb21	4:07:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	2035	2609.9	2.0	6671.0	6818.6	   130.0	     1.0	193.5	2409.2	395.7	0.000	0.0	0.0	26705.82	139658.35	69927.898	36084.47	6061.27	5432.19	76.27
OliveGIS	08Feb21	4:07:11-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	2035	2624.1	0.1	6909.6	8006.8	   117.0	     1.0	112.4	1641.9	333.2	0.000	0.0	0.0	7136.14	37621.12	13649.540	2958.96	2209.58	3459.72	41.07
OliveGIS	08Feb21	4:07:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	2035	2411.8	4.2	7024.0	7101.8	   148.0	     1.0	346.1	2773.3	161.0	0.000	0.0	0.0	40047.13	246003.89	308185.975	84944.50	8984.71	5901.96	81.18
OliveGIS	08Feb21	4:07:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	2035	2653.3	0.0	7675.3	7638.0	   100.0	     1.0	8.7	2007.4	385.9	0.000	0.0	0.0	34111.10	169570.48	93185.584	40594.02	9337.39	6773.93	84.45
OliveGIS	08Feb21	4:07:34-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	2035	2634.7	0.0	8278.0	8613.2	   105.0	     1.0	45.5	2059.7	312.8	0.000	0.0	0.0	22506.86	110761.55	48525.660	14340.78	5986.82	6448.56	71.83
OliveGIS	08Feb21	4:07:42-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	2035	2612.8	0.5	6550.4	7528.2	   122.0	     1.0	142.2	1824.2	339.2	0.000	0.0	0.0	8292.67	42927.74	16493.852	3567.54	2443.82	3640.93	46.08
OliveGIS	08Feb21	4:07:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1826	12	31	2035	2656.0	0.0	9084.3	9419.7	    99.0	     1.0	26.0	1878.0	480.5	0.000	0.0	0.0	34321.33	165133.26	83949.237	29278.94	9555.77	7962.27	80.92
OliveGIS	08Feb21	4:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	2035	2621.5	0.0	6827.0	6884.6	   126.0	     1.0	98.9	2334.9	129.0	0.000	0.0	0.0	29014.57	150534.20	83325.758	40732.00	7519.73	5933.91	81.77
OliveGIS	08Feb21	4:08:07-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	2035	2621.4	0.8	6699.1	6907.7	   122.0	     1.0	152.0	2236.6	372.6	0.000	0.0	0.0	20139.35	99673.15	42934.864	15156.21	4449.24	5051.03	69.85
OliveGIS	08Feb21	4:08:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1826	12	31	2035	2633.4	0.1	7965.6	8586.5	   112.0	     1.0	106.5	1786.4	464.3	0.000	0.0	0.0	12615.09	63958.25	24431.634	5750.73	3532.37	4947.47	55.05
OliveGIS	08Feb21	4:08:22-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	1826	12	31	2035	2112.3	23.7	7899.3	8320.5	   159.0	     1.0	597.1	2847.9	394.2	0.000	0.0	0.0	31131.79	263238.48	185558.928	14230.94	4446.18	4617.90	54.72
OliveGIS	08Feb21	4:08:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1826	12	31	2035	2660.0	0.0	8173.1	8598.9	    97.0	     1.0	37.3	1475.3	423.5	0.000	0.0	0.0	20329.66	100634.32	44658.739	13378.12	5954.46	6357.69	71.06
OliveGIS	08Feb21	4:08:41-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1826	12	31	2035	2626.5	0.0	7446.6	8417.0	   109.0	     1.0	89.8	1562.5	398.3	0.000	0.0	0.0	7230.60	38214.05	13125.175	3280.76	2228.50	3604.90	40.82
OliveGIS	08Feb21	4:08:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	1826	12	31	2035	2403.7	1.1	6691.7	6821.1	   149.0	     1.0	296.6	2905.2	216.4	0.000	0.0	0.0	36783.51	231905.53	278466.784	83413.01	8675.11	5664.46	80.83
OliveGIS	08Feb21	4:08:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1826	12	31	2035	2610.1	2.6	6517.4	7192.7	   130.0	     1.0	196.9	2137.5	415.5	0.000	0.0	0.0	17781.56	90473.34	40126.080	11019.47	4124.77	4918.88	65.67
OliveGIS	08Feb21	4:09:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1826	12	31	2035	2659.6	0.0	7909.8	8124.4	   100.0	     1.0	25.6	1267.8	81.6	0.000	0.0	0.0	20724.00	102612.22	46214.028	14348.17	6055.06	6278.09	73.85
OliveGIS	08Feb21	4:09:17-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1826	12	31	2035	2633.9	0.1	7836.4	8585.3	   106.0	     1.0	87.4	1615.3	495.1	0.000	0.0	0.0	10800.40	56190.75	21316.397	5359.96	3261.88	4655.39	51.98
OliveGIS	08Feb21	4:09:26-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	1826	12	31	2035	2407.3	10.7	7099.0	7405.7	   151.0	     1.0	438.7	2640.0	283.9	0.000	0.0	0.0	28667.95	199399.00	235230.808	42570.23	6677.61	5433.35	72.16
OliveGIS	08Feb21	4:09:33-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1826	12	31	2035	2570.3	1.8	6909.0	6954.3	   142.0	     1.0	276.2	2602.7	147.3	0.000	0.0	0.0	37218.58	226394.10	230739.445	89142.31	8896.96	6001.62	82.49
OliveGIS	08Feb21	4:09:39-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	1826	12	31	2035	2084.1	6.5	3189.1	4628.9	   158.0	     1.0	430.0	3203.5	217.7	0.000	0.0	0.0	29280.52	204406.10	339498.482	72875.93	5941.51	3844.90	80.12
OliveGIS	08Feb21	4:09:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	1826	12	31	2035	2616.1	0.8	6663.8	7457.8	   123.0	     1.0	155.4	1989.3	442.7	0.000	0.0	0.0	11307.66	56688.12	22631.263	5737.90	3125.35	4348.11	55.81
OliveGIS	08Feb21	4:09:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	1826	12	31	2035	2645.0	0.1	8345.3	9010.3	   108.0	     1.0	96.5	1738.5	471.9	0.000	0.0	0.0	12460.19	63573.09	24065.723	5661.02	3552.92	5057.89	53.57
OliveGIS	08Feb21	4:10:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	1826	12	31	2035	2669.8	0.0	9078.6	9529.9	   100.0	     1.0	13.8	1271.0	128.6	0.000	0.0	0.0	30816.98	148269.99	72544.628	26360.62	8967.56	7926.16	79.54
OliveGIS	08Feb21	4:10:14-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	1826	12	31	2035	2366.3	12.6	7223.4	7546.6	   152.0	     1.0	460.1	2677.7	325.9	0.000	0.0	0.0	30311.01	213548.64	238084.317	49143.94	6557.54	5525.44	72.02
OliveGIS	08Feb21	4:10:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	1826	12	31	2035	2622.4	0.3	7606.0	9069.0	   115.0	     1.0	92.4	1485.7	369.7	0.000	0.0	0.0	8042.70	42649.56	14746.154	3693.32	2502.09	3990.63	42.03
OliveGIS	08Feb21	4:10:32-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	1826	12	31	2035	2655.5	0.0	8145.3	8206.3	   102.0	     1.0	8.9	2351.8	429.9	0.000	0.0	0.0	39567.13	199104.64	115345.473	57350.56	10723.55	7413.38	85.65
OliveGIS	08Feb21	4:10:38-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	1826	12	31	2035	2648.1	0.0	8757.1	9089.1	   106.0	     1.0	47.3	2060.8	324.8	0.000	0.0	0.0	21837.46	106252.50	44705.022	12947.07	5699.79	6575.47	69.26
OliveGIS	08Feb21	4:10:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	1826	12	31	2035	2639.9	0.0	7908.1	8267.9	   107.0	     1.0	54.3	2104.5	329.3	0.000	0.0	0.0	20910.05	102208.79	43159.394	13061.36	5410.16	6114.61	70.75
OliveGIS	08Feb21	4:10:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	1826	12	31	2035	2655.7	0.0	7199.8	7271.1	   103.0	     1.0	6.8	2750.8	457.5	0.000	0.0	0.0	42897.32	240144.20	179981.849	112654.62	13658.02	6800.84	88.34
OliveGIS	08Feb21	4:11:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	1826	12	31	2035	2651.3	0.0	9030.7	9255.2	   108.0	     1.0	37.1	1630.3	101.4	0.000	0.0	0.0	27227.25	133947.51	59925.468	18621.66	7428.31	7398.09	76.27
OliveGIS	08Feb21	4:11:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	1826	12	31	2035	2611.5	3.0	6324.8	6837.3	   130.0	     1.0	205.7	2195.5	396.6	0.000	0.0	0.0	18350.85	93011.71	42124.098	11897.92	4185.94	4847.39	68.04
OliveGIS	08Feb21	4:11:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	1826	12	31	2035	2623.3	0.1	7137.2	8041.6	   114.0	     1.0	110.0	1727.5	423.8	0.000	0.0	0.0	7866.89	40689.20	14726.227	3227.67	2327.50	3640.48	43.26
OliveGIS	08Feb21	4:11:24-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_173_173_ESP-AN.txt	-5.9501	37.5500	1	1826	12	31	2035	2663.8	0.0	7796.6	8485.6	    97.0	     1.0	41.2	1095.2	413.4	0.000	0.0	0.0	9538.81	52341.73	21254.291	6141.55	3271.42	4509.49	50.73
OliveGIS	08Feb21	4:11:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	1826	12	31	2035	2654.1	0.0	8072.1	8035.1	   108.0	     1.0	34.5	2280.4	359.8	0.000	0.0	0.0	37031.61	187058.97	101977.801	47094.82	9882.38	7152.79	84.57
OliveGIS	08Feb21	4:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	1826	12	31	2035	2641.8	0.0	7939.6	8728.8	   104.0	     1.0	76.1	1484.0	487.2	0.000	0.0	0.0	10742.06	56654.81	21769.621	5719.43	3373.44	4723.58	51.95
OliveGIS	08Feb21	4:12:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	1826	12	31	2035	2621.0	0.5	7107.1	7864.3	   118.0	     1.0	136.8	1930.5	490.4	0.000	0.0	0.0	10161.91	52081.00	20206.828	4580.47	2928.04	4199.23	50.91
OliveGIS	08Feb21	4:12:11-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	1826	12	31	2035	2546.0	10.0	7003.7	7334.7	   147.0	     1.0	394.7	2497.2	315.8	0.000	0.0	0.0	27460.62	182391.20	215504.126	34136.50	6609.43	5405.41	71.62
OliveGIS	08Feb21	4:12:18-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	1826	12	31	2035	2601.3	0.7	6342.4	7238.5	   124.0	     1.0	161.2	1887.7	347.3	0.000	0.0	0.0	9637.23	48390.18	19031.422	4413.25	2672.12	3888.88	51.46
OliveGIS	08Feb21	4:12:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_38_38_ESP-AN.txt	-6.9501	37.6500	1	1826	12	31	2035	2640.6	0.0	8180.9	8642.3	   107.0	     1.0	60.4	1990.6	386.7	0.000	0.0	0.0	18449.03	91419.54	38040.733	10225.96	5036.45	6021.27	66.55
