Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10227	12	31	2058	2679.9	0.0	10807.0	11450.8	    96.0	     1.0	19.6	866.7	237.3	0.000	0.0	0.0	12881.56	71818.86	29053.064	7715.48	4438.95	6128.84	51.12
OliveGIS	08Feb21	4:07:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10227	12	31	2058	2629.6	0.0	7202.5	7434.5	   118.0	     1.0	93.0	1961.8	467.6	0.000	0.0	0.0	12104.64	61935.59	24201.555	12140.30	3472.75	4589.81	59.03
OliveGIS	08Feb21	4:07:18-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10227	12	31	2058	2653.0	1.0	7303.1	8770.1	   105.0	     1.0	64.9	949.6	237.7	0.000	0.0	0.0	872.52	4857.72	2500.016	872.58	407.59	640.08	6.21
OliveGIS	08Feb21	4:07:25-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10227	12	31	2058	2613.6	1.7	6567.2	6758.0	   141.0	     1.0	179.0	2422.3	285.5	0.000	0.0	0.0	28118.41	159293.52	118827.099	80330.67	6365.86	5425.45	76.40
OliveGIS	08Feb21	4:07:32-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10227	12	31	2058	2717.8	0.0	8847.9	8864.0	    91.0	     1.0	1.1	1347.3	463.2	0.000	0.0	0.0	31872.51	155851.84	77339.934	26768.14	9062.10	7543.60	80.96
OliveGIS	08Feb21	4:07:40-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10227	12	31	2058	2672.9	0.0	9461.5	9857.1	    97.0	     1.0	24.6	1396.3	511.2	0.000	0.0	0.0	10767.50	56237.32	21802.266	5009.59	3353.29	4818.97	46.59
OliveGIS	08Feb21	4:07:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10227	12	31	2058	2638.7	0.7	6655.7	7964.9	   109.0	     1.0	89.4	1138.0	211.5	0.000	0.0	0.0	966.41	5176.04	2489.272	969.19	404.98	710.77	7.76
OliveGIS	08Feb21	4:07:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10227	12	31	2058	2691.9	0.0	13515.6	14143.8	    88.0	     1.0	6.6	976.0	410.9	0.000	0.0	0.0	26055.77	141058.06	62298.822	20882.34	8815.50	9673.04	65.38
OliveGIS	08Feb21	4:08:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10227	12	31	2058	2638.4	0.0	6991.1	7187.4	   116.0	     1.0	44.4	1876.7	311.5	0.000	0.0	0.0	15595.82	78247.29	33672.472	17477.01	4667.72	5193.91	68.70
OliveGIS	08Feb21	4:08:13-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10227	12	31	2058	2639.3	0.0	7651.8	7891.0	   110.0	     1.0	68.1	1779.6	513.0	0.000	0.0	0.0	9181.15	46695.70	17719.540	6548.21	2784.19	4109.47	49.75
OliveGIS	08Feb21	4:08:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10227	12	31	2058	2664.8	0.0	10203.1	10956.7	   101.0	     1.0	46.4	1192.2	425.5	0.000	0.0	0.0	6294.23	36488.95	13166.227	3775.63	2260.62	3818.74	33.18
OliveGIS	08Feb21	4:08:26-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	10227	12	31	2058	2606.4	5.3	4526.0	5433.6	   147.0	     1.0	282.2	2390.8	354.5	0.000	0.0	0.0	22144.41	129686.28	158136.155	58228.26	4887.42	4197.93	72.79
