Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3652	12	30	2040	2665.0	0.0	9167.0	9555.6	    98.0	     1.0	30.7	1108.1	207.4	0.000	0.0	0.0	14707.14	78795.43	32875.618	10059.91	4838.07	6079.85	60.72
OliveGIS	08Feb21	4:07:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	2040	2622.1	0.4	8513.4	8930.3	   124.0	     1.0	145.2	2084.2	304.7	0.000	0.0	0.0	19368.47	91917.87	35317.274	22959.96	4533.52	5971.97	63.85
OliveGIS	08Feb21	4:07:12-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2040	2636.9	0.0	7830.5	9518.5	   112.0	     1.0	110.8	1053.3	257.5	0.000	0.0	0.0	2697.91	13927.63	4743.352	1708.36	855.76	1753.09	16.86
OliveGIS	08Feb21	4:07:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	2040	2615.1	3.5	6054.5	6217.0	   139.0	     1.0	250.9	2501.7	275.0	0.000	0.0	0.0	30021.75	176094.82	133731.981	73796.52	6111.66	5122.15	77.96
OliveGIS	08Feb21	4:07:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2040	2673.9	0.0	7192.0	7311.9	    93.0	     1.0	4.9	1531.4	300.2	0.000	0.0	0.0	28813.28	140403.90	69107.234	25757.04	7922.55	6355.49	82.44
OliveGIS	08Feb21	4:07:35-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3652	12	30	2040	2657.1	0.0	8131.2	8507.4	   101.0	     1.0	44.5	1562.6	227.1	0.000	0.0	0.0	20010.05	100377.29	42375.936	11785.92	5348.05	6135.69	68.85
OliveGIS	08Feb21	4:07:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2040	2634.2	0.3	7548.8	9239.8	   117.0	     1.0	141.5	1249.3	239.1	0.000	0.0	0.0	4481.57	23073.15	7807.657	2905.04	1339.41	2512.05	25.47
OliveGIS	08Feb21	4:07:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3652	12	30	2040	2657.8	0.0	8402.0	8813.9	    93.0	     1.0	20.5	1113.6	248.3	0.000	0.0	0.0	23649.33	123141.23	59698.222	19344.33	7345.96	6881.25	74.93
OliveGIS	08Feb21	4:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	2040	2637.1	0.0	8509.6	8896.9	   117.0	     1.0	70.3	2085.7	313.3	0.000	0.0	0.0	27485.66	137470.17	62787.354	33912.06	7384.33	7152.65	76.25
OliveGIS	08Feb21	4:08:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3652	12	30	2040	2640.7	0.0	10134.6	10697.6	   117.0	     1.0	115.7	1845.6	301.4	0.000	0.0	0.0	18828.76	91313.02	34354.321	10479.77	4588.43	6525.40	58.17
OliveGIS	08Feb21	4:08:16-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	3652	12	30	2040	2645.1	0.0	8627.6	9507.3	   106.0	     1.0	85.9	1315.8	333.6	0.000	0.0	0.0	11322.83	58529.01	21451.831	5971.37	3283.55	4935.80	49.67
OliveGIS	08Feb21	4:08:23-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	3652	12	30	2040	2433.3	12.3	4849.4	5261.6	   146.0	     1.0	441.1	2617.2	342.5	0.000	0.0	0.0	15950.29	89839.21	162983.418	29815.00	3588.60	3575.28	66.01
OliveGIS	08Feb21	4:08:30-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3652	12	30	2040	2672.7	0.0	8774.1	9469.9	    94.0	     1.0	34.3	873.9	212.1	0.000	0.0	0.0	13191.43	71913.37	30183.412	8375.63	4361.20	5653.81	57.19
OliveGIS	08Feb21	4:08:42-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	3652	12	30	2040	2635.7	0.0	8130.9	9537.3	   105.0	     1.0	104.1	974.8	289.7	0.000	0.0	0.0	3294.29	18163.66	6985.782	2156.28	1191.16	2158.12	21.06
OliveGIS	08Feb21	4:08:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	3652	12	30	2040	2616.9	1.0	6132.9	6369.2	   132.0	     1.0	160.9	2693.6	253.4	0.000	0.0	0.0	32839.15	174678.45	112831.223	78466.03	6649.03	5396.63	80.21
OliveGIS	08Feb21	4:08:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	3652	12	30	2040	2628.1	0.4	7051.6	8302.9	   123.0	     1.0	144.6	1681.1	305.1	0.000	0.0	0.0	14171.19	72943.02	29850.826	28118.00	4054.08	5249.31	60.10
OliveGIS	08Feb21	4:09:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	3652	12	30	2040	2670.7	0.0	8992.9	9430.6	    93.0	     1.0	18.3	765.5	274.5	0.000	0.0	0.0	21628.21	109568.47	49978.149	17413.94	6893.30	7137.38	72.10
OliveGIS	08Feb21	4:09:18-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	3652	12	30	2040	2644.9	0.1	8503.3	9494.2	   101.0	     1.0	74.6	1055.7	283.1	0.000	0.0	0.0	6210.62	33309.88	12626.498	3484.44	2019.55	3455.58	34.63
OliveGIS	08Feb21	4:09:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	3652	12	30	2040	2612.6	2.5	5059.1	5743.8	   136.0	     1.0	248.6	2313.9	310.2	0.000	0.0	0.0	20028.51	116756.05	83759.784	37867.03	4929.46	4479.89	73.41
