Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9496	12	30	2056	2710.8	0.0	1215.5	1267.7	    76.0	     1.0	2.3	602.8	360.8	0.000	0.0	0.0	4260.35	20104.60	9467.470	3966.75	1170.77	1073.43	78.97
OliveGIS	08Feb21	4:07:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9496	12	30	2056	2638.8	0.0	7610.6	8018.1	    93.0	     1.0	34.6	1779.6	434.5	0.000	0.0	0.0	24116.28	117802.51	54365.455	45537.17	6824.11	6625.45	77.31
OliveGIS	08Feb21	4:07:17-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	2056	2647.8	0.0	8537.7	9336.9	    85.0	     1.0	21.1	608.6	349.8	0.000	0.0	0.0	8751.85	44774.39	21447.398	7790.44	3161.21	4070.75	41.35
OliveGIS	08Feb21	4:07:25-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9496	12	30	2056	2624.9	0.0	5290.3	5472.9	   117.0	     1.0	90.6	2607.8	658.5	0.000	0.0	0.0	24513.13	123002.29	79050.453	88405.14	6259.85	4953.20	83.95
OliveGIS	08Feb21	4:07:32-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	2056	2690.8	0.0	907.1	930.8	    75.0	     1.0	0.6	1257.3	540.9	0.000	0.0	0.0	4640.11	22961.83	13138.940	6910.58	1262.71	855.92	85.03
OliveGIS	08Feb21	4:07:39-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9496	12	30	2056	2666.4	0.0	9949.6	10392.9	    77.0	     1.0	5.5	986.1	455.8	0.000	0.0	0.0	21972.56	108291.80	47918.077	15573.89	6510.89	7310.78	67.10
OliveGIS	08Feb21	4:07:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9496	12	30	2056	2639.3	0.0	7656.6	8408.3	    90.0	     1.0	36.9	866.1	338.2	0.000	0.0	0.0	7717.05	39616.55	18839.865	7157.78	2847.10	3685.94	41.48
OliveGIS	08Feb21	4:07:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9496	12	30	2056	2695.5	0.0	998.6	1037.2	    73.0	     1.0	2.3	533.7	461.1	0.000	0.0	0.0	4319.32	20614.64	10671.837	4450.13	1179.59	911.84	82.20
OliveGIS	08Feb21	4:08:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	2056	2666.9	0.0	7806.7	8219.8	    91.0	     1.0	12.0	1922.7	462.0	0.000	0.0	0.0	27628.15	132900.39	63395.696	38981.36	7733.97	6982.65	79.76
OliveGIS	08Feb21	4:08:12-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9496	12	30	2056	2654.9	0.0	8151.7	8561.0	    89.0	     1.0	24.7	1480.5	435.7	0.000	0.0	0.0	20980.53	103973.83	47638.008	27875.52	6431.90	6617.35	73.18
OliveGIS	08Feb21	4:08:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9496	12	30	2056	2666.0	0.0	4398.7	4686.6	    82.0	     1.0	18.7	899.3	486.3	0.000	0.0	0.0	10176.05	50747.60	23266.604	9142.36	3265.51	3384.92	68.69
OliveGIS	08Feb21	4:08:26-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	9496	12	30	2056	2623.0	0.1	5279.8	5617.4	   131.0	     1.0	126.5	2863.3	466.3	0.000	0.0	0.0	25174.45	152984.02	145429.253	60924.16	6373.40	4693.93	78.33
