Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4383	12	31	2042	2631.5	0.0	10226.0	10383.9	   102.0	     1.0	71.1	1929.0	227.9	0.000	0.0	0.0	24386.59	119340.42	47433.038	11656.16	5943.00	7239.22	66.65
OliveGIS	08Feb21	4:07:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4383	12	31	2042	2602.6	2.8	6681.6	6742.5	   118.0	     1.0	163.1	2570.2	373.2	0.000	0.0	0.0	32271.35	170460.53	96378.040	58902.40	6892.88	5687.97	79.84
OliveGIS	08Feb21	4:07:13-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4383	12	31	2042	2613.9	0.2	8316.7	9122.0	   103.0	     1.0	108.3	1651.1	254.0	0.000	0.0	0.0	12446.78	63948.81	25147.732	6758.35	3729.29	5225.41	54.82
OliveGIS	08Feb21	4:07:22-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4383	12	31	2042	2354.7	10.0	6402.6	6386.8	   143.0	     1.0	314.4	2960.5	329.0	0.000	0.0	0.0	30355.75	184977.61	266784.021	88142.26	7478.91	5131.34	77.84
OliveGIS	08Feb21	4:07:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4383	12	31	2042	2648.0	0.0	9319.0	9422.0	    93.0	     1.0	12.1	2281.9	326.3	0.000	0.0	0.0	44670.80	225979.37	127170.457	52158.22	12259.81	8467.39	85.23
OliveGIS	08Feb21	4:07:36-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4383	12	31	2042	2639.1	0.0	9443.8	9876.8	    94.0	     1.0	31.0	2146.5	239.6	0.000	0.0	0.0	34105.05	164720.69	75602.821	24126.20	8754.66	8153.79	78.73
OliveGIS	08Feb21	4:07:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4383	12	31	2042	2611.8	0.8	8048.7	8781.2	   109.0	     1.0	136.2	1845.6	268.9	0.000	0.0	0.0	14283.92	72503.53	27889.465	6937.81	3971.55	5369.35	58.34
OliveGIS	08Feb21	4:07:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4383	12	31	2042	2658.5	0.0	10102.9	10501.7	    90.0	     1.0	19.7	1894.8	215.2	0.000	0.0	0.0	45403.22	220837.87	117613.011	43727.73	12480.91	9213.14	83.74
OliveGIS	08Feb21	4:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4383	12	31	2042	2620.4	0.0	7152.8	7191.6	   118.0	     1.0	82.3	2452.7	268.8	0.000	0.0	0.0	32339.88	178496.18	113521.890	68159.26	8988.25	6265.80	82.53
OliveGIS	08Feb21	4:08:09-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4383	12	31	2042	2608.1	1.3	8256.2	8438.5	   114.0	     1.0	131.5	2345.8	357.9	0.000	0.0	0.0	28897.73	150105.02	72597.133	26762.12	7099.85	6677.40	75.25
OliveGIS	08Feb21	4:08:16-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4383	12	31	2042	2625.1	0.0	9606.5	10165.2	   102.0	     1.0	81.0	1920.9	332.7	0.000	0.0	0.0	18460.74	93494.80	36777.888	9136.03	5067.83	6515.45	61.20
OliveGIS	08Feb21	4:08:24-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	4383	12	31	2042	2063.1	25.2	6657.7	6979.7	   157.0	     1.0	490.6	3128.5	331.3	0.000	0.0	0.0	37118.61	227941.73	262514.767	69415.13	6635.22	4949.83	68.74
OliveGIS	08Feb21	4:08:30-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4383	12	31	2042	2643.9	0.0	9206.3	9650.1	    88.0	     1.0	31.0	1533.7	248.3	0.000	0.0	0.0	29498.87	139273.60	63807.911	21573.55	8040.22	7752.75	77.04
OliveGIS	08Feb21	4:08:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4383	12	31	2042	2613.7	0.1	8100.4	8761.2	    98.0	     1.0	85.2	1555.5	246.8	0.000	0.0	0.0	11760.51	62276.74	24960.797	6826.48	3727.86	5033.22	55.06
OliveGIS	08Feb21	4:08:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4383	12	31	2042	2327.1	0.9	5827.1	5870.4	   141.0	     1.0	251.6	3142.8	297.8	0.000	0.0	0.0	32150.58	185886.65	238556.153	116123.89	7731.11	4896.34	80.41
