Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2051	2698.2	0.0	8758.9	9092.4	    91.0	     1.0	19.9	918.1	258.2	0.000	0.0	0.0	14690.22	77760.11	33063.398	9422.86	4748.02	5829.18	61.45
OliveGIS	08Feb21	4:07:07-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7670	12	31	2051	2643.3	0.0	7250.2	7687.0	   110.0	     1.0	82.1	1852.8	405.9	0.000	0.0	0.0	17907.93	88789.55	37701.521	20788.59	4710.68	5538.08	68.81
OliveGIS	08Feb21	4:07:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2051	2649.9	0.0	8078.6	9291.2	    97.0	     1.0	62.3	734.8	307.3	0.000	0.0	0.0	3656.89	21847.25	9360.460	2395.46	1560.59	2328.82	23.30
OliveGIS	08Feb21	4:07:23-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	2051	2639.7	0.2	6610.2	6911.3	   126.0	     1.0	147.1	2117.9	246.4	0.000	0.0	0.0	27355.48	137811.46	80093.354	45573.56	7080.90	6005.63	81.38
OliveGIS	08Feb21	4:07:30-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2051	2689.2	0.0	4502.0	4561.9	    86.0	     1.0	1.1	1290.1	350.5	0.000	0.0	0.0	19027.11	92504.92	47504.799	18817.07	5328.26	4006.53	83.48
OliveGIS	08Feb21	4:07:38-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2051	2676.1	0.0	8753.5	9230.4	    88.0	     1.0	17.7	1249.2	387.1	0.000	0.0	0.0	18545.62	91921.26	38924.337	11172.54	5225.16	6287.40	65.17
OliveGIS	08Feb21	4:07:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2051	2642.8	0.0	7157.7	8359.7	   104.0	     1.0	84.6	957.2	303.4	0.000	0.0	0.0	4134.65	24205.10	10557.461	2921.90	1619.93	2548.92	28.58
OliveGIS	08Feb21	4:07:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	2051	2691.0	0.0	9013.8	9350.0	    84.0	     1.0	10.2	754.4	426.1	0.000	0.0	0.0	22399.99	117783.33	56868.110	16822.58	7054.92	6874.59	70.47
OliveGIS	08Feb21	4:08:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2051	2661.1	0.0	8049.4	8538.0	   105.0	     1.0	38.9	1657.0	158.9	0.000	0.0	0.0	22691.62	114754.80	52966.796	19800.89	6603.99	6634.23	74.34
OliveGIS	08Feb21	4:08:11-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7670	12	31	2051	2664.8	0.0	7667.3	8180.4	   105.0	     1.0	65.1	1585.8	399.5	0.000	0.0	0.0	17024.65	85384.00	35713.016	15223.02	4787.05	5729.95	66.73
