Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5113	12	30	2044	2645.9	0.0	7821.6	8091.9	   112.0	     1.0	60.5	1756.2	307.5	0.000	0.0	0.0	15957.61	81364.81	33909.156	9862.95	4605.43	5567.88	65.53
OliveGIS	08Feb21	4:07:05-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5113	12	30	2044	2629.5	3.2	6696.5	6758.2	   130.0	     1.0	182.8	2196.2	305.4	0.000	0.0	0.0	21196.65	101884.45	44515.327	24461.92	5024.46	5344.80	74.78
OliveGIS	08Feb21	4:07:13-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	2044	2615.1	0.7	6794.8	8030.5	   113.0	     1.0	125.7	1176.0	218.6	0.000	0.0	0.0	4019.91	22622.23	9104.549	2222.77	1455.61	2338.51	27.38
OliveGIS	08Feb21	4:07:22-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	2044	2408.5	1.9	5059.5	5647.9	   155.0	     1.0	331.1	2729.8	476.7	0.000	0.0	0.0	20811.79	118326.01	120407.069	36975.11	4649.91	4101.09	70.89
OliveGIS	08Feb21	4:07:29-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	2044	2661.6	0.0	8345.5	8358.2	    99.0	     1.0	10.2	2018.4	405.1	0.000	0.0	0.0	36165.81	180518.17	96853.239	36170.51	10040.90	7408.83	84.36
OliveGIS	08Feb21	4:07:36-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	2044	2647.4	0.0	7510.1	7898.2	   101.0	     1.0	42.7	1621.1	273.8	0.000	0.0	0.0	22122.16	107944.51	49019.833	21147.81	6046.14	6156.00	74.21
OliveGIS	08Feb21	4:07:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	2044	2612.7	1.3	6331.9	7331.7	   118.0	     1.0	159.8	1412.9	207.0	0.000	0.0	0.0	6404.01	32395.10	11762.700	3450.22	1852.84	3140.90	41.01
OliveGIS	08Feb21	4:07:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5113	12	30	2044	2662.3	0.0	8568.0	9233.1	    97.0	     1.0	24.6	1368.0	315.7	0.000	0.0	0.0	31225.19	164023.07	88823.594	31960.16	9883.61	7659.21	79.29
OliveGIS	08Feb21	4:08:02-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5113	12	30	2044	2620.7	0.0	6873.7	6937.7	   133.0	     1.0	98.6	2381.0	390.9	0.000	0.0	0.0	25990.02	130565.00	65664.106	32937.25	6378.50	5733.75	78.49
OliveGIS	08Feb21	4:08:09-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5113	12	30	2044	2627.5	1.0	6718.4	6818.1	   124.0	     1.0	143.6	2042.4	317.9	0.000	0.0	0.0	16529.07	81914.12	33639.632	17314.88	4156.03	4898.41	68.55
