Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1461	12	31	2034	2641.3	0.0	7739.7	8069.9	    98.0	     1.0	35.2	1759.8	334.6	0.000	0.0	0.0	19684.53	96738.93	43052.480	19662.22	5760.40	6153.47	72.44
OliveGIS	08Feb21	4:07:03-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	2034	2625.1	0.1	5472.6	5737.9	   135.0	     1.0	135.2	2389.5	404.7	0.000	0.0	0.0	20115.81	98861.97	66791.176	53259.26	4635.91	4664.03	76.78
OliveGIS	08Feb21	4:07:10-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	2034	2623.3	0.2	5351.2	6489.2	   109.0	     1.0	82.0	1574.1	287.1	0.000	0.0	0.0	3576.89	20113.52	8253.214	2894.25	1318.15	2075.62	29.97
OliveGIS	08Feb21	4:07:20-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1461	12	31	2034	2519.3	1.7	6020.0	6170.7	   148.0	     1.0	265.3	2643.9	300.6	0.000	0.0	0.0	25588.35	162584.89	276865.940	59048.49	6483.83	4809.46	75.49
OliveGIS	08Feb21	4:07:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	2034	2649.4	0.0	7049.3	7196.7	    90.0	     1.0	7.4	1924.4	402.3	0.000	0.0	0.0	33062.98	166411.71	91979.493	65176.83	9536.26	6531.67	84.88
OliveGIS	08Feb21	4:07:34-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1461	12	31	2034	2624.7	0.0	6161.9	6604.0	    97.0	     1.0	38.9	1946.1	316.9	0.000	0.0	0.0	17978.49	88793.40	40996.721	22572.47	5141.24	5144.13	73.97
OliveGIS	08Feb21	4:07:41-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	2034	2620.7	0.4	5163.3	6205.9	   118.0	     1.0	112.7	1729.0	269.6	0.000	0.0	0.0	6213.03	32591.11	13625.878	4849.55	1933.19	2939.20	45.17
OliveGIS	08Feb21	4:07:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1461	12	31	2034	2639.8	0.0	7513.0	8211.9	    88.0	     1.0	18.0	1633.1	335.0	0.000	0.0	0.0	25742.77	128532.47	63852.571	31026.89	7754.02	6757.70	78.27
OliveGIS	08Feb21	4:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	2034	2637.9	0.0	5501.7	5736.6	   121.0	     1.0	55.0	2242.7	232.5	0.000	0.0	0.0	20434.37	103193.32	49696.805	63298.66	5539.12	4893.11	79.58
OliveGIS	08Feb21	4:08:07-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1461	12	31	2034	2626.3	0.0	5360.3	5680.5	   123.0	     1.0	103.2	2196.5	441.3	0.000	0.0	0.0	15072.74	73291.48	31335.623	35120.70	3798.04	4309.19	71.94
