Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	1826	12	30	1984	2629.1	0.0	8255.3	8636.0	   115.0	     1.0	98.8	2496.0	626.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	1826	12	30	1984	2634.9	0.0	8636.6	9180.0	   113.0	     1.0	91.4	2238.3	483.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	1826	12	30	1984	2642.6	0.0	9559.2	10089.5	   102.0	     1.0	25.4	2059.8	426.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	1826	12	30	1984	2616.8	0.2	6610.3	6769.9	   127.0	     1.0	150.4	2788.7	557.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	1826	12	30	1984	2623.8	0.0	7901.2	8373.2	   116.0	     1.0	111.0	2422.6	532.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	1826	12	30	1984	2629.1	0.0	9377.1	10321.6	   109.0	     1.0	75.1	2036.9	468.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	1826	12	30	1984	2654.0	0.0	9398.5	10175.8	   101.0	     1.0	28.8	1817.4	439.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	1826	12	30	1984	2626.8	0.0	9573.5	10181.9	   107.0	     1.0	37.6	2073.0	531.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	1826	12	30	1984	2612.4	0.2	6636.8	6807.4	   127.0	     1.0	158.3	2757.1	541.2	0.000	0.0	0.0
OliveGIS	30set19	17:42:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	1826	12	30	1984	2624.4	0.0	8221.9	8760.1	   115.0	     1.0	114.2	2380.2	515.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	1826	12	30	1984	2622.4	0.0	9557.7	10669.6	   109.0	     1.0	88.1	1977.4	451.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	1826	12	30	1984	2645.2	0.0	9068.0	10056.2	   103.0	     1.0	53.4	1809.1	445.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	1826	12	30	1984	2626.0	0.0	9913.7	10847.2	   109.0	     1.0	76.6	1961.1	566.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	1826	12	30	1984	2627.8	0.0	9986.6	10627.3	   108.0	     1.0	47.3	2233.2	534.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	1826	12	30	1984	2623.1	0.0	9292.8	10329.3	   110.0	     1.0	70.3	2019.9	492.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	1826	12	30	1984	2610.7	1.7	5982.2	6167.5	   138.0	     1.0	218.7	2759.1	544.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	1826	12	30	1984	2613.8	0.4	6628.9	6860.2	   127.0	     1.0	168.5	2656.1	539.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	1826	12	30	1984	2630.8	0.1	8328.6	8954.0	   115.0	     1.0	124.4	2325.1	502.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	1826	12	30	1984	2646.0	0.0	9527.7	10820.1	   108.0	     1.0	82.9	1874.5	477.8	0.000	0.0	0.0
OliveGIS	30set19	17:43:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	1826	12	30	1984	2636.3	0.0	8951.5	10092.4	   103.0	     1.0	63.0	1816.4	453.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	1826	12	30	1984	2628.8	0.0	9693.4	10505.9	   109.0	     1.0	70.9	2081.9	484.6	0.000	0.0	0.0
OliveGIS	30set19	17:43:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	1826	12	30	1984	2632.2	0.0	9456.7	10054.4	   106.0	     1.0	41.1	2220.7	540.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	1826	12	30	1984	2631.6	0.0	9544.9	9951.0	   107.0	     1.0	32.2	2428.8	568.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	1826	12	30	1984	2609.0	1.6	6343.3	6610.2	   134.0	     1.0	206.1	2671.9	565.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	1826	12	30	1984	2616.7	0.4	6935.5	7262.2	   124.0	     1.0	162.4	2542.5	532.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	1826	12	30	1984	2622.7	0.2	8539.2	9242.5	   114.0	     1.0	124.8	2272.5	503.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	1826	12	30	1984	2627.9	0.0	9711.5	10965.3	   109.0	     1.0	92.5	1961.1	480.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	1826	12	30	1984	2639.7	0.0	9457.3	10424.0	   109.0	     1.0	83.6	2144.0	479.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	1826	12	30	1984	2622.2	0.0	8180.4	8568.1	   117.0	     1.0	96.6	2494.1	524.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	1826	12	30	1984	2622.2	0.0	9021.8	9369.1	   112.0	     1.0	55.6	2580.7	557.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	1826	12	30	1984	2640.2	0.0	9007.8	9249.6	   112.0	     1.0	41.1	2673.0	686.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	1826	12	30	1984	2659.5	0.0	8833.2	9078.0	   103.0	     1.0	2.9	2662.9	485.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	1826	12	30	1984	2558.3	4.4	6074.3	6324.7	   152.0	     1.0	299.7	2744.4	512.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	1826	12	30	1984	2612.0	2.5	6184.3	6496.2	   140.0	     1.0	231.3	2601.1	549.6	0.000	0.0	0.0
OliveGIS	30set19	17:45:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	1826	12	30	1984	2625.1	0.3	7881.8	8547.3	   118.0	     1.0	137.7	2320.8	558.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	1826	12	30	1984	2623.0	0.1	8974.0	10009.1	   110.0	     1.0	109.6	2082.7	513.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	1826	12	30	1984	2631.5	0.0	9632.2	10731.1	   109.0	     1.0	97.0	1988.0	505.3	0.000	0.0	0.0
OliveGIS	30set19	17:45:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	1826	12	30	1984	2628.9	0.1	8516.9	9099.7	   114.0	     1.0	102.1	2416.9	508.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	1826	12	30	1984	2379.4	0.6	5685.3	5716.8	   150.0	     1.0	208.9	3228.2	519.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	1826	12	30	1984	2430.5	0.0	5554.7	5568.5	   135.0	     1.0	131.6	3377.4	558.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	1826	12	30	1984	2641.6	0.0	9166.0	9470.1	   110.0	     1.0	38.1	2568.1	577.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	1826	12	30	1984	2608.5	2.6	5602.8	5899.6	   148.0	     1.0	258.7	2703.7	539.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	1826	12	30	1984	2514.9	4.2	6165.9	6391.9	   153.0	     1.0	306.2	2793.7	523.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	1826	12	30	1984	2609.6	2.4	6322.2	6653.6	   136.0	     1.0	228.4	2571.6	544.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	1826	12	30	1984	2619.7	0.3	7958.3	8683.2	   117.0	     1.0	138.7	2296.7	546.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	1826	12	30	1984	2635.6	0.1	8734.4	9719.8	   112.0	     1.0	115.2	2140.6	503.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	1826	12	30	1984	2631.5	0.1	9018.2	10027.8	   111.0	     1.0	103.6	2072.6	497.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	1826	12	30	1984	2624.5	0.1	8224.1	8776.5	   115.0	     1.0	108.2	2437.8	494.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	1826	12	30	1984	2389.1	0.3	5758.8	5786.5	   149.0	     1.0	199.4	3229.5	499.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	1826	12	30	1984	2507.8	0.0	5960.3	5968.8	   131.0	     1.0	93.1	3347.6	509.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	1826	12	30	1984	2610.3	2.6	5742.3	6060.5	   147.0	     1.0	259.4	2658.8	558.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	1826	12	30	1984	2331.2	7.4	6692.2	6874.3	   162.0	     1.0	371.4	2940.0	523.8	0.000	0.0	0.0
OliveGIS	30set19	17:46:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	1826	12	30	1984	2595.0	4.3	5904.1	6103.6	   147.0	     1.0	296.9	2655.3	490.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	1826	12	30	1984	2623.8	0.8	7142.3	7571.1	   122.0	     1.0	168.4	2437.7	595.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	1826	12	30	1984	2621.9	0.4	7919.2	8486.8	   118.0	     1.0	147.5	2390.5	558.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	1826	12	30	1984	2624.1	0.3	7763.6	8169.5	   119.0	     1.0	140.1	2470.8	517.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	1826	12	30	1984	2620.9	0.3	7181.8	7380.8	   123.0	     1.0	140.6	2711.8	492.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	1826	12	30	1984	2627.6	0.0	7090.8	7205.0	   124.0	     1.0	126.3	2810.2	504.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	1826	12	30	1984	2638.7	0.0	9144.8	9399.7	   110.0	     1.0	31.9	2722.1	498.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	1826	12	30	1984	2288.4	7.7	6682.1	6865.9	   163.0	     1.0	381.2	2974.2	524.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	1826	12	30	1984	2593.3	4.4	5980.7	6184.3	   146.0	     1.0	299.6	2644.7	478.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	1826	12	30	1984	2624.7	0.9	7081.0	7509.4	   121.0	     1.0	173.2	2426.2	569.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	1826	12	30	1984	2625.8	0.6	7508.7	7974.1	   120.0	     1.0	159.6	2484.2	548.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	1826	12	30	1984	2624.8	0.4	7185.0	7496.8	   123.0	     1.0	152.6	2548.2	502.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	1826	12	30	1984	2627.6	0.3	7196.9	7400.2	   125.0	     1.0	145.5	2689.6	494.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	1826	12	30	1984	2626.2	0.0	7531.3	7701.4	   121.0	     1.0	113.4	2742.9	484.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	1826	12	30	1984	2650.6	0.0	9229.8	9535.8	   105.0	     1.0	14.3	2527.9	412.9	0.000	0.0	0.0
OliveGIS	30set19	17:47:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	1826	12	30	1984	2612.1	3.5	6116.2	6335.5	   142.0	     1.0	279.8	2637.0	484.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	1826	12	30	1984	2633.8	0.4	8030.8	8995.2	   117.0	     1.0	140.5	2139.7	547.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	1826	12	30	1984	2623.0	0.4	7712.5	8455.5	   118.0	     1.0	139.4	2317.8	523.5	0.000	0.0	0.0
OliveGIS	30set19	17:48:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	1826	12	30	1984	2621.3	0.8	6833.7	7111.0	   128.0	     1.0	180.0	2596.7	482.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	1826	12	30	1984	2623.0	0.5	7134.8	7441.9	   126.0	     1.0	159.6	2594.4	504.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	1826	12	30	1984	2633.6	0.0	7538.0	7755.4	   123.0	     1.0	136.9	2611.2	447.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	1826	12	30	1984	2355.5	7.2	6531.9	6755.6	   161.0	     1.0	367.9	2883.4	486.3	0.000	0.0	0.0
OliveGIS	30set19	17:48:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	1826	12	30	1984	2597.4	4.2	5998.9	6220.8	   144.0	     1.0	294.4	2625.1	461.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	1826	12	30	1984	2633.7	0.6	7690.3	8462.9	   119.0	     1.0	154.3	2250.7	530.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	1826	12	30	1984	2627.3	0.6	7108.0	7496.2	   126.0	     1.0	168.2	2528.7	522.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	1826	12	30	1984	2582.2	1.3	6049.9	6171.1	   136.0	     1.0	232.0	2792.7	484.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	1826	12	30	1984	2618.3	0.6	6930.5	7148.0	   129.0	     1.0	177.6	2672.4	497.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	1826	12	30	1984	2631.2	0.0	7472.1	7631.4	   125.0	     1.0	137.6	2662.8	433.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	1826	12	30	1984	2565.5	2.9	6090.7	6381.9	   150.0	     1.0	283.1	2722.0	499.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	1826	12	30	1984	2618.1	1.6	6323.3	6738.0	   131.0	     1.0	209.3	2491.0	477.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	1826	12	30	1984	2628.4	0.6	7508.1	8679.5	   119.0	     1.0	152.1	2090.7	523.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	1826	12	30	1984	2628.1	0.7	6893.8	7425.8	   129.0	     1.0	177.1	2476.4	551.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	1826	12	30	1984	2560.6	2.5	6012.9	6203.9	   143.0	     1.0	270.6	2738.0	398.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	1826	12	30	1984	2621.7	1.1	6689.9	7036.7	   130.0	     1.0	194.9	2549.2	401.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	1826	12	30	1984	2629.0	0.2	7297.8	7821.7	   123.0	     1.0	160.5	2290.1	407.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	1826	12	30	1984	2519.9	3.2	6072.6	6370.8	   152.0	     1.0	297.3	2768.7	481.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	1826	12	30	1984	2616.8	1.8	6221.4	6604.5	   135.0	     1.0	233.3	2569.6	448.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	1826	12	30	1984	2627.8	0.8	6742.4	7681.9	   125.0	     1.0	170.8	2216.0	502.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	1826	12	30	1984	2617.8	1.2	6211.4	6591.4	   135.0	     1.0	215.5	2631.3	521.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	1826	12	30	1984	2396.9	4.3	6047.3	6224.4	   152.0	     1.0	322.3	2857.8	397.2	0.000	0.0	0.0
