Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:21-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	730	12	30	2032	2618.3	0.2	7555.9	9215.5	   121.0	     1.0	126.1	1525.7	343.0	0.000	0.0	0.0	5510.10	28918.80	10476.602	3084.94	1737.51	3166.08	32.73
OliveGIS	08Feb21	4:07:32-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	730	12	30	2032	2639.8	0.1	7214.9	7456.0	   105.0	     1.0	89.6	1814.4	266.6	0.000	0.0	0.0	12896.03	64515.36	25837.170	6480.89	3611.20	4716.75	60.37
OliveGIS	08Feb21	4:07:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	730	12	30	2032	2650.9	0.0	8106.9	8247.6	    98.0	     1.0	8.5	1983.0	357.7	0.000	0.0	0.0	35026.19	179606.98	104816.892	39825.74	10479.42	7291.29	84.01
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	730	12	30	2032	2629.5	0.1	7641.1	7817.5	   104.0	     1.0	74.4	1891.5	277.2	0.000	0.0	0.0	16974.84	83421.61	34258.291	9047.00	4478.50	5410.18	66.32
OliveGIS	08Feb21	4:07:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	730	12	30	2032	2615.7	0.8	7820.7	9391.5	   127.0	     1.0	162.5	1695.0	370.1	0.000	0.0	0.0	5438.36	28746.18	9680.367	2497.03	1685.08	2993.00	30.20
OliveGIS	08Feb21	4:08:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	730	12	30	2032	2643.4	0.0	8203.1	8321.1	    97.0	     1.0	39.9	1538.1	357.2	0.000	0.0	0.0	26979.74	133576.49	65779.785	21871.77	7763.87	6826.12	78.43
OliveGIS	08Feb21	4:08:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	730	12	30	2032	2622.7	0.5	7311.5	7529.1	   128.0	     1.0	170.1	2170.3	341.8	0.000	0.0	0.0	17767.15	92065.13	36157.877	18412.26	4363.74	5150.43	65.48
OliveGIS	08Feb21	4:08:18-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	730	12	30	2032	2622.6	1.0	7531.8	8155.8	   112.0	     1.0	139.9	1672.2	326.0	0.000	0.0	0.0	9231.93	47857.45	17619.930	4515.35	2749.38	4117.84	48.38
OliveGIS	08Feb21	4:08:26-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	730	12	30	2032	2639.2	0.0	8514.6	8884.1	    98.0	     1.0	67.9	1309.8	288.1	0.000	0.0	0.0	15512.63	78523.25	31948.807	8649.68	4477.98	5706.24	61.54
OliveGIS	08Feb21	4:08:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	730	12	30	2032	2655.8	0.0	9048.8	9441.2	   101.0	     1.0	27.1	1115.4	241.4	0.000	0.0	0.0	16391.87	86206.59	35759.573	9948.82	5118.05	6232.42	63.17
