Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:31-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10227	12	31	2058	2627.6	2.4	6985.9	8296.0	   100.0	     1.0	97.4	708.3	185.4	0.000	0.0	0.0	977.06	5320.04	2385.972	811.83	427.16	699.73	7.26
OliveGIS	08Feb21	4:07:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10227	12	31	2058	2651.7	0.4	7758.3	8140.2	    94.0	     1.0	49.6	1057.8	251.5	0.000	0.0	0.0	8990.44	50944.30	20612.833	5693.61	3176.72	4319.68	50.61
OliveGIS	08Feb21	4:07:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10227	12	31	2058	2668.9	0.0	8893.6	9125.4	    86.0	     1.0	10.7	1415.1	244.7	0.000	0.0	0.0	36384.30	174488.91	90463.716	36378.58	10011.61	7955.03	82.66
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10227	12	31	2058	2648.8	0.0	8167.6	8446.7	    92.0	     1.0	37.9	1050.2	278.6	0.000	0.0	0.0	12785.53	67626.80	27862.233	7788.29	4100.32	5205.09	58.92
OliveGIS	08Feb21	4:08:01-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10227	12	31	2058	2623.8	3.4	6618.4	7923.9	   106.0	     1.0	122.2	868.3	182.2	0.000	0.0	0.0	1018.92	5804.46	2667.353	868.97	474.19	750.26	8.11
OliveGIS	08Feb21	4:08:10-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10227	12	31	2058	2656.7	0.0	9851.5	10097.6	    83.0	     1.0	23.5	869.3	272.7	0.000	0.0	0.0	26353.64	133611.29	63575.852	20840.19	8219.26	7778.50	73.89
OliveGIS	08Feb21	4:08:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10227	12	31	2058	2621.0	2.4	7775.2	8075.9	   107.0	     1.0	104.1	1677.5	188.8	0.000	0.0	0.0	12966.74	66742.09	27462.712	14185.08	3916.71	5056.17	59.73
OliveGIS	08Feb21	4:08:25-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10227	12	31	2058	2624.7	1.2	8645.2	9225.0	    96.0	     1.0	87.7	1010.8	231.1	0.000	0.0	0.0	6469.74	36760.38	15177.911	3626.02	2399.75	3551.43	36.60
OliveGIS	08Feb21	4:08:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10227	12	31	2058	2652.2	0.3	9474.1	9891.4	    83.0	     1.0	37.2	610.9	300.0	0.000	0.0	0.0	11853.76	65667.81	26642.819	7129.36	4166.45	5342.12	51.76
OliveGIS	08Feb21	4:08:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10227	12	31	2058	2643.9	0.0	10153.4	10567.0	    83.0	     1.0	21.4	589.1	86.4	0.000	0.0	0.0	23160.35	118064.81	53100.617	17385.64	7334.19	7815.59	70.74
