Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2045	2638.5	0.0	8591.3	9534.9	    99.0	     1.0	63.8	633.5	408.5	0.000	0.0	0.0	2220.84	11515.23	5274.050	1843.39	872.20	1448.11	13.67
OliveGIS	08Feb21	4:07:35-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	2045	2662.1	0.0	9234.1	9676.4	    94.0	     1.0	28.3	1036.2	450.4	0.000	0.0	0.0	15796.29	80872.36	33121.650	8518.12	4725.59	5992.03	59.47
OliveGIS	08Feb21	4:07:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2045	2694.9	0.0	10419.1	10439.0	    88.0	     1.0	1.4	1380.0	524.2	0.000	0.0	0.0	41916.59	199805.05	100544.365	36808.99	11170.79	9056.10	82.78
OliveGIS	08Feb21	4:07:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5479	12	31	2045	2678.3	0.0	8654.2	8973.2	    93.0	     1.0	19.9	1076.1	460.1	0.000	0.0	0.0	18527.04	95997.92	41706.654	11320.89	5543.90	6213.47	66.35
OliveGIS	08Feb21	4:07:57-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5479	12	31	2045	2627.6	0.0	8612.8	9652.5	   102.0	     1.0	87.9	758.4	355.6	0.000	0.0	0.0	2746.64	14251.53	4514.481	1702.83	942.04	1724.15	16.42
OliveGIS	08Feb21	4:08:06-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5479	12	31	2045	2698.7	0.0	9779.6	9931.4	    84.0	     1.0	7.8	568.0	521.5	0.000	0.0	0.0	28040.25	146272.50	72451.335	24000.17	8829.12	7841.21	75.93
OliveGIS	08Feb21	4:08:14-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5479	12	31	2045	2645.7	0.1	8935.0	9293.6	   104.0	     1.0	81.8	1476.3	380.5	0.000	0.0	0.0	12761.85	65748.14	25662.137	6874.22	3771.86	5285.88	54.17
OliveGIS	08Feb21	4:08:21-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	5479	12	31	2045	2661.7	0.0	9500.8	9975.5	    97.0	     1.0	69.7	844.0	408.3	0.000	0.0	0.0	8122.28	43582.15	16142.339	4185.95	2644.47	4150.97	39.53
OliveGIS	08Feb21	4:08:32-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5479	12	31	2045	2689.5	0.0	9389.7	9794.6	    85.0	     1.0	16.5	376.0	533.3	0.000	0.0	0.0	10874.22	54018.99	21495.349	5836.38	3334.56	4779.27	46.81
OliveGIS	08Feb21	4:08:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	5479	12	31	2045	2683.4	0.0	10244.2	10482.5	    98.0	     1.0	9.7	661.4	169.4	0.000	0.0	0.0	20991.88	111649.22	50263.888	15841.30	7014.82	7565.55	68.96
OliveGIS	08Feb21	4:08:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	5479	12	31	2045	2669.9	0.0	9860.5	10464.3	    93.0	     1.0	49.3	621.8	470.2	0.000	0.0	0.0	5832.91	28861.88	10646.513	3123.08	1717.05	3233.67	29.18
OliveGIS	08Feb21	4:09:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	5479	12	31	2045	2608.0	2.4	7518.2	8536.3	   122.0	     1.0	198.8	1796.5	342.9	0.000	0.0	0.0	19745.60	98456.46	41998.862	15060.45	5308.92	6146.23	68.60
