Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:28-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2051	2617.3	0.0	5725.5	7462.4	   110.0	     1.0	82.4	1317.1	467.8	0.000	0.0	0.0	2602.61	13400.16	4052.569	1287.58	747.97	1638.37	20.48
OliveGIS	08Feb21	4:07:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2051	2651.6	0.0	8686.0	9533.9	   104.0	     1.0	38.0	1856.1	642.2	0.000	0.0	0.0	12992.87	63297.61	22638.514	4892.02	3182.02	4978.69	49.68
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2051	2667.5	0.0	10002.9	10257.8	    91.0	     1.0	3.4	1798.5	709.1	0.000	0.0	0.0	42123.42	206997.23	106088.724	39995.51	11812.60	9064.38	83.61
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2051	2658.1	0.0	8977.8	9645.8	   103.0	     1.0	31.2	1892.7	668.5	0.000	0.0	0.0	16137.43	80245.50	28662.829	6478.84	3866.51	5585.59	55.18
OliveGIS	08Feb21	4:07:59-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2051	2617.4	0.1	5778.4	7413.5	   116.0	     1.0	105.8	1508.0	472.4	0.000	0.0	0.0	3306.06	18764.65	5952.024	1518.01	1158.91	1979.64	25.02
OliveGIS	08Feb21	4:08:08-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	2051	2660.1	0.0	8315.4	9265.9	    93.0	     1.0	14.1	1471.7	611.3	0.000	0.0	0.0	27210.93	144389.13	74421.370	22813.16	8204.81	7282.04	75.24
OliveGIS	08Feb21	4:08:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7670	12	31	2051	2618.6	0.0	6317.6	6715.8	   120.0	     1.0	95.8	2249.6	660.4	0.000	0.0	0.0	14928.02	73647.92	30402.829	10935.42	3774.15	4616.29	65.72
OliveGIS	08Feb21	4:08:23-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	7670	12	31	2051	2626.4	0.0	7150.3	8284.2	   106.0	     1.0	70.5	1762.1	604.5	0.000	0.0	0.0	7692.45	39168.37	14126.594	3305.25	2244.89	3639.97	41.83
OliveGIS	08Feb21	4:08:35-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	7670	12	31	2051	2653.7	0.0	7606.0	9325.3	    93.0	     1.0	24.9	1258.7	515.9	0.000	0.0	0.0	14280.59	70261.82	28958.712	7334.80	4002.87	5489.13	56.29
OliveGIS	08Feb21	4:08:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	7670	12	31	2051	2658.5	0.0	11082.6	11633.8	    88.0	     1.0	9.3	962.2	651.1	0.000	0.0	0.0	25576.06	132405.07	60542.448	20089.01	8313.31	8721.17	71.54
