Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:28-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8401	12	31	2053	2638.4	1.3	5709.9	7557.1	   118.0	     1.0	116.9	1416.3	348.2	0.000	0.0	0.0	1190.07	6245.78	2526.190	848.70	454.19	886.61	10.36
OliveGIS	08Feb21	4:07:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8401	12	31	2053	2671.2	0.0	7836.0	8653.8	   105.0	     1.0	51.9	1888.1	479.6	0.000	0.0	0.0	10309.14	53930.39	19734.433	4899.38	3077.32	4513.89	49.47
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8401	12	31	2053	2688.8	0.0	9712.8	10047.3	    93.0	     1.0	7.1	2012.2	561.2	0.000	0.0	0.0	38296.39	191499.39	105554.388	38311.99	11199.26	8713.07	82.20
OliveGIS	08Feb21	4:07:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8401	12	31	2053	2666.8	0.0	8262.4	8969.3	    99.0	     1.0	41.4	1930.3	476.7	0.000	0.0	0.0	14058.85	71642.46	28716.924	7301.76	4174.02	5439.28	57.79
OliveGIS	08Feb21	4:08:00-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8401	12	31	2053	2629.5	2.4	5630.5	7432.3	   129.0	     1.0	144.4	1601.5	334.9	0.000	0.0	0.0	1694.89	8471.44	2507.051	752.05	516.33	1097.34	13.42
OliveGIS	08Feb21	4:08:08-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8401	12	31	2053	2696.9	0.0	8730.7	9349.3	    94.0	     1.0	20.6	1675.3	620.4	0.000	0.0	0.0	24569.66	123857.29	57888.974	19574.57	7502.59	7273.68	74.15
OliveGIS	08Feb21	4:08:16-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	8401	12	31	2053	2639.3	1.2	6302.1	6765.6	   129.0	     1.0	135.5	2293.5	484.7	0.000	0.0	0.0	10714.90	52241.22	18274.081	4444.88	2506.76	3734.24	53.04
OliveGIS	08Feb21	4:08:23-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	8401	12	31	2053	2655.3	0.1	6796.8	7784.6	   112.0	     1.0	87.0	1899.2	556.4	0.000	0.0	0.0	7602.78	39163.54	13281.821	3261.16	2156.14	3562.25	43.61
OliveGIS	08Feb21	4:08:35-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8401	12	31	2053	2688.3	0.0	7949.1	9396.6	    94.0	     1.0	36.1	1361.0	529.6	0.000	0.0	0.0	10316.18	55885.88	23610.543	7644.04	3531.70	4911.30	49.81
OliveGIS	08Feb21	4:08:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8401	12	31	2053	2654.4	0.0	10719.5	11255.8	    84.0	     1.0	16.1	1069.2	181.4	0.000	0.0	0.0	27318.77	136843.42	61720.166	20250.76	8329.11	8626.66	73.27
