Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:27-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6940	12	31	2049	2635.1	1.7	4822.3	6529.8	   116.0	     1.0	132.4	1267.1	308.2	0.000	0.0	0.0	411.15	2206.76	927.213	400.47	192.64	334.34	4.05
OliveGIS	08Feb21	4:07:36-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6940	12	31	2049	2644.7	0.0	7768.7	8453.6	   100.0	     1.0	57.9	1546.4	256.2	0.000	0.0	0.0	10792.59	58004.23	23970.153	5624.65	3549.79	4573.78	51.61
OliveGIS	08Feb21	4:07:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6940	12	31	2049	2664.1	0.0	9818.6	9939.5	    94.0	     1.0	9.9	1723.2	425.7	0.000	0.0	0.0	38412.12	186709.76	89550.097	34872.72	10258.26	8539.23	81.69
OliveGIS	08Feb21	4:07:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6940	12	31	2049	2669.1	0.0	8261.6	8839.4	    97.0	     1.0	43.4	1565.0	303.5	0.000	0.0	0.0	12871.46	66178.34	26774.211	6480.70	3815.22	5061.14	54.32
OliveGIS	08Feb21	4:07:59-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6940	12	31	2049	2623.7	2.5	5018.8	6840.0	   129.0	     1.0	168.4	1412.0	320.8	0.000	0.0	0.0	772.46	4482.41	1814.206	538.00	377.61	593.84	7.34
OliveGIS	08Feb21	4:08:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6940	12	31	2049	2673.4	0.0	9461.8	9975.9	    93.0	     1.0	18.6	1605.9	326.4	0.000	0.0	0.0	24344.10	126684.46	60124.800	18771.17	7637.72	7572.25	72.11
OliveGIS	08Feb21	4:08:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6940	12	31	2049	2636.3	0.5	6600.4	7152.3	   128.0	     1.0	155.2	2022.5	388.7	0.000	0.0	0.0	12980.27	67341.62	22305.319	6965.70	3150.79	4216.42	56.64
OliveGIS	08Feb21	4:08:22-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	6940	12	31	2049	2643.8	0.0	6294.9	7233.9	   107.0	     1.0	109.9	1530.0	336.4	0.000	0.0	0.0	4506.87	25431.93	10452.167	2391.45	1688.25	2513.29	32.72
OliveGIS	08Feb21	4:08:34-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6940	12	31	2049	2684.3	0.0	9226.2	10200.8	    88.0	     1.0	28.6	1079.5	263.0	0.000	0.0	0.0	13129.94	69510.37	27221.386	7966.47	4239.53	5815.12	54.48
OliveGIS	08Feb21	4:08:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	6940	12	31	2049	2672.7	0.0	11576.4	12030.2	    88.0	     1.0	12.3	715.6	266.3	0.000	0.0	0.0	25585.07	134614.68	60925.317	19959.81	8458.88	8913.10	70.53
