Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:31-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2060	2618.2	2.8	7193.3	9771.5	   108.0	     1.0	138.4	668.1	258.8	0.000	0.0	0.0	1007.49	4231.89	1601.433	675.45	299.45	702.53	6.12
OliveGIS	08Feb21	4:07:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2060	2637.3	0.0	8675.3	9740.9	   103.0	     1.0	73.6	1196.1	395.1	0.000	0.0	0.0	10775.48	58095.92	21836.401	5912.71	3456.79	4949.40	48.53
OliveGIS	08Feb21	4:07:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2060	2640.4	0.0	9760.6	9731.4	    93.0	     1.0	11.8	1379.4	295.5	0.000	0.0	0.0	41634.33	201430.90	103407.383	39730.79	11141.98	8543.16	83.52
OliveGIS	08Feb21	4:07:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2060	2639.5	0.0	8559.5	9283.8	   102.0	     1.0	60.8	1227.4	410.1	0.000	0.0	0.0	14151.73	73450.08	29607.633	9183.35	4226.29	5596.93	57.64
OliveGIS	08Feb21	4:08:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2060	2626.4	4.2	6533.1	8946.0	   115.0	     1.0	171.5	762.3	226.6	0.000	0.0	0.0	833.16	4274.56	1316.218	585.19	308.50	616.41	5.83
OliveGIS	08Feb21	4:08:10-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10957	12	30	2060	2633.0	0.0	10752.2	11266.3	    94.0	     1.0	35.2	987.5	408.7	0.000	0.0	0.0	23478.69	123769.39	56849.945	17288.23	7511.67	8026.61	68.33
OliveGIS	08Feb21	4:08:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10957	12	30	2060	2616.6	1.5	7989.2	8735.3	   117.0	     1.0	166.1	1484.2	303.0	0.000	0.0	0.0	10256.14	52210.71	19390.918	7062.51	2946.03	4493.51	49.20
OliveGIS	08Feb21	4:08:25-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10957	12	30	2060	2622.4	0.3	8516.2	10038.3	   103.0	     1.0	117.5	1028.2	307.2	0.000	0.0	0.0	5586.54	29035.73	9169.103	3060.63	1695.36	3108.89	29.34
OliveGIS	08Feb21	4:08:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10957	12	30	2060	2635.0	0.0	9669.9	10529.4	    93.0	     1.0	57.1	654.4	360.5	0.000	0.0	0.0	10238.13	54412.24	22015.148	6420.52	3339.37	5047.55	45.77
OliveGIS	08Feb21	4:08:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10957	12	30	2060	2649.5	0.0	9960.8	10137.6	    95.0	     1.0	29.9	795.1	251.4	0.000	0.0	0.0	20205.19	107106.91	47684.532	14840.50	6671.83	7279.52	68.48
OliveGIS	08Feb21	4:08:58-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	10957	12	30	2060	2640.0	0.1	8367.4	10097.3	    99.0	     1.0	107.6	778.8	347.2	0.000	0.0	0.0	3024.25	15629.06	7410.361	2066.78	1161.26	1903.88	17.22
OliveGIS	08Feb21	4:09:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	10957	12	30	2060	2605.0	13.2	7681.5	9018.5	   135.0	     1.0	293.5	1705.9	291.2	0.000	0.0	0.0	11345.40	55747.58	19489.645	5887.24	2731.28	4364.12	46.34
OliveGIS	08Feb21	4:09:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	10957	12	30	2060	2616.0	3.0	6127.0	8417.8	   119.0	     1.0	194.6	1118.6	387.9	0.000	0.0	0.0	705.65	4095.42	1616.652	542.46	347.84	586.85	5.67
