Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:39:20-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	Std	20.9809085162556	0.117339136294776	687.761772447694	822.843473194817	7.38558041250359	29	15.5433930969244	342.184699931185	172.421698370494	0	0	0	3532.86720784155	16457.8420669385	8242.59097240738	5116.02213609228	906.065151281761	621.088992488908	5.38942311635425
OliveGIS	08Feb21	4:38:27-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_10_10_ESP-AN.txt	-7.2501	37.25	1	730	12	30	Std	22.0028328897079	0.0580894503025567	706.065087794299	810.580003147415	6.49440835653856	29	15.2329319813609	299.988465664965	190.679831724808	0	0	0	4164.39544022618	18933.6923892198	10790.8693019447	4268.2244264317	1023.54216900359	583.763096409246	4.99330218880937
OliveGIS	08Feb21	4:39:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Std	19.026239335487	0.152564288314682	867.012015729147	874.375272631359	7.27554104771225	29	16.2703362707884	338.071559524912	185.212659093999	0	0	0	4582.01648347684	21412.8144518849	10756.2028598213	3717.04212015292	1180.03920935546	831.270539979869	5.97744248982889
OliveGIS	08Feb21	5:12:31-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Std	20.8865254605166	0.193235352557011	853.400956042	891.344427603993	7.44685604967832	29	18.4401715314249	347.80404347865	184.517915613271	0	0	0	4337.78772360033	20330.6701863828	9567.03764713652	3198.66723865724	1127.82134140347	896.867243134476	7.09437517427014
OliveGIS	08Feb21	4:08:26-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	22.0644449072267	0.322856706918054	764.243827055291	830.862101583223	7.7914630559173	29	20.4857219290819	347.326458562739	194.620898765917	0	0	0	4618.3338197661	21852.7400200437	10617.2671092225	3633.13736923838	1236.44690209875	943.672797186349	8.62546827457298
OliveGIS	08Feb21	4:27:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	20.2453680161259	0.882618138452368	733.573399002539	904.239282627284	8.25949222547368	29	23.3274606144606	341.297877458439	199.880905119842	0	0	0	4656.35577518017	22212.4701280489	10255.8933611924	3377.56239688758	1307.99162824014	1219.62906239779	11.4069343809125
OliveGIS	08Feb21	4:56:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	20.2843991109089	1.15367265336967	660.579355062642	799.980332393709	8.30439968855017	29	23.7417037623029	340.020777074526	196.15993951855	0	0	0	4057.38340245912	19682.2609502113	9039.43864773045	2847.32876057781	1178.95752293508	1149.63261128311	11.2715477713827
OliveGIS	08Feb21	4:18:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	Std	18.8814437015859	1.58724906864403	1397.93546614725	1625.42357476868	8.00415532477064	29	26.6963088535464	336.871832639085	201.124681509543	0	0	0	3957.09951591325	19636.3180443319	8283.20197777792	2695.94176319097	1097.53291763869	1175.44436454984	10.6443487399898
OliveGIS	08Feb21	4:49:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Std	16.9719726945001	1.98001716666689	950.948074564138	1184.06720108061	8.64331513666626	29	29.9352647205871	334.522701998996	202.035787872547	0	0	0	3442.72542421011	17510.5603991133	7532.88170331681	4479.82762598517	892.793692092908	926.64724023491	8.94288570204288
OliveGIS	08Feb21	4:37:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	Std	13.8602392305145	2.15481474864667	1057.63353735355	1304.81568349955	9.19399568469805	29	30.2496940504823	333.034193498819	189.252149482493	0	0	0	3766.80982256811	19254.3000809303	8447.53456843432	6111.9171778761	944.616392123138	970.620534386842	8.69104030177594
