Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:39:20-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	CV	0.788669056393077	340.283495254849	7.65960826188679	8.6426720424808	7.83687639819261	29	45.4852068426648	23.5836897369701	41.3553106281941	0	0	0	17.920534488728	16.5627922571892	19.7379635598201	40.1078644900161	16.2066604542751	9.51138770277496	8.21355480796236
OliveGIS	08Feb21	4:38:27-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_10_10_ESP-AN.txt	-7.2501	37.25	1	730	12	30	CV	0.82603801849094	421.148514693536	7.62233836356128	8.2902319643754	7.13400917953099	29	52.2910780610164	22.1522798737118	44.9336533837631	0	0	0	16.750196020593	15.2712731544248	19.2829910221535	24.6993850993266	14.5098902624515	7.99068718291053	6.97086426974784
OliveGIS	08Feb21	4:39:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	CV	0.713428930348635	340.335720086599	8.98648470308172	8.52683876890045	8.28389047442698	29	49.2731570439498	33.2410268774982	45.4079240637262	0	0	0	21.8611832232496	20.0960920306338	23.1537368214466	26.8489598258586	18.9479199071728	11.7745335821871	9.06430831442365
OliveGIS	08Feb21	5:12:31-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	CV	0.78303342075153	294.938169692281	8.92323813070258	8.68179891243729	8.48227908250869	29	50.2079592912706	36.5028346562662	45.7606324264322	0	0	0	23.8154961240154	21.7943376189214	24.0632355858303	27.8505740332484	20.5705242954229	13.6125994774914	11.5437247538959
OliveGIS	08Feb21	4:08:26-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	CV	0.827421320433572	346.772018541614	8.29067158773669	8.21883450004059	8.88177785462271	29	52.7794896893545	37.4592950240783	47.2143722955629	0	0	0	29.8978582890592	27.5710382974924	31.6058157269386	37.4384559452922	26.0839962504997	15.8981740669432	15.3467725188886
OliveGIS	08Feb21	4:27:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	CV	0.760810151727298	355.498972432204	8.32824220327374	9.16919328401845	9.09359432569235	29	47.9444619290828	32.4072846899445	46.3423401513851	0	0	0	40.4587180656901	37.625092702338	42.4540640705439	49.6455221424086	36.7991243310051	24.9723337823573	24.1638797249404
OliveGIS	08Feb21	4:56:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	CV	0.762472552451532	371.738966085781	7.49073621160273	8.03292390016961	9.22357682757391	29	49.9535231159242	33.9382971145993	46.5774053371157	0	0	0	39.645560565711	37.0023109562203	42.0211798654932	46.6905882232819	36.3309432020108	25.0260404493081	25.6115339400521
OliveGIS	08Feb21	4:18:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	CV	0.71315411289874	298.897551887512	17.3328410199024	17.8110640015884	8.2458438514511	29	41.2726813494427	25.7987998757063	45.9565048045696	0	0	0	40.680844343357	39.1421762948572	42.5346219719499	48.1030444872564	37.279041978757	27.3509047154995	23.4528273408072
OliveGIS	08Feb21	4:49:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	CV	0.642415409156293	273.430942063522	12.1190615541494	13.4094270042073	8.45098243301826	29	37.3868508568917	22.1561993590792	44.9805987263937	0	0	0	33.1608483061543	32.5546496486982	36.7385423320303	69.8903360323291	29.0654038744652	21.0916234675516	18.8024218891506
OliveGIS	08Feb21	4:37:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	CV	0.525350100162881	228.899735204225	13.4349028075162	14.7471506333409	8.64265396616672	29	32.4411496418027	20.7242810150266	41.1917946456138	0	0	0	35.5213379920367	35.0268351554038	39.9453592938506	87.4949411653643	30.5831778488666	21.9342504585235	18.191147573926
OliveGIS	08Feb21	5:05:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	CV	0.509763815658636	242.571679305557	11.3887147571179	12.3947433784449	8.22135216835885	29	32.2881245279733	20.7354157040072	38.8763326755183	0	0	0	36.0852729923523	35.3147484615149	38.5731155318041	77.6274570003918	30.5628300356749	21.7735555656927	19.8876770496357
OliveGIS	08Feb21	5:06:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	CV	0.788938315928095	421.148514693536	7.87395939891766	8.67781796695943	7.81708611523637	29	47.9184636217409	23.9959496746442	45.8280478174793	0	0	0	17.9290194055332	16.3649249828406	19.7521578245644	32.2817340290308	15.952273615182	9.54239537129053	7.74287033057319
OliveGIS	08Feb21	4:08:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.65	1	730	12	30	CV	0.771050403247107	413.340125117169	7.17545845915427	7.27372942089228	8.17837361945667	29	62.8986458215493	27.3377702835548	47.1427950277026	0	0	0	18.824440853463	18.4971187940407	26.3148968953741	29.3986040898134	17.4485567211982	7.66868792857268	5.5080013953578
OliveGIS	08Feb21	4:44:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_112_112_ESP-AN.txt	-6.2501	36.75	1	730	12	30	CV	0.792614874405408	357.074351688732	7.43272311451672	7.62079351286075	8.28349821929666	29	53.2642683733667	27.0515156706015	46.5404881825172	0	0	0	23.3669260533035	21.3888860672436	26.5794620488953	32.2945810604927	20.0598694285749	10.2968523154116	8.51973546489443
OliveGIS	08Feb21	4:24:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	CV	0.791989321327366	362.123476237737	8.04115889450005	7.93035047493375	8.27208087955161	29	50.6447515816277	29.9098991192299	45.8117645747255	0	0	0	23.8896552802121	22.2248660467051	26.377448383797	30.9153000005449	21.1844586350474	12.0516745334902	9.97221221589831
OliveGIS	08Feb21	4:58:34-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_114_114_ESP-AN.txt	-6.2501	36.95	1	730	12	30	CV	0.811381766539523	279.254710394133	8.88178638769362	8.8423121030436	8.53070159764267	29	49.9444261411925	35.4282294748431	46.4799368928422	0	0	0	23.907687046076	21.8618904203507	24.2099422716863	28.568985560869	20.138246160776	13.2271512421073	11.2973189308855
OliveGIS	08Feb21	4:17:31-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_115_115_ESP-AN.txt	-6.2501	37.05	1	730	12	30	CV	0.759758963866283	294.99877042722	8.57413101717532	8.57917904557231	8.59606147207174	29	49.925824942398	37.9210125945755	47.479489664641	0	0	0	27.5312714822742	25.5178470188071	28.6174153718354	34.9010373526425	23.985900959987	15.8785202228252	14.7707123776742
OliveGIS	08Feb21	4:33:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_117_117_ESP-AN.txt	-6.2501	37.25	1	730	12	30	CV	0.917709681294418	350.307421443186	7.68189895329428	8.15710442317571	8.63214141742127	29	51.9241364935346	38.4337167963207	48.2779015618032	0	0	0	38.8620519827941	35.9834685882862	40.6543685913812	45.1646785436376	34.5875604854768	23.8949676596617	25.0180687789644
OliveGIS	08Feb21	5:07:21-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_118_118_ESP-AN.txt	-6.2501	37.35	1	730	12	30	CV	0.877586771112103	367.443431003525	7.86720696831494	8.16239070513929	8.85641235127253	29	50.0305642873932	36.1067920058738	45.0348297339985	0	0	0	42.5821456305898	39.9172550290831	44.3190659648527	49.7816575740688	38.5969077176805	27.1028562481531	28.5420530421495
OliveGIS	08Feb21	4:12:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_119_119_ESP-AN.txt	-6.2501	37.45	1	730	12	30	CV	0.838491135667066	354.035875333587	7.520147134682	7.89964811044864	8.96626288816706	29	49.7741771590801	37.3274272295842	45.1508161786424	0	0	0	41.7517279288939	39.063530783739	44.9626923783137	48.9647370913675	38.4800669800455	26.5852433172275	28.3227071926742
OliveGIS	08Feb21	4:07:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.45	1	730	12	30	CV	0.711793757784074	290.555024431212	8.68727491305364	9.64549407196772	7.77166980045074	29	41.4272754850112	22.977922305122	44.0466371225643	0	0	0	21.6920142790225	20.7218538837231	25.5702296416335	55.0671739698317	20.5290559935581	11.8184607032434	10.3737071305929
OliveGIS	08Feb21	4:42:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_121_121_ESP-AN.txt	-6.2501	37.65	1	730	12	30	CV	0.603583531228664	293.30734313567	16.1868614274822	16.5511005866889	8.35712024033298	29	39.8968342534644	24.6084017896627	43.7213196470797	0	0	0	38.6916665804369	37.6668277838571	40.4949712183146	45.1195681299977	35.4800262829166	26.4772341799379	24.6495945271169
OliveGIS	08Feb21	4:26:33-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_122_122_ESP-AN.txt	-6.2501	37.75	1	730	12	30	CV	0.600624829317545	258.77881217362	13.7379239529561	14.7119971054819	8.02282728837478	29	35.3206660183624	23.3350959996821	40.2385240584801	0	0	0	34.6710287693735	33.8229055303571	35.7354209403782	43.3731129961364	30.7443472369759	22.4728895323278	22.6383599700871
OliveGIS	08Feb21	4:57:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_123_123_ESP-AN.txt	-6.2501	37.85	1	730	12	30	CV	0.482706439717488	233.761862922259	12.9107576289512	13.8847590104036	8.41658990205777	29	31.4184776874956	20.4032342596136	38.9250830386442	0	0	0	37.7831468325649	37.1463903039867	40.9547293279198	83.9239479680584	32.1846505549138	23.5258755807181	20.7093091449801
OliveGIS	08Feb21	4:19:24-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_124_124_ESP-AN.txt	-6.2501	37.95	1	730	12	30	CV	0.548365417346174	212.916932863116	10.6194108282928	11.2014625085105	8.85175331359097	29	27.2783611510769	18.7559199383887	38.6405809223484	0	0	0	44.7617512903308	49.5139669775415	69.4379028125802	131.560533111908	37.8199782520166	20.2771388548433	21.8966727142465
OliveGIS	08Feb21	4:48:32-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_125_125_ESP-AN.txt	-6.1501	36.35	1	730	12	30	CV	0.827398889400818	0	9.38703384157732	10.0168784281272	7.65332170928762	29	94.9824729589157	22.1990737210733	46.6148823042882	0	0	0	14.0744103436269	15.0703884745966	21.679562166102	24.019820960722	14.3180697643425	9.79021479177728	1.96900500135876
OliveGIS	08Feb21	4:36:23-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_126_126_ESP-AN.txt	-6.1501	36.45	1	730	12	30	CV	0.752828603428441	0	8.31208909174167	8.71163432515249	7.77273676615202	29	92.1426641115647	24.5021138021651	47.9786764205441	0	0	0	14.3312854340974	15.2063518236245	22.8730275098039	24.4278152183282	14.4053234994848	8.2953098370709	2.64580028616019
OliveGIS	08Feb21	5:05:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_127_127_ESP-AN.txt	-6.1501	36.55	1	730	12	30	CV	0.875632208949996	538.51648071345	7.76987917313235	8.11730232879027	8.07144949299695	29	73.3023567438366	25.3967362961647	48.2611031585327	0	0	0	16.8793562970249	17.1515781356325	25.4002612355921	26.7765054106305	16.1845500658122	8.19593715177793	3.77171445040828
OliveGIS	08Feb21	4:15:00-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_128_128_ESP-AN.txt	-6.1501	36.65	1	730	12	30	CV	0.789814930026207	422.796184652385	7.33176606660902	7.75734903328847	8.40304190855743	29	57.7376362629563	25.2974174808169	46.8284898937538	0	0	0	21.090379279161	20.2410645659787	26.9712865660259	31.0539681475726	19.0946593086776	8.94264585971376	6.27193618990249
OliveGIS	08Feb21	4:44:30-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_129_129_ESP-AN.txt	-6.1501	36.75	1	730	12	30	CV	0.708180659310616	339.078140598656	8.10416221939203	8.65004020373396	8.71849615874507	29	50.4178656700909	26.8089786958165	46.4994248471511	0	0	0	25.7188878798114	23.2473599232053	28.8689896534025	35.9751998863388	22.07115311101	11.6127089406106	9.91972264262821
OliveGIS	08Feb21	4:45:35-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_13_13_ESP-AN.txt	-7.2501	37.55	1	730	12	30	CV	0.556262257039042	251.86649208992	9.66455124093715	10.870374499163	8.03594593007372	29	36.9071975980835	21.110372164614	42.3945996240978	0	0	0	25.9068017163533	26.0807857935568	33.6151301748099	97.494932228348	24.7657693478387	15.5174655393249	11.6158242981942
OliveGIS	08Feb21	4:43:29-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_130_130_ESP-AN.txt	-6.1501	36.85	1	730	12	30	CV	0.828517442753073	328.912305680279	8.01766436066028	8.37542917908556	8.60122603964439	29	48.9923266519644	29.6550778880053	45.3698837673771	0	0	0	26.5066772017264	24.0185565788956	27.9508100764888	33.1154199935574	22.6043348848861	13.2529112315652	12.3862022446985
