Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:23-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3287	12	31	2039	2649.2	0.2	6329.7	7914.1	   100.0	     1.0	53.8	1120.6	921.6	0.000	0.0	0.0	1280.71	7354.29	3014.772	1025.85	585.71	944.01	10.44
OliveGIS	08Feb21	4:07:34-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3287	12	31	2039	2662.3	0.0	8674.7	9290.0	    86.0	     1.0	29.2	1671.3	1014.7	0.000	0.0	0.0	19181.10	98543.02	39657.640	10588.84	5300.43	6394.93	65.73
OliveGIS	08Feb21	4:07:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3287	12	31	2039	2677.1	0.0	11151.1	11451.1	    79.0	     1.0	2.8	1649.9	1060.4	0.000	0.0	0.0	44313.15	210067.51	101351.960	34030.10	11549.42	9821.26	81.82
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3287	12	31	2039	2674.3	0.0	9246.4	9716.8	    84.0	     1.0	21.6	1724.5	1127.5	0.000	0.0	0.0	24969.70	129020.29	55181.996	15233.77	6982.31	7290.55	71.47
OliveGIS	08Feb21	4:07:56-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3287	12	31	2039	2631.8	0.5	3028.8	3730.0	   106.0	     1.0	73.6	1312.8	852.9	0.000	0.0	0.0	1232.32	7034.67	2795.418	844.05	473.06	823.81	20.38
OliveGIS	08Feb21	4:08:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3287	12	31	2039	2686.0	0.0	9209.3	9682.6	    75.0	     1.0	11.8	1440.0	1173.9	0.000	0.0	0.0	38396.72	188337.41	93763.138	32508.28	10617.59	8405.01	82.40
OliveGIS	08Feb21	4:08:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3287	12	31	2039	2647.5	0.4	7279.5	7619.5	   104.0	     1.0	56.5	2038.0	997.6	0.000	0.0	0.0	12298.53	62412.46	23676.842	5547.49	3315.29	4551.57	56.87
OliveGIS	08Feb21	4:08:20-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	3287	12	31	2039	2660.8	0.0	8047.6	8890.6	    92.0	     1.0	40.2	1487.5	1183.4	0.000	0.0	0.0	9273.86	49231.48	18535.786	4872.88	2892.76	4418.96	47.40
OliveGIS	08Feb21	4:08:29-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3287	12	31	2039	2679.4	0.0	9061.7	9898.8	    75.0	     1.0	20.4	1051.0	1151.1	0.000	0.0	0.0	20835.90	105204.04	45807.650	13707.89	6260.57	7095.63	68.19
OliveGIS	08Feb21	4:08:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	3287	12	31	2039	2685.8	0.0	12597.4	13228.3	    79.0	     1.0	11.1	767.7	321.3	0.000	0.0	0.0	26694.17	138932.03	62013.922	19853.25	8679.33	9553.84	68.52
OliveGIS	08Feb21	4:08:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	3287	12	31	2039	2660.4	0.1	8932.5	10201.5	    85.0	     1.0	39.7	1242.5	1209.7	0.000	0.0	0.0	8149.57	45572.12	18145.949	4814.41	2836.27	4398.47	41.00
OliveGIS	08Feb21	4:09:00-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	3287	12	31	2039	2621.7	1.6	6601.7	7493.7	   140.0	     1.0	154.9	2177.5	777.5	0.000	0.0	0.0	9816.01	47259.71	17445.067	9464.80	2278.42	3729.04	47.53
OliveGIS	08Feb21	4:09:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	3287	12	31	2039	2634.7	0.8	6366.8	7667.5	   105.0	     1.0	83.9	1522.6	862.3	0.000	0.0	0.0	3430.25	19139.11	7080.840	1799.42	1203.82	2098.33	25.56
