Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:22-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	2036	2642.2	2.5	8229.9	10452.8	   101.0	     1.0	121.4	857.6	252.9	0.000	0.0	0.0	2974.31	17101.36	7588.569	2104.49	1229.68	1983.09	17.11
OliveGIS	08Feb21	4:07:33-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2191	12	30	2036	2663.2	0.2	8538.8	9390.7	    95.0	     1.0	59.8	1118.3	414.0	0.000	0.0	0.0	14448.82	72242.48	28465.434	7639.86	4052.40	5609.49	57.30
OliveGIS	08Feb21	4:07:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	2036	2686.8	0.0	10288.4	10393.7	    91.0	     1.0	11.5	1646.9	362.9	0.000	0.0	0.0	41567.38	199869.68	99464.508	36071.22	11117.17	9028.10	82.77
OliveGIS	08Feb21	4:07:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2191	12	30	2036	2664.8	0.0	8641.3	9320.8	    95.0	     1.0	48.8	1188.1	437.0	0.000	0.0	0.0	18907.24	95636.43	40351.095	11188.40	5405.58	6412.12	66.04
OliveGIS	08Feb21	4:07:55-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2191	12	30	2036	2631.3	5.3	8719.6	11124.8	   105.0	     1.0	150.9	1017.5	259.3	0.000	0.0	0.0	5127.58	26978.03	9818.647	2872.33	1606.17	3053.71	25.70
OliveGIS	08Feb21	4:08:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2191	12	30	2036	2684.3	0.0	10320.8	10817.6	    88.0	     1.0	32.6	893.2	451.6	0.000	0.0	0.0	31975.99	160105.34	75041.770	25318.32	9397.27	8636.67	76.54
OliveGIS	08Feb21	4:08:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2191	12	30	2036	2640.8	2.4	7957.9	8918.4	   107.0	     1.0	136.4	1656.2	360.4	0.000	0.0	0.0	16240.53	81735.92	33021.730	9668.09	4496.42	5827.21	62.06
OliveGIS	08Feb21	4:08:19-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2191	12	30	2036	2662.7	1.5	9445.9	11108.8	    98.0	     1.0	113.0	1006.4	395.8	0.000	0.0	0.0	12322.79	63347.52	23096.436	6318.94	3601.58	5591.43	48.04
OliveGIS	08Feb21	4:08:27-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2191	12	30	2036	2668.7	0.1	9707.1	10620.4	    87.0	     1.0	52.4	594.5	413.2	0.000	0.0	0.0	15049.79	79101.63	31874.310	8614.61	4808.14	6233.63	56.32
OliveGIS	08Feb21	4:08:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2191	12	30	2036	2687.7	0.0	10306.6	10651.4	    91.0	     1.0	26.5	821.8	137.0	0.000	0.0	0.0	25396.53	128504.48	58677.731	18977.63	7847.32	8130.64	72.70
OliveGIS	08Feb21	4:08:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2191	12	30	2036	2670.6	1.1	9221.0	10912.3	    92.0	     1.0	98.3	737.5	423.7	0.000	0.0	0.0	3989.77	21430.20	8648.259	1748.84	1456.80	2387.41	20.13
