Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	7670	12	30	2000	2052.8	7.8	6945.0	7282.1	   156.0	     1.0	524.9	2917.3	295.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	7670	12	30	2000	2217.1	2.8	7270.5	7367.3	   152.0	     1.0	420.3	2899.7	769.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	7670	12	30	2000	2604.6	0.4	6083.3	6162.6	   137.0	     1.0	281.6	2514.3	729.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	7670	12	30	2000	2610.6	0.2	6143.1	6527.0	   129.0	     1.0	185.2	2184.4	476.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	7670	12	30	2000	2614.7	0.0	5667.3	6041.7	   124.0	     1.0	162.9	2144.4	467.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	7670	12	30	2000	2621.9	0.0	5760.5	6183.8	   118.0	     1.0	135.6	2018.3	447.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	7670	12	30	2000	2609.2	0.0	6068.6	6325.5	   129.0	     1.0	169.5	2370.2	435.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	7670	12	30	2000	2049.0	6.7	6898.4	7236.3	   155.0	     1.0	517.3	2936.8	285.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	7670	12	30	2000	2282.7	0.7	2085.4	4039.8	   149.0	     1.0	371.0	2877.5	548.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	7670	12	30	2000	2606.4	0.0	6143.4	6249.9	   133.0	     1.0	198.2	2469.0	502.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	7670	12	30	2000	2605.8	3.0	6241.6	6454.6	   139.0	     1.0	313.4	2408.1	456.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	7670	12	30	2000	2595.6	2.0	6274.8	6488.5	   138.0	     1.0	298.7	2446.7	485.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	7670	12	30	2000	2589.4	0.3	6361.3	6504.2	   138.0	     1.0	287.0	2556.7	475.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	7670	12	30	2000	2490.4	0.4	3241.5	4817.0	   140.0	     1.0	313.7	2687.9	383.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	7670	12	30	2000	1463.9	47.9	0.4	0.7	   177.0	     1.0	847.2	3293.1	368.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	7670	12	30	2000	1712.9	11.8	5333.4	7178.9	   166.0	     1.0	588.7	3349.1	413.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	7670	12	30	2000	2627.0	0.0	7206.0	7490.4	   109.0	     1.0	89.1	1874.1	426.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	7670	12	30	2000	2491.4	4.4	6965.6	7152.4	   141.0	     1.0	374.1	2543.9	468.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	7670	12	30	2000	2427.2	3.7	6922.6	7106.9	   143.0	     1.0	378.0	2637.4	522.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	7670	12	30	2000	2427.8	0.7	3077.8	5302.3	   142.0	     1.0	331.8	2729.5	475.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	7670	12	30	2000	2464.0	0.4	6772.5	6900.3	   140.0	     1.0	317.1	2715.7	383.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	7670	12	30	2000	1507.6	37.2	32.4	54.0	   175.0	     1.0	784.5	3356.4	355.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	7670	12	30	2000	1817.1	4.2	2514.2	4209.2	   159.0	     1.0	488.0	3404.5	351.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	7670	12	30	2000	2629.5	0.0	8240.7	8601.9	   101.0	     1.0	62.2	1630.4	337.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	7670	12	30	2000	2004.5	11.1	6127.9	6622.6	   154.0	     1.0	500.2	3024.3	363.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	7670	12	30	2000	2125.0	5.3	3492.6	3620.9	   150.0	     1.0	426.0	2991.1	350.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	7670	12	30	2000	2103.7	4.9	2760.8	4672.2	   151.0	     1.0	420.3	3059.0	270.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	7670	12	30	2000	2446.1	0.0	6128.0	6183.7	   137.0	     1.0	206.6	2966.8	294.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	7670	12	30	2000	2628.7	0.0	8218.8	8566.5	   100.0	     1.0	55.5	1525.9	240.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	7670	12	30	2000	2141.3	6.6	2915.9	4257.5	   150.0	     1.0	423.8	2970.2	362.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	7670	12	30	2000	2368.2	1.4	2949.1	4872.4	   141.0	     1.0	311.8	2872.5	356.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	7670	12	30	2000	2366.1	0.4	2797.2	4419.6	   140.0	     1.0	279.5	2933.9	274.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	7670	12	30	2000	2611.3	0.0	6217.8	6231.2	   124.0	     1.0	94.5	2784.4	254.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	7670	12	30	2000	2630.6	0.0	8413.1	8740.7	    91.0	     1.0	24.2	1175.0	236.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	7670	12	30	2000	2611.3	0.1	7079.9	7452.0	   110.0	     1.0	119.3	1740.3	262.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	7670	12	30	2000	2628.2	0.0	8797.6	9103.9	    98.0	     1.0	41.0	1441.7	237.0	0.000	0.0	0.0
