Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	8766	12	31	2094	2711.2	0.0	11389.6	11831.0	    73.0	     1.0	4.1	-84.7	279.7	0.000	0.0	0.0	20592.82	104127.04	43154.003	15495.63	6365.67	7692.05	62.39
OliveGIS	09Feb21	12:01:10-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	8766	12	31	2094	2644.7	0.0	6429.8	8489.2	    98.0	     1.0	63.1	461.4	354.7	0.000	0.0	0.0	1269.23	6188.55	1989.712	668.45	388.40	834.94	8.62
OliveGIS	09Feb21	12:01:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	8766	12	31	2094	2648.2	0.0	7893.2	8861.4	    97.0	     1.0	33.9	846.0	136.9	0.000	0.0	0.0	6665.74	36424.09	15176.918	3600.82	2452.33	3493.42	37.29
OliveGIS	09Feb21	12:02:01-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	8766	12	31	2094	2629.3	0.0	6216.7	8265.5	   104.0	     1.0	78.2	659.1	251.9	0.000	0.0	0.0	1700.66	8452.22	2398.143	912.85	467.55	1063.34	11.98
OliveGIS	09Feb21	12:02:17-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	8766	12	31	2094	2623.7	0.1	5624.1	8249.0	   120.0	     1.0	163.2	871.5	149.9	0.000	0.0	0.0	274.45	1550.96	641.011	205.70	155.22	258.69	2.06
OliveGIS	09Feb21	12:02:27-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	8766	12	31	2094	2612.7	0.9	6990.0	8795.1	   121.0	     1.0	199.6	1335.2	284.0	0.000	0.0	0.0	1968.19	10560.44	4494.925	1606.87	759.77	1404.75	14.58
OliveGIS	09Feb21	12:02:36-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	8766	12	31	2094	2623.6	0.0	7733.5	9348.8	   119.0	     1.0	99.5	1364.8	159.9	0.000	0.0	0.0	3881.95	20165.55	6088.155	1797.95	1130.12	2347.78	23.54
OliveGIS	09Feb21	12:02:47-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	8766	12	31	2094	2652.5	0.0	8407.0	9910.1	   104.0	     1.0	44.4	795.1	136.7	0.000	0.0	0.0	4990.56	28214.40	11124.458	2735.07	1795.12	2950.82	27.96
OliveGIS	09Feb21	12:03:02-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	8766	12	31	2094	2636.6	0.0	6802.7	9723.1	   113.0	     1.0	116.6	888.5	239.5	0.000	0.0	0.0	455.25	2531.47	844.822	270.08	201.43	370.15	2.94
OliveGIS	09Feb21	12:04:08-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	8766	12	31	2094	2669.7	0.0	7323.8	9140.7	    81.0	     1.0	27.1	-103.3	304.5	0.000	0.0	0.0	892.40	3991.36	1934.882	516.81	296.68	499.99	4.83
OliveGIS	09Feb21	12:04:43-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	8766	12	31	2094	2653.1	0.0	7221.2	8754.3	   102.0	     1.0	54.9	774.7	294.8	0.000	0.0	0.0	3366.05	18992.56	7911.581	1850.52	1331.43	2071.17	21.85
OliveGIS	09Feb21	12:05:22-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	8766	12	31	2094	2641.4	0.0	6137.6	8290.0	    94.0	     1.0	69.7	226.6	283.0	0.000	0.0	0.0	586.43	2839.29	1327.949	395.80	227.60	375.09	3.51
