Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:19-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	5844	12	31	2086	2744.4	0.0	11721.7	12761.1	    75.0	     1.0	6.3	316.2	326.5	0.000	0.0	0.0	20388.95	101282.35	48722.102	15963.33	6805.72	7673.24	56.94
OliveGIS	09Feb21	12:01:01-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	5844	12	31	2086	2650.1	0.0	6118.5	7814.0	   104.0	     1.0	85.8	961.6	345.9	0.000	0.0	0.0	1108.04	5468.95	1642.611	674.92	327.75	760.26	8.80
OliveGIS	09Feb21	12:01:29-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	5844	12	31	2086	2678.1	0.0	7195.1	7959.2	    97.0	     1.0	34.5	1204.3	67.4	0.000	0.0	0.0	3303.06	17821.66	7115.710	2134.80	1148.04	1959.12	22.86
OliveGIS	09Feb21	12:01:53-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	5844	12	31	2086	2640.4	0.2	5566.2	7086.0	   111.0	     1.0	94.4	1241.5	209.6	0.000	0.0	0.0	1010.38	4974.96	1469.956	603.20	299.22	660.93	8.42
OliveGIS	09Feb21	12:02:15-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	5844	12	31	2086	2621.3	0.6	6420.9	8633.4	   139.0	     1.0	189.8	1319.1	134.1	0.000	0.0	0.0	824.20	4757.26	1927.605	507.11	399.28	649.90	6.22
OliveGIS	09Feb21	12:02:25-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	5844	12	31	2086	2617.3	2.8	6999.2	8754.2	   144.0	     1.0	239.3	1847.9	177.8	0.000	0.0	0.0	4377.90	19878.17	5207.652	1537.76	991.07	2231.91	23.96
OliveGIS	09Feb21	12:02:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	5844	12	31	2086	2626.8	0.1	6348.9	7624.1	   136.0	     1.0	108.0	1713.3	99.3	0.000	0.0	0.0	3001.38	15025.00	5076.484	1513.91	908.66	1776.78	21.79
OliveGIS	09Feb21	12:02:43-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	5844	12	31	2086	2660.7	0.0	7111.4	8411.0	   110.0	     1.0	49.6	1140.0	49.9	0.000	0.0	0.0	2178.53	11641.11	4386.479	1470.90	802.30	1468.45	15.86
OliveGIS	09Feb21	12:02:58-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	5844	12	31	2086	2633.8	0.7	5601.6	7607.7	   128.0	     1.0	146.8	1372.9	168.0	0.000	0.0	0.0	283.43	1288.33	556.545	223.06	119.95	216.71	1.97
OliveGIS	09Feb21	12:03:44-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	5844	12	31	2086	2662.5	0.0	8001.9	10472.4	    81.0	     1.0	33.9	424.6	251.5	0.000	0.0	0.0	1660.58	7394.12	3518.391	1274.18	531.69	880.11	7.73
OliveGIS	09Feb21	12:04:37-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	5844	12	31	2086	2661.5	0.0	6778.9	7870.2	   108.0	     1.0	64.6	1289.8	339.4	0.000	0.0	0.0	3126.07	16709.48	6645.653	1470.47	1121.50	1716.48	20.16
OliveGIS	09Feb21	12:05:09-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	5844	12	31	2086	2638.5	0.1	6507.2	8405.5	    98.0	     1.0	94.2	842.3	301.2	0.000	0.0	0.0	611.46	2840.31	1363.046	613.03	244.72	433.12	4.20
