Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:40-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	9862	12	31	2097	2727.7	0.0	9472.2	9766.2	    81.0	     1.0	9.6	203.0	277.8	0.000	0.0	0.0	18928.42	96558.20	42656.161	14492.67	5943.78	6598.11	64.49
OliveGIS	09Feb21	12:01:15-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	9862	12	31	2097	2637.1	0.0	7412.5	9161.5	   110.0	     1.0	92.7	733.7	310.7	0.000	0.0	0.0	1255.51	6695.51	2702.854	1085.00	508.59	860.42	8.37
OliveGIS	09Feb21	12:01:37-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	9862	12	31	2097	2678.4	0.0	8237.9	9023.2	   103.0	     1.0	29.8	1137.4	139.2	0.000	0.0	0.0	3337.92	18500.15	8882.210	2435.28	1431.17	2064.10	21.07
OliveGIS	09Feb21	12:02:06-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	9862	12	31	2097	2655.5	0.8	7040.3	8691.3	   118.0	     1.0	126.6	1145.1	297.0	0.000	0.0	0.0	693.51	3863.84	1702.279	485.06	335.67	525.75	5.17
OliveGIS	09Feb21	12:02:20-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	9862	12	31	2097	2619.3	0.3	6164.0	8196.0	   136.0	     1.0	191.2	1355.5	327.8	0.000	0.0	0.0	1107.68	6186.89	2238.491	752.50	460.97	889.63	9.46
OliveGIS	09Feb21	12:02:29-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	9862	12	31	2097	2624.7	2.8	7517.9	8918.3	   141.0	     1.0	263.3	1808.8	307.6	0.000	0.0	0.0	2188.12	11877.07	4063.770	977.34	886.96	1425.99	14.40
OliveGIS	09Feb21	12:02:37-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	9862	12	31	2097	2644.6	0.0	6782.6	7797.5	   127.0	     1.0	104.5	1632.2	134.1	0.000	0.0	0.0	4035.86	22500.39	7742.048	1889.39	1508.70	2315.79	27.90
OliveGIS	09Feb21	12:02:49-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	9862	12	31	2097	2637.8	0.0	7399.0	8470.6	   107.0	     1.0	44.0	1114.9	77.4	0.000	0.0	0.0	2869.01	16651.13	6548.821	2437.08	1175.32	1879.51	20.48
OliveGIS	09Feb21	12:03:05-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	9862	12	31	2097	2627.5	0.0	6093.9	7990.1	   126.0	     1.0	148.1	1292.7	316.1	0.000	0.0	0.0	402.81	2435.71	1194.928	440.36	243.72	373.39	3.51
OliveGIS	09Feb21	12:04:17-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	9862	12	31	2097	2654.9	0.0	7106.1	8807.8	    97.0	     1.0	45.8	331.2	226.6	0.000	0.0	0.0	804.56	4038.26	2007.779	756.88	302.36	499.72	5.08
OliveGIS	09Feb21	12:04:46-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	9862	12	31	2097	2662.0	0.0	8826.2	9919.4	   111.0	     1.0	74.4	1037.0	269.5	0.000	0.0	0.0	3383.33	18529.37	8216.931	2271.94	1340.29	2166.09	20.29
OliveGIS	09Feb21	12:05:29-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	9862	12	31	2097	2647.0	0.1	6723.8	8780.9	   110.0	     1.0	110.1	602.7	325.5	0.000	0.0	0.0	719.92	3542.88	1774.411	614.40	284.58	470.49	4.62
