Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:24-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	6940	12	31	2089	2699.9	0.0	11255.4	11563.5	    75.0	     1.0	14.7	-469.3	82.7	0.000	0.0	0.0	18861.09	93854.32	41744.516	14125.96	5895.43	7146.62	59.38
OliveGIS	09Feb21	12:01:04-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	6940	12	31	2089	2640.1	0.2	7701.8	9445.0	    91.0	     1.0	82.2	203.6	134.5	0.000	0.0	0.0	1826.59	9166.39	3030.971	896.53	651.86	1105.13	10.36
OliveGIS	09Feb21	12:01:30-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	6940	12	31	2089	2657.6	0.0	8848.6	9941.3	    89.0	     1.0	30.0	695.8	65.9	0.000	0.0	0.0	13066.80	73764.55	33267.238	10806.41	4974.51	5900.23	56.63
OliveGIS	09Feb21	12:01:54-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	6940	12	31	2089	2625.6	1.9	7078.4	9235.4	    94.0	     1.0	107.8	595.8	128.1	0.000	0.0	0.0	1274.94	5942.03	2330.833	687.25	416.58	736.22	6.93
OliveGIS	09Feb21	12:02:16-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	6940	12	31	2089	2621.8	0.8	6330.3	8485.8	   116.0	     1.0	167.7	1074.4	135.1	0.000	0.0	0.0	1519.12	9266.23	3032.981	1147.45	637.84	1196.35	12.59
OliveGIS	09Feb21	12:02:26-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	6940	12	31	2089	2623.2	6.4	6264.0	8126.7	   116.0	     1.0	215.3	1575.4	297.4	0.000	0.0	0.0	4438.02	24177.90	8678.003	1730.68	1367.95	2285.01	26.22
OliveGIS	09Feb21	12:02:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	6940	12	31	2089	2627.4	0.0	6596.4	7850.5	   107.0	     1.0	92.3	1461.8	112.5	0.000	0.0	0.0	9158.58	48790.85	17763.372	4969.84	2775.31	4149.07	50.51
OliveGIS	09Feb21	12:02:44-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	6940	12	31	2089	2633.3	0.0	8254.7	9514.6	   101.0	     1.0	48.5	941.4	65.2	0.000	0.0	0.0	6947.60	40103.79	18851.656	6106.44	2856.93	3870.82	38.46
OliveGIS	09Feb21	12:02:59-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	6940	12	31	2089	2631.6	0.5	5901.1	8095.8	   103.0	     1.0	137.4	996.2	167.7	0.000	0.0	0.0	1344.56	7727.67	3717.750	1412.30	599.12	931.72	9.97
OliveGIS	09Feb21	12:03:52-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	6940	12	31	2089	2643.6	0.2	8309.0	9538.5	    84.0	     1.0	46.4	-146.4	163.5	0.000	0.0	0.0	1816.10	8048.61	3806.508	1105.68	576.99	952.58	9.06
OliveGIS	09Feb21	12:04:38-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	6940	12	31	2089	2633.6	0.1	9539.1	11019.5	    90.0	     1.0	71.6	423.1	108.8	0.000	0.0	0.0	4752.47	25707.84	10011.467	2256.34	1675.91	2717.27	23.00
OliveGIS	09Feb21	12:05:12-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	6940	12	31	2089	2632.8	0.1	6739.6	8343.0	    92.0	     1.0	99.6	69.7	164.9	0.000	0.0	0.0	797.59	3484.75	1652.204	521.35	264.54	454.94	4.55
