Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:11-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	4018	12	31	2081	2742.0	0.0	11809.7	12411.5	    70.0	     1.0	7.5	-564.8	83.7	0.000	0.0	0.0	12424.99	62043.52	26805.127	7355.19	3846.42	5801.10	44.74
OliveGIS	09Feb21	12:00:53-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	4018	12	31	2081	2639.3	0.0	7793.4	9728.7	    85.0	     1.0	69.8	172.7	203.0	0.000	0.0	0.0	1196.56	5376.08	2386.630	1001.11	427.47	726.27	6.22
OliveGIS	09Feb21	12:01:24-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	4018	12	31	2081	2654.7	0.0	8991.7	10692.7	    88.0	     1.0	28.5	576.9	91.9	0.000	0.0	0.0	12742.87	68065.00	28633.451	7655.44	4292.23	5743.64	51.45
OliveGIS	09Feb21	12:01:46-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	4018	12	31	2081	2646.5	0.0	7325.3	9734.0	    89.0	     1.0	67.9	478.9	155.2	0.000	0.0	0.0	653.66	2798.36	1190.470	335.59	200.72	373.45	2.96
OliveGIS	09Feb21	12:02:13-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	4018	12	31	2081	2616.3	0.3	6205.7	8779.4	   108.0	     1.0	146.1	815.4	114.8	0.000	0.0	0.0	301.96	1499.79	579.734	220.93	153.58	272.70	1.87
OliveGIS	09Feb21	12:02:24-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	4018	12	31	2081	2625.7	1.8	7159.3	9536.8	   108.0	     1.0	172.5	1290.5	153.0	0.000	0.0	0.0	1620.57	8302.26	2828.652	758.83	551.70	1076.87	9.79
OliveGIS	09Feb21	12:02:32-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	4018	12	31	2081	2624.1	0.2	7510.4	9260.8	   108.0	     1.0	87.4	1271.3	105.0	0.000	0.0	0.0	7075.89	36684.97	12504.117	3405.32	2086.82	3653.25	37.59
OliveGIS	09Feb21	12:02:41-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	4018	12	31	2081	2623.3	0.0	8588.7	10168.3	    96.0	     1.0	44.6	640.2	81.8	0.000	0.0	0.0	5764.20	32639.26	12273.948	2967.05	2058.53	3320.36	30.80
OliveGIS	09Feb21	12:02:54-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	4018	12	31	2081	2632.3	0.7	7637.8	11030.1	   100.0	     1.0	126.3	785.0	102.9	0.000	0.0	0.0	396.88	1721.21	719.843	244.66	138.18	267.38	1.59
OliveGIS	09Feb21	12:03:29-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	4018	12	31	2081	2676.3	0.0	8489.6	9873.1	    73.0	     1.0	28.9	-406.4	146.4	0.000	0.0	0.0	1255.20	5285.78	2512.220	576.75	369.74	629.12	5.81
OliveGIS	09Feb21	12:04:32-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	4018	12	31	2081	2650.1	0.0	8552.2	9958.1	    85.0	     1.0	51.8	418.0	179.4	0.000	0.0	0.0	4358.99	24133.50	7679.585	2334.76	1568.70	2662.74	25.05
OliveGIS	09Feb21	12:04:59-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	4018	12	31	2081	2652.1	0.3	7472.6	9434.1	    85.0	     1.0	88.4	-9.4	192.4	0.000	0.0	0.0	829.35	3392.36	1530.013	449.09	230.49	417.58	3.83
