Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:15-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	5113	12	30	2084	2784.5	0.0	12617.4	13185.3	    77.0	     1.0	7.0	-431.6	133.9	0.000	0.0	0.0	15018.91	71281.76	29653.093	9249.07	4567.09	6462.01	46.84
OliveGIS	09Feb21	12:00:57-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	5113	12	30	2084	2645.7	0.0	8063.5	9848.3	    83.0	     1.0	59.8	82.1	167.6	0.000	0.0	0.0	1119.82	4519.63	1794.153	577.25	280.47	529.53	4.65
OliveGIS	09Feb21	12:01:26-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	5113	12	30	2084	2683.2	0.0	9492.6	11262.7	    83.0	     1.0	22.0	416.3	129.6	0.000	0.0	0.0	2520.08	12226.43	5856.094	1803.07	900.86	1444.60	11.39
OliveGIS	09Feb21	12:01:48-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	5113	12	30	2084	2662.2	0.2	7512.0	9869.2	    85.0	     1.0	69.9	299.9	139.0	0.000	0.0	0.0	789.06	3253.86	1253.535	457.57	206.38	393.45	3.37
OliveGIS	09Feb21	12:02:14-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	5113	12	30	2084	2650.8	1.9	5830.8	8125.9	   103.0	     1.0	130.1	600.9	143.1	0.000	0.0	0.0	277.43	1211.32	510.724	216.78	89.16	176.03	1.52
OliveGIS	09Feb21	12:02:24-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	5113	12	30	2084	2629.3	2.3	5772.3	8056.3	   102.0	     1.0	162.7	919.1	199.1	0.000	0.0	0.0	433.43	1960.78	836.555	373.06	171.60	311.98	2.72
OliveGIS	09Feb21	12:02:33-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	5113	12	30	2084	2656.8	0.0	5983.2	7895.5	   100.0	     1.0	77.3	913.5	194.9	0.000	0.0	0.0	1195.96	6213.54	2612.333	957.73	451.56	834.04	9.05
OliveGIS	09Feb21	12:02:42-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	5113	12	30	2084	2669.7	0.0	8680.4	10373.3	    89.0	     1.0	32.9	493.8	105.4	0.000	0.0	0.0	3458.32	22403.29	9591.347	2494.35	1626.71	2407.90	21.62
OliveGIS	09Feb21	12:02:56-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	5113	12	30	2084	2650.0	0.8	6743.7	9456.0	    95.0	     1.0	100.6	443.1	189.1	0.000	0.0	0.0	323.26	1377.98	581.273	217.73	94.05	182.43	1.54
OliveGIS	09Feb21	12:03:38-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	5113	12	30	2084	2701.1	0.0	10478.5	11835.1	    78.0	     1.0	26.5	-391.9	133.4	0.000	0.0	0.0	1669.52	7030.32	3097.912	719.79	477.42	821.79	6.37
OliveGIS	09Feb21	12:04:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	5113	12	30	2084	2649.5	0.0	8418.7	10302.5	    84.0	     1.0	50.4	370.9	135.1	0.000	0.0	0.0	2020.47	9788.71	3970.740	1301.69	684.24	1208.16	10.32
OliveGIS	09Feb21	12:05:04-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	5113	12	30	2084	2666.7	0.0	7902.7	9508.3	    83.0	     1.0	65.4	-49.2	173.4	0.000	0.0	0.0	1127.70	4674.70	1977.482	675.92	287.01	530.28	5.04
