Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:22-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	6574	12	30	2088	2682.0	0.1	8674.4	9263.3	    79.0	     1.0	23.4	-75.3	208.5	0.000	0.0	0.0	11356.49	55435.91	20426.931	5926.48	3424.59	4817.06	49.69
OliveGIS	09Feb21	12:01:03-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	6574	12	30	2088	2635.4	2.5	6949.3	8478.3	   105.0	     1.0	112.1	585.8	437.2	0.000	0.0	0.0	1232.87	6788.05	3160.692	1133.94	528.96	880.42	8.98
OliveGIS	09Feb21	12:01:30-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	6574	12	30	2088	2642.4	0.6	7703.7	8938.9	    96.0	     1.0	60.8	919.8	235.5	0.000	0.0	0.0	5533.75	27654.59	10747.122	3455.53	1659.90	3116.15	33.14
OliveGIS	09Feb21	12:01:54-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	6574	12	30	2088	2625.8	3.9	7673.1	10158.8	   109.0	     1.0	119.6	899.8	273.7	0.000	0.0	0.0	678.32	3201.83	1542.206	520.79	271.31	456.94	3.57
OliveGIS	09Feb21	12:02:16-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	6574	12	30	2088	2628.9	2.2	6560.6	9097.7	   125.0	     1.0	200.3	1080.7	275.5	0.000	0.0	0.0	847.26	5036.96	1841.998	431.12	397.32	633.96	5.71
OliveGIS	09Feb21	12:02:25-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	6574	12	30	2088	2612.3	5.9	7786.7	9938.2	   128.0	     1.0	242.9	1564.8	301.0	0.000	0.0	0.0	3130.18	16686.01	7125.111	1686.77	1151.83	1823.45	16.70
OliveGIS	09Feb21	12:02:34-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	6574	12	30	2088	2636.5	0.7	7389.1	8848.1	   122.0	     1.0	146.1	1463.9	273.4	0.000	0.0	0.0	6056.41	30817.25	13719.984	3895.17	2038.31	3107.11	33.05
OliveGIS	09Feb21	12:02:44-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	6574	12	30	2088	2641.0	0.0	7919.4	9641.2	    96.0	     1.0	64.5	781.4	200.1	0.000	0.0	0.0	7516.65	41954.39	17733.164	5474.20	2873.50	4232.89	41.69
OliveGIS	09Feb21	12:02:58-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	6574	12	30	2088	2629.1	3.0	6584.6	9279.3	   118.0	     1.0	167.2	1032.4	257.6	0.000	0.0	0.0	223.37	1059.60	427.305	212.79	91.39	183.73	1.22
OliveGIS	09Feb21	12:03:50-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	6574	12	30	2088	2636.3	1.4	7063.3	8521.4	    89.0	     1.0	68.8	93.6	369.8	0.000	0.0	0.0	749.61	3385.56	1485.933	516.20	220.76	417.56	4.50
OliveGIS	09Feb21	12:04:38-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	6574	12	30	2088	2639.7	1.4	7652.1	8936.1	   107.0	     1.0	90.4	886.6	338.6	0.000	0.0	0.0	4246.51	24090.65	8746.146	2722.26	1501.62	2729.86	28.85
OliveGIS	09Feb21	12:05:11-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	6574	12	30	2088	2640.9	2.4	6500.9	8126.9	   103.0	     1.0	123.3	448.8	409.6	0.000	0.0	0.0	594.06	2622.15	1188.861	470.17	183.61	334.07	3.44
