Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:57-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10957	12	30	2100	2644.2	0.0	9123.6	9325.5	   105.0	     1.0	59.8	1721.3	303.3	0.000	0.0	0.0	17627.58	87405.49	35641.257	9993.67	4900.12	6165.22	63.09
OliveGIS	08Feb21	4:08:03-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10957	12	30	2100	2618.2	0.9	7259.2	7826.3	   138.0	     1.0	186.3	2176.8	449.4	0.000	0.0	0.0	19282.84	102678.37	44644.943	16556.76	5132.29	5516.70	67.48
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2100	2644.0	0.1	6109.6	7812.0	   128.0	     1.0	116.7	1332.7	397.2	0.000	0.0	0.0	1807.15	10052.25	4005.222	1260.91	659.46	1255.75	14.60
OliveGIS	08Feb21	4:08:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10957	12	30	2100	2618.6	1.0	7239.0	7424.7	   146.0	     1.0	236.5	2467.3	207.0	0.000	0.0	0.0	39465.19	225277.52	236117.385	80849.80	9056.01	6149.35	79.15
OliveGIS	08Feb21	4:08:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2100	2652.2	0.0	6695.9	7270.6	   115.0	     1.0	64.3	1724.1	491.2	0.000	0.0	0.0	10681.40	56660.70	23634.201	6974.01	3427.20	4342.40	57.13
OliveGIS	08Feb21	4:08:31-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2100	2666.7	0.0	8702.7	8659.6	   100.0	     1.0	5.6	1757.0	364.2	0.000	0.0	0.0	36686.03	176600.03	89977.211	45461.76	9832.05	7669.65	83.76
OliveGIS	08Feb21	4:08:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2100	2656.8	0.0	6784.9	7154.5	   112.0	     1.0	47.9	1810.8	492.2	0.000	0.0	0.0	15034.32	76267.48	34175.630	11118.27	4587.03	5048.34	67.48
OliveGIS	08Feb21	4:08:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2100	2641.1	0.2	6569.7	8226.3	   133.0	     1.0	147.3	1499.2	411.5	0.000	0.0	0.0	1731.83	10221.39	4198.362	1696.92	717.38	1235.07	13.46
OliveGIS	08Feb21	4:08:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10957	12	30	2100	2652.1	0.0	7447.9	8018.9	   103.0	     1.0	30.4	1364.8	424.6	0.000	0.0	0.0	21236.93	109207.23	53389.690	17512.56	6720.31	6153.83	73.76
OliveGIS	08Feb21	4:09:01-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10957	12	30	2100	2646.9	0.0	7664.9	8090.6	   132.0	     1.0	80.5	1932.8	172.8	0.000	0.0	0.0	22515.62	117101.26	50744.667	34834.79	6439.85	6320.97	74.30
OliveGIS	08Feb21	4:09:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10957	12	30	2100	2642.4	0.1	7107.7	8117.0	   124.0	     1.0	122.2	1574.8	420.8	0.000	0.0	0.0	5295.83	30517.61	12087.085	3606.61	1935.15	2935.99	34.23
OliveGIS	08Feb21	4:09:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10957	12	30	2100	2651.9	0.0	7509.3	8447.3	   102.0	     1.0	47.6	1233.3	471.8	0.000	0.0	0.0	11837.48	62234.83	25293.840	7017.23	3767.33	4907.84	55.75
OliveGIS	08Feb21	4:09:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10957	12	30	2100	2644.9	0.0	6350.1	7809.7	   117.0	     1.0	97.1	1333.9	439.8	0.000	0.0	0.0	2360.68	14010.91	5394.431	1251.76	971.15	1558.85	18.44
OliveGIS	08Feb21	4:09:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	10957	12	30	2100	2624.1	1.1	6323.4	6858.8	   146.0	     1.0	219.6	2477.7	260.8	0.000	0.0	0.0	34805.71	200041.21	165526.895	63729.75	8641.15	5826.81	80.65
OliveGIS	08Feb21	4:09:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10957	12	30	2100	2677.0	0.0	9215.0	9677.9	   100.0	     1.0	22.0	1034.0	167.1	0.000	0.0	0.0	16715.10	90254.78	39163.936	11627.61	5629.75	6558.26	64.42
OliveGIS	08Feb21	4:09:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	10957	12	30	2100	2637.8	0.0	6455.3	7586.4	   113.0	     1.0	101.0	1359.9	418.7	0.000	0.0	0.0	3825.40	21104.77	8302.758	1903.64	1346.35	2216.38	27.61
OliveGIS	08Feb21	4:09:57-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	10957	12	30	2100	2635.6	0.5	7817.0	8005.5	   144.0	     1.0	174.9	2456.9	222.4	0.000	0.0	0.0	38914.96	223233.69	160381.239	70308.01	9753.99	6770.03	80.53
OliveGIS	08Feb21	4:10:04-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	10957	12	30	2100	2614.6	0.7	6635.5	8135.3	   134.0	     1.0	180.4	1590.2	548.3	0.000	0.0	0.0	3093.83	17658.19	7355.364	2999.12	1156.88	1946.94	22.32
OliveGIS	08Feb21	4:10:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	10957	12	30	2100	2656.0	0.1	6504.6	7526.1	   117.0	     1.0	109.2	1489.4	448.8	0.000	0.0	0.0	4636.36	26013.78	10430.328	2532.43	1658.52	2580.41	32.28
OliveGIS	08Feb21	4:10:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	10957	12	30	2100	2658.8	0.0	8543.2	9614.9	    97.0	     1.0	14.3	1015.0	125.9	0.000	0.0	0.0	14355.54	78124.88	32230.114	9319.00	4861.96	5885.45	58.81
OliveGIS	08Feb21	4:10:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	10957	12	30	2100	2660.4	0.0	7745.5	7748.9	   106.0	     1.0	10.0	1823.1	402.5	0.000	0.0	0.0	31564.19	151713.27	79430.670	44590.29	8583.54	6820.11	83.03
OliveGIS	08Feb21	4:10:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	10957	12	30	2100	2656.6	0.0	6961.6	7505.1	   113.0	     1.0	47.7	1728.4	484.5	0.000	0.0	0.0	10873.38	56977.13	23311.377	7128.09	3383.26	4405.57	56.06
OliveGIS	08Feb21	4:10:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	10957	12	30	2100	2642.6	0.0	6921.9	7350.6	   116.0	     1.0	58.5	1839.4	488.7	0.000	0.0	0.0	13227.39	67917.05	29530.474	9914.08	4111.55	4828.45	63.13
