Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8401	12	31	2093	2646.6	0.0	10012.5	10205.4	   101.0	     1.0	60.3	1345.1	235.5	0.000	0.0	0.0	16544.64	82169.24	31159.979	7356.72	4319.56	6099.32	57.03
OliveGIS	08Feb21	4:08:02-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8401	12	31	2093	2619.3	7.9	7901.8	7889.9	   117.0	     1.0	190.2	1926.5	306.8	0.000	0.0	0.0	15735.78	75665.22	28001.558	15186.35	3612.18	5016.38	60.42
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8401	12	31	2093	2629.7	2.6	8483.3	9384.9	   107.0	     1.0	128.2	757.0	201.3	0.000	0.0	0.0	5513.39	31467.65	11808.219	3585.79	1957.32	3365.58	33.98
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8401	12	31	2093	2592.2	11.6	8703.7	8638.6	   140.0	     1.0	312.4	2379.1	531.7	0.000	0.0	0.0	32752.05	221746.35	175941.568	60266.05	7392.52	6435.38	70.51
OliveGIS	08Feb21	4:08:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8401	12	31	2093	2643.2	0.0	10037.8	10547.1	    98.0	     1.0	60.3	1248.7	473.8	0.000	0.0	0.0	14763.95	76549.21	29350.673	7299.34	4310.93	6002.71	54.39
OliveGIS	08Feb21	4:08:30-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8401	12	31	2093	2671.8	0.0	10967.1	11090.7	    93.0	     1.0	5.8	1439.8	653.0	0.000	0.0	0.0	43373.03	221884.19	127566.839	46426.91	13151.47	9592.66	82.74
OliveGIS	08Feb21	4:08:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8401	12	31	2093	2638.8	0.0	10570.6	11018.3	    97.0	     1.0	47.7	1316.4	538.9	0.000	0.0	0.0	19233.86	98175.28	39352.348	9978.51	5458.79	6998.01	60.75
OliveGIS	08Feb21	4:08:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8401	12	31	2093	2609.9	4.6	8706.2	9477.3	   110.0	     1.0	160.0	959.4	188.9	0.000	0.0	0.0	5850.71	32679.35	11187.003	3067.45	1989.14	3387.06	33.99
OliveGIS	08Feb21	4:08:52-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8401	12	31	2093	2661.2	0.0	11049.1	11346.8	    94.0	     1.0	31.3	865.3	436.4	0.000	0.0	0.0	28899.20	151793.94	71288.388	22409.68	9236.67	8667.72	73.04
OliveGIS	08Feb21	4:09:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8401	12	31	2093	2605.1	0.2	8326.1	8439.9	   122.0	     1.0	90.5	1968.8	360.1	0.000	0.0	0.0	18347.20	90199.69	37166.081	17324.30	4778.26	5788.48	65.61
OliveGIS	08Feb21	4:09:07-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	8401	12	31	2093	2640.5	1.1	9736.5	10152.5	   101.0	     1.0	124.6	1080.2	320.3	0.000	0.0	0.0	9849.21	51034.52	18491.546	4319.15	2888.25	4640.35	43.62
OliveGIS	08Feb21	4:09:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8401	12	31	2093	2667.7	0.0	9468.9	10066.9	    90.0	     1.0	43.0	598.4	409.3	0.000	0.0	0.0	10424.62	57642.33	25363.277	7327.09	3644.89	5048.54	47.62
OliveGIS	08Feb21	4:09:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8401	12	31	2093	2627.7	1.9	9636.5	10672.0	   101.0	     1.0	95.5	840.5	326.1	0.000	0.0	0.0	5199.93	30501.42	12279.972	3639.38	1941.74	3295.83	29.25
OliveGIS	08Feb21	4:09:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	8401	12	31	2093	2598.3	8.0	7363.2	7312.2	   137.0	     1.0	213.3	2418.8	264.0	0.000	0.0	0.0	32664.75	180299.92	130280.432	75437.75	7200.41	5971.35	77.21
OliveGIS	08Feb21	4:09:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8401	12	31	2093	2638.4	0.0	9678.3	10093.0	   101.0	     1.0	25.5	751.6	293.1	0.000	0.0	0.0	17084.56	91744.04	39099.147	10902.91	5593.85	6666.46	63.25
OliveGIS	08Feb21	4:09:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	8401	12	31	2093	2642.1	1.6	10907.7	11685.3	    97.0	     1.0	100.6	800.1	437.2	0.000	0.0	0.0	8789.25	48976.51	18634.134	5159.56	2979.82	4835.01	39.41
OliveGIS	08Feb21	4:09:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	8401	12	31	2093	2596.9	5.1	7329.7	7353.0	   134.0	     1.0	200.2	2304.3	327.9	0.000	0.0	0.0	25432.11	130998.96	64447.209	36696.67	5866.62	5735.84	73.99
OliveGIS	08Feb21	4:10:02-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	8401	12	31	2093	2615.6	5.8	8754.8	9410.7	   110.0	     1.0	196.2	1094.4	371.5	0.000	0.0	0.0	8104.70	41813.87	14244.286	3518.37	2306.69	3919.94	39.77
OliveGIS	08Feb21	4:10:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	8401	12	31	2093	2651.0	0.9	9991.6	10521.1	    99.0	     1.0	100.4	992.6	424.7	0.000	0.0	0.0	9202.81	50056.33	17905.913	4592.50	2939.01	4648.22	42.04
OliveGIS	08Feb21	4:10:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	8401	12	31	2093	2656.8	0.0	11767.1	11976.3	    95.0	     1.0	11.5	679.6	178.2	0.000	0.0	0.0	20045.21	105103.13	43321.375	12238.10	6242.23	7711.08	61.64
OliveGIS	08Feb21	4:10:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	8401	12	31	2093	2664.8	0.0	9722.3	9710.7	    95.0	     1.0	10.1	1591.7	387.2	0.000	0.0	0.0	42797.64	214610.54	123719.959	46670.06	12270.00	8593.47	84.17
OliveGIS	08Feb21	4:10:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	8401	12	31	2093	2641.2	0.0	10079.2	10541.5	    99.0	     1.0	55.2	1305.0	429.0	0.000	0.0	0.0	16956.56	87651.05	34665.187	8895.24	4887.30	6438.12	58.43
OliveGIS	08Feb21	4:10:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	8401	12	31	2093	2635.0	0.1	9985.2	10430.4	    99.0	     1.0	55.7	1336.5	504.3	0.000	0.0	0.0	16080.31	81834.21	31755.731	7769.14	4510.79	6170.18	56.63
OliveGIS	08Feb21	4:10:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	8401	12	31	2093	2686.8	0.0	8892.3	8858.9	    96.0	     1.0	5.4	1848.0	421.2	0.000	0.0	0.0	47132.26	262384.71	195784.712	94201.49	15860.83	8176.87	87.28
OliveGIS	08Feb21	4:10:54-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	8401	12	31	2093	2644.4	0.0	9167.6	9334.1	   106.0	     1.0	26.8	1089.7	254.9	0.000	0.0	0.0	16381.35	83670.02	33616.980	8818.36	4707.53	6032.85	61.73
OliveGIS	08Feb21	4:11:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	8401	12	31	2093	2596.4	6.3	6865.4	6798.8	   139.0	     1.0	235.5	2550.8	366.9	0.000	0.0	0.0	27883.39	171239.95	150662.030	58770.24	6582.20	5386.39	74.61
