Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:52-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	2078	2656.7	0.0	9276.9	9404.3	    98.0	     1.0	43.2	1479.9	463.3	0.000	0.0	0.0	20783.65	102353.25	42927.108	13733.08	5688.57	6706.85	67.99
OliveGIS	08Feb21	4:07:59-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2922	12	31	2078	2639.8	1.5	6437.5	6506.9	   120.0	     1.0	126.5	2462.9	555.1	0.000	0.0	0.0	25852.72	130068.96	58987.246	53098.40	5862.67	5486.43	79.07
OliveGIS	08Feb21	4:08:05-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	2078	2643.6	0.8	7514.1	8194.3	   107.0	     1.0	96.0	1415.1	398.9	0.000	0.0	0.0	11137.91	59763.51	24907.953	8082.52	3787.74	4875.89	56.82
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2922	12	31	2078	2623.7	6.9	5976.3	6027.7	   134.0	     1.0	244.6	2702.3	222.6	0.000	0.0	0.0	30808.87	187705.95	189217.507	83402.35	7039.36	5245.76	81.06
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2922	12	31	2078	2657.2	0.0	9261.8	9635.3	    98.0	     1.0	50.4	1813.2	636.1	0.000	0.0	0.0	25461.75	124418.12	54342.286	17303.19	6849.91	7330.28	72.77
OliveGIS	08Feb21	4:08:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	2078	2674.4	0.0	9012.9	9041.2	    91.0	     1.0	11.9	1863.5	512.5	0.000	0.0	0.0	41679.67	203274.37	107593.943	47044.51	11162.64	8134.59	84.87
OliveGIS	08Feb21	4:08:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2922	12	31	2078	2666.0	0.0	9178.0	9512.6	    96.0	     1.0	39.1	1874.2	672.4	0.000	0.0	0.0	31261.90	147165.72	65908.421	23005.58	8008.58	7820.04	78.01
OliveGIS	08Feb21	4:08:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2922	12	31	2078	2636.3	1.3	8695.2	9433.9	   113.0	     1.0	122.3	1629.8	336.4	0.000	0.0	0.0	13879.21	72715.79	28818.159	8678.68	4276.97	5651.08	57.33
OliveGIS	08Feb21	4:08:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2922	12	31	2078	2681.1	0.0	8713.7	8998.8	    88.0	     1.0	17.0	1432.6	672.3	0.000	0.0	0.0	33138.84	163180.95	85383.438	31991.33	9671.73	7690.04	81.44
OliveGIS	08Feb21	4:08:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2922	12	31	2078	2646.6	0.0	8186.8	8314.1	   113.0	     1.0	71.6	2166.9	155.5	0.000	0.0	0.0	31076.83	149423.91	66888.350	81137.53	7695.26	7171.90	80.20
