Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:56-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9131	12	31	2095	2673.4	0.1	9803.9	10305.2	   107.0	     1.0	52.3	1691.6	347.1	0.000	0.0	0.0	16328.66	85363.58	33880.823	8426.00	4821.74	6365.89	58.84
OliveGIS	08Feb21	4:08:02-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9131	12	31	2095	2615.6	2.8	7978.1	8206.1	   139.0	     1.0	200.5	2540.1	598.4	0.000	0.0	0.0	20699.62	151501.99	120772.077	11741.15	5680.06	4919.31	57.49
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2095	2630.1	0.9	7554.4	9228.6	   118.0	     1.0	132.5	1501.1	369.7	0.000	0.0	0.0	5089.01	25224.97	8748.336	2406.98	1456.59	2832.79	28.96
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2095	2471.4	9.0	7771.6	7949.5	   155.0	     1.0	326.9	2690.5	377.3	0.000	0.0	0.0	28535.04	200877.22	243699.967	44690.37	6759.75	5352.17	66.14
OliveGIS	08Feb21	4:08:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9131	12	31	2095	2654.8	0.0	8650.8	9445.0	   107.0	     1.0	69.5	1978.1	581.6	0.000	0.0	0.0	16392.43	84932.76	34354.361	8696.80	4763.76	6021.49	60.84
OliveGIS	08Feb21	4:08:30-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2095	2682.2	0.0	9367.8	9617.3	   100.0	     1.0	7.8	1965.1	532.3	0.000	0.0	0.0	35314.31	172413.86	84074.137	29167.57	9893.63	8278.55	81.88
OliveGIS	08Feb21	4:08:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9131	12	31	2095	2649.3	0.0	9144.9	9941.2	   104.0	     1.0	56.9	1972.1	543.6	0.000	0.0	0.0	19398.20	100630.58	42062.842	11183.44	5701.70	6726.29	64.65
OliveGIS	08Feb21	4:08:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9131	12	31	2095	2622.1	1.4	7430.3	8927.4	   124.0	     1.0	164.6	1674.0	380.3	0.000	0.0	0.0	6001.09	29262.98	9458.233	2234.93	1590.30	2955.34	31.31
OliveGIS	08Feb21	4:08:52-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9131	12	31	2095	2663.0	0.0	10277.3	11123.7	    97.0	     1.0	31.9	1668.5	493.3	0.000	0.0	0.0	28202.04	144962.81	66780.196	21185.14	8653.93	8548.77	73.50
OliveGIS	08Feb21	4:09:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9131	12	31	2095	2633.6	0.2	7980.1	8253.7	   133.0	     1.0	93.4	2226.6	329.5	0.000	0.0	0.0	22209.48	116025.46	51706.822	17858.85	5689.15	5967.52	69.36
