Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:56-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2097	2668.4	0.0	9155.7	9426.6	   102.0	     1.0	49.5	1530.9	421.7	0.000	0.0	0.0	14045.70	73699.65	29694.212	7857.14	4335.22	5718.22	57.92
OliveGIS	08Feb21	4:08:03-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2097	2627.7	1.4	6892.3	7004.9	   129.0	     1.0	169.7	2446.5	553.3	0.000	0.0	0.0	26287.93	152598.09	89881.662	25063.58	5655.37	5053.60	69.03
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2097	2641.3	0.2	7114.7	8057.0	   121.0	     1.0	92.1	1668.7	471.2	0.000	0.0	0.0	4553.46	23412.38	8414.171	2264.47	1377.72	2466.68	28.85
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	2097	2600.6	0.7	6318.0	6477.1	   137.0	     1.0	225.7	2716.3	149.2	0.000	0.0	0.0	26237.96	164516.48	190209.333	51716.75	6410.79	4923.52	72.73
OliveGIS	08Feb21	4:08:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	2097	2677.8	0.0	8820.4	9090.3	   105.0	     1.0	55.4	1935.7	514.6	0.000	0.0	0.0	22950.22	112171.94	47584.447	13441.63	6100.74	6774.06	71.19
OliveGIS	08Feb21	4:08:31-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2097	2694.2	0.0	9788.4	9882.8	    95.0	     1.0	5.9	1767.6	688.0	0.000	0.0	0.0	40165.99	190620.02	94361.319	34066.23	10614.12	8613.82	82.92
OliveGIS	08Feb21	4:08:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	2097	2672.9	0.0	8215.3	8439.3	   103.0	     1.0	40.3	1951.7	536.9	0.000	0.0	0.0	25276.62	121910.46	54141.477	16274.81	6609.63	6649.08	75.62
OliveGIS	08Feb21	4:08:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	2097	2629.6	0.4	7104.1	7973.6	   126.0	     1.0	120.1	1878.1	470.1	0.000	0.0	0.0	5164.82	26345.22	9173.089	1941.23	1429.57	2531.24	29.93
OliveGIS	08Feb21	4:08:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9862	12	31	2097	2690.3	0.0	7876.6	8048.8	    92.0	     1.0	17.4	1579.3	747.4	0.000	0.0	0.0	30852.81	154499.07	78675.328	28364.63	8876.46	6879.55	81.52
OliveGIS	08Feb21	4:09:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	2097	2650.3	0.0	8273.2	8536.4	   117.0	     1.0	62.9	2160.4	126.3	0.000	0.0	0.0	27525.13	145173.41	73531.455	54468.15	7922.69	7004.06	77.62
OliveGIS	08Feb21	4:09:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9862	12	31	2097	2663.5	0.0	8390.8	8769.1	   112.0	     1.0	86.1	1834.8	628.8	0.000	0.0	0.0	10811.26	54572.05	19542.152	4721.34	2956.36	4538.50	49.30
