Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:51-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1461	12	31	2074	2657.9	0.0	8503.8	8712.4	   105.0	     1.0	45.1	1822.8	338.6	0.000	0.0	0.0	17581.76	87363.47	35739.951	10016.60	4770.11	5936.53	65.11
OliveGIS	08Feb21	4:07:58-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	2074	2615.7	3.1	12139.2	12525.5	   132.0	     1.0	181.9	2460.6	379.6	0.000	0.0	0.0	30629.61	191945.79	81732.688	15088.00	6133.84	6686.43	51.27
OliveGIS	08Feb21	4:08:04-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	2074	2637.6	1.8	7283.0	8429.5	   121.0	     1.0	118.2	1510.4	229.3	0.000	0.0	0.0	5724.38	31734.76	12000.290	2814.48	2062.60	3122.41	34.90
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1461	12	31	2074	2596.5	1.0	9843.1	10268.0	   138.0	     1.0	274.0	2578.6	160.9	0.000	0.0	0.0	32442.27	240517.67	218784.403	37795.54	7610.93	6720.44	62.98
OliveGIS	08Feb21	4:08:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1461	12	31	2074	2656.1	0.2	7896.8	8274.9	   107.0	     1.0	64.0	1977.4	395.6	0.000	0.0	0.0	18557.29	92707.54	37445.383	10619.63	4962.23	5827.18	67.48
OliveGIS	08Feb21	4:08:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	2074	2684.5	0.0	8423.8	8564.0	    98.0	     1.0	7.4	2026.8	416.8	0.000	0.0	0.0	32276.15	154562.98	74505.838	32286.90	8409.06	7352.92	81.47
OliveGIS	08Feb21	4:08:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1461	12	31	2074	2659.9	0.0	7942.1	8247.7	   105.0	     1.0	51.7	2033.5	397.7	0.000	0.0	0.0	21403.27	105831.88	44973.725	13028.47	5753.04	6171.30	71.83
OliveGIS	08Feb21	4:08:39-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	2074	2625.9	2.7	9691.1	11229.8	   126.0	     1.0	150.8	1686.9	249.4	0.000	0.0	0.0	5433.84	28642.86	11243.533	2457.27	1851.49	3074.51	25.47
OliveGIS	08Feb21	4:08:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1461	12	31	2074	2674.6	0.0	9221.9	9347.0	    97.0	     1.0	29.0	1786.2	487.7	0.000	0.0	0.0	32426.74	157361.88	76133.935	26944.67	8971.89	7809.23	79.93
OliveGIS	08Feb21	4:08:54-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	2074	2631.3	0.0	7238.4	7518.5	   120.0	     1.0	70.2	2172.9	105.8	0.000	0.0	0.0	22494.84	112572.82	50015.977	43149.72	5905.04	5974.48	75.16
