Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:52-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2557	12	31	2077	2649.1	0.0	8505.3	8711.8	   101.0	     1.0	51.4	1759.7	290.7	0.000	0.0	0.0	20369.55	99891.43	41161.037	13171.99	5318.40	6314.28	68.70
OliveGIS	08Feb21	4:07:59-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2557	12	31	2077	2613.7	5.7	7351.3	7619.6	   125.0	     1.0	181.4	2533.6	490.3	0.000	0.0	0.0	34504.77	192851.61	122374.938	80644.82	9101.55	6567.61	81.25
OliveGIS	08Feb21	4:08:05-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2557	12	31	2077	2614.3	3.2	7058.6	7981.2	   109.0	     1.0	132.1	1477.8	427.5	0.000	0.0	0.0	8791.30	51940.71	23180.309	9814.57	3653.26	4458.64	53.23
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2557	12	31	2077	2400.5	14.0	6588.9	6688.2	   153.0	     1.0	355.7	2901.4	365.4	0.000	0.0	0.0	29915.62	202247.07	250994.095	89916.58	7319.78	5109.20	74.57
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2557	12	31	2077	2626.8	0.0	7570.8	8168.7	   102.0	     1.0	62.2	1834.9	478.2	0.000	0.0	0.0	19219.67	95813.73	43547.098	17989.70	5973.20	6209.90	72.32
OliveGIS	08Feb21	4:08:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2557	12	31	2077	2661.9	0.0	9743.9	9814.5	    92.0	     1.0	5.5	2098.7	509.7	0.000	0.0	0.0	45550.32	229224.39	126306.534	64388.29	12712.19	8889.05	85.18
OliveGIS	08Feb21	4:08:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2557	12	31	2077	2628.7	0.0	8043.3	8581.9	   100.0	     1.0	51.9	1903.5	477.0	0.000	0.0	0.0	24047.16	117530.88	53721.726	25156.55	7097.36	6881.16	76.12
OliveGIS	08Feb21	4:08:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2557	12	31	2077	2621.5	5.4	7171.3	8133.4	   116.0	     1.0	162.6	1659.5	400.0	0.000	0.0	0.0	8647.77	51778.49	21392.231	8430.08	3423.97	4528.62	52.77
OliveGIS	08Feb21	4:08:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2557	12	31	2077	2637.2	0.0	9116.4	9497.0	    90.0	     1.0	38.3	1485.3	437.1	0.000	0.0	0.0	29235.58	145665.48	72747.936	27221.99	9086.24	7829.21	78.68
OliveGIS	08Feb21	4:08:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2557	12	31	2077	2622.5	0.0	7901.5	8118.8	   128.0	     1.0	86.4	2467.7	260.7	0.000	0.0	0.0	33312.89	180993.10	105552.555	74671.22	9213.32	7014.70	81.45
