Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2091	2642.7	0.0	9341.7	9556.2	   120.0	     1.0	95.9	1781.2	335.7	0.000	0.0	0.0	15791.18	76400.06	28528.881	6699.00	3901.00	5657.59	56.43
OliveGIS	08Feb21	4:08:01-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7670	12	31	2091	2618.1	11.8	7955.6	8029.3	   144.0	     1.0	265.4	2323.2	532.1	0.000	0.0	0.0	18376.66	104402.99	59139.340	14471.91	4157.58	4750.51	56.47
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2091	2652.2	5.8	7029.8	8129.3	   128.0	     1.0	179.4	1461.9	316.3	0.000	0.0	0.0	4418.14	24215.55	8676.872	2388.49	1445.81	2615.38	30.30
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	2091	2547.9	17.7	2719.9	2712.8	   151.0	     1.0	398.3	2341.8	253.2	0.000	0.0	0.2	10397.44	64579.72	85993.800	15451.07	2626.54	2007.76	71.42
OliveGIS	08Feb21	4:08:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2091	2648.8	0.3	8194.4	8397.5	   120.0	     1.0	87.9	1993.3	452.6	0.000	0.0	0.0	13339.18	65847.87	23653.360	5934.34	3271.28	4779.51	54.47
OliveGIS	08Feb21	4:08:29-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2091	2667.6	0.0	8775.1	8705.0	   111.0	     1.0	16.5	2017.9	619.0	0.000	0.0	0.0	35571.21	174000.27	89488.030	33326.84	9517.74	7601.96	82.81
OliveGIS	08Feb21	4:08:36-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2091	2653.1	0.1	8178.8	8313.3	   119.0	     1.0	71.5	1991.8	470.7	0.000	0.0	0.0	17921.32	89748.29	36155.636	11051.53	4553.16	5619.01	64.72
OliveGIS	08Feb21	4:08:43-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2091	2633.2	10.7	8120.3	9213.4	   134.0	     1.0	222.4	1615.0	344.8	0.000	0.0	0.0	6504.79	31864.32	9950.516	2618.61	1638.95	3200.08	32.94
OliveGIS	08Feb21	4:08:51-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	2091	2671.1	0.0	8423.8	8671.6	   111.0	     1.0	43.4	1646.9	555.1	0.000	0.0	0.0	23410.68	122152.53	58336.818	18604.21	7142.90	6708.68	73.94
OliveGIS	08Feb21	4:08:59-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2091	2622.2	0.7	8338.3	8337.0	   135.0	     1.0	130.4	2238.8	222.6	0.000	0.0	0.0	31138.59	166164.46	87481.910	37207.38	8248.26	6811.01	78.18
OliveGIS	08Feb21	4:09:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	7670	12	31	2091	2642.4	1.8	7878.7	8318.3	   127.0	     1.0	166.8	1794.3	514.8	0.000	0.0	0.0	8480.70	42167.92	13818.840	3577.51	2242.52	3763.23	43.13
OliveGIS	08Feb21	4:09:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	7670	12	31	2091	2678.7	0.3	8358.4	8949.1	   110.0	     1.0	65.1	1354.4	461.3	0.000	0.0	0.0	11208.04	59427.99	24101.043	6132.93	3443.95	4823.50	51.36
OliveGIS	08Feb21	4:09:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	7670	12	31	2091	2635.5	2.8	7917.7	8982.8	   122.0	     1.0	144.1	1430.2	375.9	0.000	0.0	0.0	4880.16	27105.66	10953.006	2608.47	1735.18	2827.65	29.76
OliveGIS	08Feb21	4:09:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	7670	12	31	2091	2483.8	10.1	7740.2	7794.1	   152.0	     1.0	335.5	2635.0	348.0	0.000	0.0	0.0	31323.51	192253.98	285682.334	71458.30	7548.18	5763.98	72.19
OliveGIS	08Feb21	4:09:39-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	7670	12	31	2091	2655.7	0.0	10400.9	10727.3	   113.0	     1.0	48.0	1232.0	179.4	0.000	0.0	0.0	17624.92	92498.10	37744.179	9749.98	5396.12	6794.07	60.55
OliveGIS	08Feb21	4:09:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	7670	12	31	2091	2656.1	2.0	7957.1	8715.4	   121.0	     1.0	136.8	1505.9	490.3	0.000	0.0	0.0	6849.60	36592.30	13527.402	3560.69	2115.61	3549.08	38.68
OliveGIS	08Feb21	4:09:55-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	7670	12	31	2091	2610.4	7.5	7434.8	7476.1	   149.0	     1.0	270.0	2415.5	263.7	0.000	0.0	0.0	32154.83	193567.91	198404.597	60834.86	7826.19	5911.59	74.99
OliveGIS	08Feb21	4:10:02-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	7670	12	31	2091	2619.2	6.0	7374.4	8186.2	   138.0	     1.0	255.3	1832.9	452.1	0.000	0.0	0.0	10759.94	52567.22	17544.812	3882.21	2414.38	3952.07	46.19
OliveGIS	08Feb21	4:10:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	7670	12	31	2091	2644.3	2.0	7609.2	8169.4	   123.0	     1.0	145.0	1652.7	517.7	0.000	0.0	0.0	7991.58	40052.34	13650.778	3608.95	2182.80	3710.22	43.34
OliveGIS	08Feb21	4:10:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	7670	12	31	2091	2667.3	0.0	10085.1	10425.9	   111.0	     1.0	34.4	1267.0	190.1	0.000	0.0	0.0	18627.58	98206.40	41392.523	11214.63	5679.60	6796.82	62.53
OliveGIS	08Feb21	4:10:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	7670	12	31	2091	2668.3	0.0	8295.6	8171.0	   114.0	     1.0	24.3	2058.9	570.6	0.000	0.0	0.0	36150.16	180689.11	97071.810	51272.07	9977.95	7242.64	84.10
OliveGIS	08Feb21	4:10:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	7670	12	31	2091	2641.2	0.0	8401.0	8548.9	   120.0	     1.0	72.3	2049.5	480.6	0.000	0.0	0.0	15384.91	75742.23	28170.239	6924.60	3740.98	5203.54	58.26
OliveGIS	08Feb21	4:10:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	7670	12	31	2091	2652.0	0.3	8230.2	8381.6	   121.0	     1.0	83.2	2022.5	465.0	0.000	0.0	0.0	16469.46	81840.64	31415.319	8186.25	4051.63	5346.88	61.04
OliveGIS	08Feb21	4:10:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	7670	12	31	2091	2681.6	0.0	7841.2	7709.3	   113.0	     1.0	16.0	2262.2	576.7	0.000	0.0	0.0	43831.34	240126.21	168710.064	102472.89	13859.71	7226.13	87.89
OliveGIS	08Feb21	4:10:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	7670	12	31	2091	2653.6	0.1	9650.5	9768.9	   119.0	     1.0	60.7	1543.3	174.2	0.000	0.0	0.0	18889.99	95364.68	38636.216	10432.06	5255.95	6546.29	63.79
OliveGIS	08Feb21	4:11:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	7670	12	31	2091	2397.2	5.8	7967.1	8051.7	   155.0	     1.0	332.3	2722.5	326.3	0.000	0.0	0.0	32367.70	199866.37	269666.854	54085.99	7674.50	5750.50	70.23
OliveGIS	08Feb21	4:11:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	7670	12	31	2091	2608.9	16.1	8811.8	9338.2	   144.0	     1.0	295.6	1992.4	522.6	0.000	0.0	0.0	12289.76	58698.30	21494.237	4081.48	2541.71	4185.49	42.85
