Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:57-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10592	12	31	2099	2643.3	1.5	8976.4	9076.8	   110.0	     1.0	82.3	1884.3	237.9	0.000	0.0	0.0	19155.28	93287.15	37336.850	9740.79	4922.84	6198.63	65.36
OliveGIS	08Feb21	4:08:03-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10592	12	31	2099	2624.4	11.2	7304.0	7378.1	   139.0	     1.0	249.9	2252.0	340.8	0.000	0.0	0.0	20593.90	129811.29	63681.496	17375.14	5137.70	4824.44	62.65
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	2099	2624.5	3.9	7059.5	7878.2	   123.0	     1.0	182.6	1248.3	242.9	0.000	0.0	0.0	3636.14	21490.74	7961.636	2153.95	1383.05	2316.55	27.77
OliveGIS	08Feb21	4:08:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10592	12	31	2099	2584.3	13.1	7719.7	7749.4	   145.0	     1.0	347.3	2381.5	166.4	0.000	0.0	0.0	30582.42	206009.81	231987.286	35523.21	7806.31	5894.93	73.02
OliveGIS	08Feb21	4:08:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10592	12	31	2099	2644.9	0.1	7434.4	7944.6	   118.0	     1.0	104.7	1898.6	445.3	0.000	0.0	0.0	5951.35	33771.48	13109.680	3896.77	2144.45	3255.33	38.84
OliveGIS	08Feb21	4:08:31-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	2099	2662.3	0.0	8835.7	8809.4	   104.0	     1.0	19.9	2013.5	515.8	0.000	0.0	0.0	35040.87	178074.90	94909.541	33307.91	9946.42	7647.71	82.42
OliveGIS	08Feb21	4:08:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10592	12	31	2099	2654.6	0.0	7288.3	7701.8	   116.0	     1.0	85.4	1934.2	440.7	0.000	0.0	0.0	9205.44	49759.93	19868.094	5529.91	3052.49	4225.23	52.01
OliveGIS	08Feb21	4:08:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10592	12	31	2099	2631.0	7.0	7575.9	8439.2	   128.0	     1.0	220.4	1413.4	247.8	0.000	0.0	0.0	3950.29	23984.68	9702.000	2628.69	1639.92	2505.26	27.74
OliveGIS	08Feb21	4:08:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10592	12	31	2099	2645.5	0.1	8459.5	8755.0	   105.0	     1.0	68.7	1610.9	415.4	0.000	0.0	0.0	21705.29	111110.85	53366.902	18465.91	7096.40	6768.77	73.79
OliveGIS	08Feb21	4:09:01-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10592	12	31	2099	2637.2	0.1	7972.4	8017.5	   126.0	     1.0	110.9	2065.5	117.4	0.000	0.0	0.0	21103.56	108423.23	47360.019	14957.04	5616.30	5956.62	71.02
OliveGIS	08Feb21	4:09:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10592	12	31	2099	2644.5	5.0	7656.4	8106.2	   118.0	     1.0	174.8	1592.5	409.5	0.000	0.0	0.0	5352.99	30713.94	12211.038	3257.25	2054.26	3031.75	35.09
OliveGIS	08Feb21	4:09:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10592	12	31	2099	2641.7	0.3	8127.8	8647.5	   104.0	     1.0	90.1	1335.1	474.8	0.000	0.0	0.0	7093.63	41016.46	16274.295	4423.51	2642.17	3780.09	41.59
OliveGIS	08Feb21	4:09:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10592	12	31	2099	2641.9	2.3	6957.9	7699.7	   117.0	     1.0	156.7	1374.6	419.1	0.000	0.0	0.0	3298.00	19645.51	7501.205	2119.80	1328.12	2149.06	26.14
OliveGIS	08Feb21	4:09:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	10592	12	31	2099	2531.1	4.7	7346.4	7405.2	   150.0	     1.0	287.9	2626.0	204.5	0.000	0.0	0.0	30606.14	189341.29	223437.500	62673.30	7682.65	5693.24	74.61
OliveGIS	08Feb21	4:09:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10592	12	31	2099	2660.6	0.0	10439.2	10744.2	   100.0	     1.0	38.6	943.5	82.9	0.000	0.0	0.0	20554.18	107333.09	46236.033	13039.80	6424.67	7433.35	66.27
OliveGIS	08Feb21	4:09:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	10592	12	31	2099	2637.0	3.7	7600.2	8235.8	   115.0	     1.0	158.9	1434.6	478.5	0.000	0.0	0.0	4237.77	25269.46	9662.402	2672.79	1607.36	2618.96	29.91
