Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2083	2681.1	0.0	9737.5	9867.5	    95.0	     1.0	25.1	1423.3	522.7	0.000	0.0	0.0	19262.39	99692.01	42294.546	14507.19	5856.34	6817.98	65.49
OliveGIS	08Feb21	4:08:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	2083	2632.2	0.5	6765.9	6970.3	   121.0	     1.0	112.3	2338.1	683.1	0.000	0.0	0.0	23446.26	115906.70	58889.762	52844.78	5643.92	5617.16	76.51
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2083	2652.4	0.3	6341.8	7075.3	   104.0	     1.0	65.1	1308.6	490.4	0.000	0.0	0.0	6526.82	38154.23	17080.584	6637.11	2638.63	3436.82	46.11
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	2083	2577.2	0.8	6433.5	6517.0	   137.0	     1.0	249.4	2651.1	235.6	0.000	0.0	0.0	28988.47	166722.19	220366.165	82544.60	6856.39	5363.36	77.63
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2083	2679.1	0.0	8074.7	8441.9	    94.0	     1.0	30.3	1540.7	671.4	0.000	0.0	0.0	15506.45	81703.48	36220.390	11538.75	5107.38	5767.31	65.12
OliveGIS	08Feb21	4:08:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2083	2719.5	0.0	9685.1	9689.0	    90.0	     1.0	1.0	1685.1	784.4	0.000	0.0	0.0	42201.72	204282.11	105760.540	48619.04	11252.60	8571.91	83.76
OliveGIS	08Feb21	4:08:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	2083	2692.0	0.0	8091.0	8383.4	    92.0	     1.0	22.4	1557.8	700.7	0.000	0.0	0.0	20406.13	103094.82	48175.106	17324.72	6406.22	6375.08	72.39
OliveGIS	08Feb21	4:08:41-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	2083	2642.2	0.4	6105.1	6826.9	   113.0	     1.0	93.0	1535.4	430.0	0.000	0.0	0.0	8218.75	47226.49	21109.170	10137.06	3145.55	3949.25	55.13
OliveGIS	08Feb21	4:08:49-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4748	12	31	2083	2721.2	0.0	9150.3	9445.2	    86.0	     1.0	7.6	1153.3	867.2	0.000	0.0	0.0	29601.38	148331.33	75054.392	26654.48	9116.98	7673.51	77.90
OliveGIS	08Feb21	4:08:57-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	2083	2641.9	0.0	6885.8	6993.9	   119.0	     1.0	72.1	1978.0	152.3	0.000	0.0	0.0	25646.43	124746.41	56725.042	96869.48	6731.99	6097.00	80.98
OliveGIS	08Feb21	4:09:04-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4748	12	31	2083	2666.6	0.0	7155.5	7525.0	    98.0	     1.0	55.5	1554.3	655.1	0.000	0.0	0.0	10375.41	57551.57	24689.291	10774.99	3643.97	4523.71	57.51
OliveGIS	08Feb21	4:09:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	2083	2709.7	0.0	8963.4	9484.0	    87.0	     1.0	13.9	967.6	702.6	0.000	0.0	0.0	14614.96	79493.89	34165.576	11429.68	5144.49	5932.92	60.14
OliveGIS	08Feb21	4:09:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4748	12	31	2083	2650.2	0.1	7714.9	8455.8	    96.0	     1.0	51.6	1187.0	607.5	0.000	0.0	0.0	5735.36	34036.30	13058.444	4038.43	2324.72	3325.82	37.31
OliveGIS	08Feb21	4:09:30-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4748	12	31	2083	2597.3	0.0	6440.3	6521.5	   135.0	     1.0	192.7	2718.7	404.1	0.000	0.0	0.0	29726.80	176934.32	209817.724	78012.93	7015.93	5337.55	76.96
OliveGIS	08Feb21	4:09:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4748	12	31	2083	2682.9	0.0	10368.6	10700.2	    93.0	     1.0	16.5	826.6	127.1	0.000	0.0	0.0	20783.82	110357.04	48990.977	15399.64	6861.36	7599.03	67.90
OliveGIS	08Feb21	4:09:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4748	12	31	2083	2683.3	0.0	7915.4	8394.3	    93.0	     1.0	44.7	1282.6	741.0	0.000	0.0	0.0	8190.77	46603.39	19372.511	5195.80	3048.83	4097.33	46.45
OliveGIS	08Feb21	4:09:53-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	4748	12	31	2083	2626.3	0.2	6401.4	6486.9	   134.0	     1.0	140.3	2524.3	239.8	0.000	0.0	0.0	30718.97	176650.24	131254.165	107277.79	7404.44	5600.23	80.90
OliveGIS	08Feb21	4:10:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	4748	12	31	2083	2632.4	0.0	6720.1	7295.4	   115.0	     1.0	105.8	1753.1	645.3	0.000	0.0	0.0	8365.02	47300.73	20482.577	11499.14	3051.57	4024.97	52.76
OliveGIS	08Feb21	4:10:07-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	4748	12	31	2083	2691.5	0.0	8013.1	8418.3	    94.0	     1.0	49.5	1429.8	692.8	0.000	0.0	0.0	10849.10	60941.58	26369.831	8151.68	3905.33	4929.31	55.53
OliveGIS	08Feb21	4:10:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	4748	12	31	2083	2691.8	0.0	9764.7	10258.4	    88.0	     1.0	6.9	842.2	207.8	0.000	0.0	0.0	26230.89	130408.17	62490.514	21915.03	8229.26	7973.11	74.36
OliveGIS	08Feb21	4:10:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	4748	12	31	2083	2707.6	0.0	8635.8	8696.2	    90.0	     1.0	0.9	1949.3	914.8	0.000	0.0	0.0	41909.63	206451.86	112917.627	68133.88	11263.49	7792.83	85.06
OliveGIS	08Feb21	4:10:30-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	4748	12	31	2083	2697.3	0.0	8209.3	8508.1	    92.0	     1.0	23.8	1517.8	665.3	0.000	0.0	0.0	17056.62	88986.54	39595.835	12859.50	5478.30	6024.49	67.19
OliveGIS	08Feb21	4:10:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	4748	12	31	2083	2677.1	0.0	7935.6	8252.2	    94.0	     1.0	28.4	1604.2	671.2	0.000	0.0	0.0	19953.28	101065.46	47516.934	16346.94	6322.82	6261.41	72.41
OliveGIS	08Feb21	4:10:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	4748	12	31	2083	2719.5	0.0	8476.5	8537.4	    89.0	     1.0	0.1	2277.1	875.9	0.000	0.0	0.0	48379.05	258380.41	173616.981	130249.70	14616.79	7894.07	87.43
OliveGIS	08Feb21	4:10:51-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	4748	12	31	2083	2685.2	0.0	8525.4	8711.6	    95.0	     1.0	20.9	1219.8	172.4	0.000	0.0	0.0	23886.37	117837.71	53833.287	23330.06	7081.16	6999.72	75.83
OliveGIS	08Feb21	4:10:58-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	4748	12	31	2083	2528.2	0.4	6522.9	6600.1	   138.0	     1.0	198.2	2829.2	274.6	0.000	0.0	0.0	31391.06	175562.12	218866.816	105695.75	7318.39	5523.03	79.47
