Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:14-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3287	12	31	2079	2765.7	0.0	10932.4	11226.8	    72.0	     1.0	2.2	165.2	553.5	0.000	0.0	0.0	26533.94	131427.31	57710.041	17276.59	7690.82	8330.28	71.08
OliveGIS	08Feb21	4:08:23-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3287	12	31	2079	2665.9	0.0	8896.2	9812.5	    80.0	     1.0	27.8	997.9	311.7	0.000	0.0	0.0	11352.98	65524.76	26767.055	7857.59	4306.38	5420.80	52.47
OliveGIS	08Feb21	4:08:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3287	12	31	2079	2692.2	0.0	9494.5	10144.9	    79.0	     1.0	11.9	1437.5	590.6	0.000	0.0	0.0	22547.85	116064.49	51089.415	15369.62	6815.96	7353.45	69.05
OliveGIS	08Feb21	4:08:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	3287	12	31	2079	2652.7	0.0	8035.2	8821.0	    94.0	     1.0	70.5	1721.9	293.9	0.000	0.0	0.0	15245.31	81312.80	34935.924	13473.38	5078.84	5960.61	64.22
OliveGIS	08Feb21	4:08:48-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3287	12	31	2079	2686.5	0.0	972.7	1005.2	    73.0	     1.0	0.2	1405.9	770.7	0.000	0.0	0.0	5588.23	28350.77	17395.306	9875.95	1547.99	947.72	86.23
OliveGIS	08Feb21	4:08:55-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3287	12	31	2079	2701.5	0.0	9616.0	10129.1	    79.0	     1.0	9.3	1495.4	626.7	0.000	0.0	0.0	26699.32	135286.45	62144.484	19100.06	7772.32	7789.80	73.15
OliveGIS	08Feb21	4:09:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3287	12	31	2079	2647.8	0.0	8470.5	9346.1	    85.0	     1.0	46.0	1276.3	287.2	0.000	0.0	0.0	11871.49	67840.62	29834.851	8915.67	4410.63	5430.81	55.34
OliveGIS	08Feb21	4:09:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3287	12	31	2079	2708.9	0.0	10016.5	10365.1	    74.0	     1.0	5.2	784.0	718.6	0.000	0.0	0.0	39429.83	193939.90	100716.969	37783.82	11454.16	8924.85	81.90
OliveGIS	08Feb21	4:09:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3287	12	31	2079	2676.5	0.0	9200.7	9519.6	    83.0	     1.0	10.3	2032.9	306.2	0.000	0.0	0.0	34492.53	158839.10	70534.119	23916.82	8489.39	8045.42	79.91
OliveGIS	08Feb21	4:09:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3287	12	31	2079	2665.6	0.0	9112.9	9507.3	    83.0	     1.0	24.7	1818.0	658.7	0.000	0.0	0.0	25533.19	122172.47	52279.068	19125.12	6663.82	7297.77	72.67
OliveGIS	08Feb21	4:09:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	3287	12	31	2079	2672.9	0.0	10374.0	10999.1	    79.0	     1.0	25.5	1209.5	706.4	0.000	0.0	0.0	18901.87	100502.96	43090.617	12039.14	6075.01	7228.59	62.80
OliveGIS	08Feb21	4:09:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3287	12	31	2079	2691.4	0.0	10208.6	10721.5	    74.0	     1.0	11.6	673.4	653.8	0.000	0.0	0.0	31053.46	154098.06	72240.911	25238.30	9318.40	8507.33	76.26
OliveGIS	08Feb21	4:09:57-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	3287	12	31	2079	2656.7	0.0	6229.8	6326.3	   100.0	     1.0	41.0	2885.5	465.8	0.000	0.0	0.0	34230.22	177512.98	108551.118	81534.45	7498.59	5720.77	83.83
OliveGIS	08Feb21	4:10:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	3287	12	31	2079	2654.6	0.0	8529.9	9246.1	    84.0	     1.0	30.4	1844.5	441.5	0.000	0.0	0.0	20399.24	103233.21	45839.149	20978.01	6257.56	6763.73	69.81
