Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:14-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3652	12	30	2080	2693.2	0.0	10138.7	10273.8	    84.0	     1.0	10.6	791.1	270.1	0.000	0.0	0.0	15676.82	83384.80	34425.706	9152.25	5012.04	6256.95	58.25
OliveGIS	08Feb21	4:08:23-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2080	2630.7	0.0	7515.7	8315.6	    98.0	     1.0	51.7	1149.8	235.8	0.000	0.0	0.0	7424.93	39322.56	15082.139	4721.90	2268.42	3733.55	42.99
OliveGIS	08Feb21	4:08:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3652	12	30	2080	2679.7	0.0	9942.2	10314.2	    89.0	     1.0	14.6	1409.9	249.2	0.000	0.0	0.0	28892.26	141070.95	63968.568	19754.25	8034.19	8028.44	74.36
OliveGIS	08Feb21	4:08:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	3652	12	30	2080	2616.4	0.0	6195.8	6859.3	   110.0	     1.0	112.4	1671.6	253.9	0.000	0.0	0.0	10814.88	57525.90	23949.775	6574.33	3409.01	4279.93	59.89
OliveGIS	08Feb21	4:08:48-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2080	2692.2	0.0	854.4	865.8	    82.0	     1.0	0.4	1518.1	283.4	0.000	0.0	0.0	4285.89	20732.03	11051.836	4201.88	1110.84	790.81	85.31
OliveGIS	08Feb21	4:08:56-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3652	12	30	2080	2675.9	0.0	9893.8	10179.5	    87.0	     1.0	9.6	1454.8	259.8	0.000	0.0	0.0	31843.38	151296.64	69320.885	21928.98	8436.27	8143.95	76.57
OliveGIS	08Feb21	4:09:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2080	2635.2	0.0	7145.9	7976.0	   103.0	     1.0	74.1	1348.1	244.7	0.000	0.0	0.0	8946.65	49362.45	18644.098	5345.54	3004.42	4188.79	50.13
OliveGIS	08Feb21	4:09:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3652	12	30	2080	2704.7	0.0	9083.1	9288.6	    83.0	     1.0	3.1	1049.6	230.0	0.000	0.0	0.0	40973.21	204178.57	116143.782	44622.12	11894.52	8105.22	83.42
OliveGIS	08Feb21	4:09:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	2080	2650.9	0.0	7654.1	7787.9	   110.0	     1.0	29.7	2016.1	363.7	0.000	0.0	0.0	23395.81	114759.85	50681.790	18841.38	6192.50	6211.38	75.86
OliveGIS	08Feb21	4:09:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3652	12	30	2080	2637.1	0.0	8002.0	8239.8	   102.0	     1.0	51.6	1947.3	331.8	0.000	0.0	0.0	20842.02	101139.66	42828.032	13396.45	5481.48	6162.26	71.52
