Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:18-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2091	2667.8	0.0	9740.9	10040.0	   107.0	     1.0	59.0	1346.5	267.8	0.000	0.0	0.0	16460.55	87251.37	36008.593	10848.77	5176.07	6438.78	61.26
OliveGIS	08Feb21	4:08:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2091	2641.2	0.0	7622.3	9526.9	   115.0	     1.0	106.9	1376.2	320.3	0.000	0.0	0.0	3388.68	18759.36	5782.485	1533.71	1155.58	2109.56	20.51
OliveGIS	08Feb21	4:08:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2091	2667.8	0.0	10127.7	11173.2	   109.0	     1.0	54.6	1708.6	423.6	0.000	0.0	0.0	21567.07	110188.88	42647.515	10052.90	5610.98	7144.93	60.99
OliveGIS	08Feb21	4:08:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	7670	12	31	2091	2634.6	0.7	5559.5	6619.9	   126.0	     1.0	197.5	1743.6	316.0	0.000	0.0	0.0	8959.50	45056.43	18677.569	7455.74	2386.74	3562.09	51.15
OliveGIS	08Feb21	4:08:51-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2091	2690.7	0.0	8198.1	8256.0	   101.0	     1.0	6.3	1893.8	456.4	0.000	0.0	0.0	33409.05	160072.48	77091.288	30586.47	8702.75	7193.00	82.77
OliveGIS	08Feb21	4:08:58-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2091	2665.6	0.0	10468.6	11246.9	   106.0	     1.0	42.7	1750.4	426.3	0.000	0.0	0.0	29785.49	155601.53	70473.652	18980.79	8264.53	8413.23	71.57
OliveGIS	08Feb21	4:09:07-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2091	2640.3	0.2	7461.2	9158.6	   120.0	     1.0	142.2	1530.5	326.8	0.000	0.0	0.0	4680.72	25342.57	9782.006	2814.52	1529.93	2603.55	26.60
OliveGIS	08Feb21	4:09:16-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	2091	2690.5	0.0	8950.2	9483.3	   100.0	     1.0	14.6	1349.0	478.6	0.000	0.0	0.0	30749.06	161988.25	84721.189	30128.72	9761.37	7880.69	79.45
OliveGIS	08Feb21	4:09:24-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2091	2633.5	0.0	7352.8	7478.5	   123.0	     1.0	73.7	2017.2	213.8	0.000	0.0	0.0	24669.91	130299.09	65807.177	31859.62	7033.71	6169.00	77.70
OliveGIS	08Feb21	4:09:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7670	12	31	2091	2628.1	0.5	8016.8	8344.9	   120.0	     1.0	123.9	2076.4	431.2	0.000	0.0	0.0	22251.65	107928.38	44407.059	21591.31	5232.68	6139.56	70.06
OliveGIS	08Feb21	4:09:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	7670	12	31	2091	2653.1	0.0	9552.4	10610.8	   111.0	     1.0	79.4	1572.0	462.0	0.000	0.0	0.0	12304.22	63143.71	23465.215	5467.19	3500.00	5342.47	48.03
OliveGIS	08Feb21	4:09:51-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	7670	12	31	2091	2680.7	0.0	8797.3	9712.4	   100.0	     1.0	36.2	1156.3	437.1	0.000	0.0	0.0	14635.97	73148.09	27815.218	7902.52	4069.11	5724.14	56.41
OliveGIS	08Feb21	4:10:00-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	7670	12	31	2091	2609.3	0.4	5661.4	5647.1	   144.0	     1.0	199.3	2850.1	315.0	0.000	0.0	0.0	36242.14	217408.04	260694.372	141259.25	8586.83	5077.37	84.78
OliveGIS	08Feb21	4:10:07-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	7670	12	31	2091	2639.3	2.6	6819.8	7749.4	   125.0	     1.0	177.0	1940.6	423.3	0.000	0.0	0.0	14886.56	74685.78	30673.764	15563.65	3764.32	4940.90	60.62
OliveGIS	08Feb21	4:10:17-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	7670	12	31	2091	2662.3	0.0	11151.0	11655.1	    97.0	     1.0	15.9	827.1	160.5	0.000	0.0	0.0	19627.02	108043.56	47877.907	14882.68	6924.29	7889.64	65.00
OliveGIS	08Feb21	4:10:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	7670	12	31	2091	2673.5	0.0	9385.5	10841.1	   107.0	     1.0	73.9	1415.1	517.8	0.000	0.0	0.0	8308.23	42858.01	14008.015	3515.64	2412.33	4184.74	36.57
OliveGIS	08Feb21	4:10:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	7670	12	31	2091	2608.8	3.0	5945.2	6122.4	   147.0	     1.0	272.7	2521.7	379.3	0.000	0.0	0.0	32661.03	195608.94	278318.850	104650.39	7330.81	5213.07	80.62
OliveGIS	08Feb21	4:10:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	7670	12	31	2091	2613.7	0.3	6212.1	6188.8	   140.0	     1.0	162.7	2589.6	249.9	0.000	0.0	0.0	32598.34	177470.78	192365.648	120411.86	8021.69	5470.32	83.43
OliveGIS	08Feb21	4:10:48-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	7670	12	31	2091	2277.0	2.0	1824.1	3169.9	   161.0	     1.0	307.1	3101.5	316.2	0.000	0.0	0.0	19176.28	123531.94	169622.907	66330.38	4561.87	2606.48	80.17
OliveGIS	08Feb21	4:10:59-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	7670	12	31	2091	2678.8	0.0	9931.0	10593.5	    96.0	     1.0	9.2	842.2	209.3	0.000	0.0	0.0	21310.37	115097.04	52979.450	18078.80	7391.91	7688.38	69.70
OliveGIS	08Feb21	4:11:11-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	7670	12	31	2091	2668.3	0.0	9150.1	10535.0	   105.0	     1.0	62.7	1346.8	483.4	0.000	0.0	0.0	11951.52	59826.69	19692.363	5282.09	3200.36	5179.49	46.96
OliveGIS	08Feb21	4:11:18-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	7670	12	31	2091	2608.8	4.2	5851.7	6049.2	   149.0	     1.0	309.3	2513.9	416.8	0.000	0.0	0.0	31494.37	201435.46	283907.189	77311.30	7337.06	5085.14	79.52
OliveGIS	08Feb21	4:11:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	7670	12	31	2091	2641.9	0.0	7993.4	10180.6	   112.0	     1.0	90.4	1150.0	410.2	0.000	0.0	0.0	2816.84	15025.74	4525.505	1611.80	916.21	1854.59	16.57
OliveGIS	08Feb21	4:11:37-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	7670	12	31	2091	2674.1	0.0	10150.5	11150.2	   106.0	     1.0	40.6	1721.4	488.9	0.000	0.0	0.0	24864.98	129324.94	52877.343	12582.37	6563.01	7635.68	65.38
OliveGIS	08Feb21	4:11:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	7670	12	31	2091	2661.4	0.0	10208.5	11004.9	   109.0	     1.0	54.1	1785.0	439.3	0.000	0.0	0.0	26755.51	140001.26	62160.217	15942.71	7417.45	7914.90	68.80
OliveGIS	08Feb21	4:11:51-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	7670	12	31	2091	2698.4	0.0	9463.8	9517.9	   102.0	     1.0	2.3	2243.5	477.9	0.000	0.0	0.0	53878.13	308045.64	242911.164	171939.62	18698.46	8887.46	88.21
OliveGIS	08Feb21	4:11:59-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	7670	12	31	2091	2675.1	0.0	10424.0	10850.0	   104.0	     1.0	25.7	1247.9	207.6	0.000	0.0	0.0	22271.83	116086.69	51002.955	14808.56	6939.04	7759.96	68.15
OliveGIS	08Feb21	4:12:06-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	7670	12	31	2091	2584.0	0.6	5960.6	5954.4	   150.0	     1.0	205.6	2813.8	298.1	0.000	0.0	0.0	37263.72	230282.10	277953.597	159422.49	9298.24	5282.93	84.55
OliveGIS	08Feb21	4:12:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	7670	12	31	2091	2630.9	1.9	6981.9	7726.2	   125.0	     1.0	185.4	2015.5	417.7	0.000	0.0	0.0	18057.20	88996.80	36993.894	15359.25	4236.68	5272.21	65.04
OliveGIS	08Feb21	4:12:20-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	7670	12	31	2091	2615.3	2.6	6557.1	7475.5	   125.0	     1.0	211.8	1981.9	573.1	0.000	0.0	0.0	12393.32	60455.09	24309.899	9804.22	3008.50	4337.26	55.33
OliveGIS	08Feb21	4:12:29-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	7670	12	31	2091	2643.5	0.1	8226.0	10071.9	   114.0	     1.0	117.9	1455.9	491.8	0.000	0.0	0.0	4816.96	25324.62	8039.131	2024.49	1468.69	2683.77	24.93
OliveGIS	08Feb21	4:12:47-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_173_173_ESP-AN.txt	-5.9501	37.5500	1	7670	12	31	2091	2693.2	0.0	8575.1	9869.2	   101.0	     1.0	43.9	905.5	476.0	0.000	0.0	0.0	4681.93	23732.07	9955.874	2854.91	1479.04	2629.65	24.75
OliveGIS	08Feb21	4:12:59-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	7670	12	31	2091	2690.2	0.0	8540.9	8627.3	   107.0	     1.0	27.4	1828.4	480.5	0.000	0.0	0.0	31130.59	148691.17	68724.232	38221.61	8133.75	7319.95	80.38
OliveGIS	08Feb21	4:13:10-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	7670	12	31	2091	2671.2	0.0	8614.1	9987.3	   105.0	     1.0	67.0	1277.8	540.0	0.000	0.0	0.0	7003.57	35475.45	11358.502	3233.41	1964.06	3656.65	34.79
OliveGIS	08Feb21	4:13:19-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	7670	12	31	2091	2637.6	0.5	8265.4	9825.8	   117.0	     1.0	152.3	1650.8	566.4	0.000	0.0	0.0	7852.85	39201.35	14179.643	3070.95	2085.81	3604.93	34.67
OliveGIS	08Feb21	4:13:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	7670	12	31	2091	2613.9	7.0	5806.7	6062.9	   142.0	     1.0	262.7	2367.0	336.0	0.000	0.0	0.0	26212.67	151670.05	234649.707	62891.65	6724.67	5034.71	78.34
OliveGIS	08Feb21	4:13:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	7670	12	31	2091	2624.1	0.4	5765.1	7733.1	   121.0	     1.0	153.6	1604.1	339.5	0.000	0.0	0.0	4585.22	24222.20	9622.931	2722.10	1423.60	2368.95	28.72
OliveGIS	08Feb21	4:13:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_812_812_ESP-AN.txt	-2.5501	37.1500	1	7670	12	31	2091	2424.6	2.6	3871.6	6147.3	   156.0	     1.0	250.3	3011.0	320.9	0.000	0.0	0.0	37237.89	238473.68	297413.399	111580.94	8541.19	5142.76	81.66
