Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:17-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6574	12	30	2048	2658.7	0.1	9021.3	9090.8	    96.0	     1.0	89.7	1332.2	209.1	0.000	0.0	0.0	22944.79	111936.30	47429.961	18517.14	6109.66	6810.16	71.43
OliveGIS	04Feb21	4:28:23-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6574	12	30	2048	2634.7	14.9	10504.4	10615.6	   108.0	     1.0	208.0	1933.1	276.9	0.000	0.0	0.0	48673.99	248313.37	136462.550	51259.82	11734.45	9186.43	82.24
OliveGIS	04Feb21	4:28:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6574	12	30	2048	2651.5	12.6	9711.6	10171.9	   102.0	     1.0	183.8	824.2	177.3	0.000	0.0	0.0	11424.94	63327.07	25451.278	6563.33	3812.60	5212.53	48.77
OliveGIS	04Feb21	4:28:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6574	12	30	2048	2648.4	2.6	9513.9	9814.8	    97.0	     1.0	122.2	1270.0	280.6	0.000	0.0	0.0	24430.72	121716.64	53935.705	19098.23	6748.19	7186.20	70.46
OliveGIS	04Feb21	4:28:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6574	12	30	2048	2669.5	0.0	9674.6	9641.4	    90.0	     1.0	31.5	1651.8	322.0	0.000	0.0	0.0	48065.48	245397.38	143288.215	65293.98	13628.46	8717.78	86.02
OliveGIS	04Feb21	4:28:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6574	12	30	2048	2642.7	2.2	9615.8	9832.7	    95.0	     1.0	108.3	1363.0	283.3	0.000	0.0	0.0	30103.79	147983.35	69066.171	25859.63	8061.41	7732.26	75.81
OliveGIS	04Feb21	4:28:59-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6574	12	30	2048	2638.3	17.7	3023.2	3170.0	   106.0	     1.0	215.5	1024.7	166.5	0.000	0.0	0.0	6053.42	31691.81	13953.014	4679.37	1887.52	2171.45	65.30
OliveGIS	04Feb21	4:29:07-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	6574	12	30	2048	2651.3	10.0	10367.7	10604.1	    92.0	     1.0	151.7	1176.5	228.2	0.000	0.0	0.0	20907.20	105788.02	44186.371	12278.67	5843.72	7089.79	64.24
OliveGIS	04Feb21	4:29:14-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6574	12	30	2048	2667.0	1.8	9797.4	10110.6	    86.0	     1.0	94.5	887.6	334.1	0.000	0.0	0.0	29409.29	141988.89	66697.839	21352.36	8291.06	7950.71	75.00
OliveGIS	04Feb21	4:29:24-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	6574	12	30	2048	2643.6	7.7	10142.0	10591.2	    94.0	     1.0	167.6	793.7	238.4	0.000	0.0	0.0	12016.61	65296.75	25339.320	6405.68	4009.15	5409.04	48.75
