Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:13-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1096	12	31	2033	2628.6	0.1	9040.7	9160.4	   111.0	     1.0	99.5	1584.2	274.8	0.000	0.0	0.0	18612.84	94144.56	39481.582	12328.50	5307.61	6344.24	66.17
OliveGIS	04Feb21	4:28:20-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1096	12	31	2033	2603.3	10.8	8578.3	8920.7	   130.0	     1.0	281.5	2137.8	361.4	0.000	0.0	0.0	28353.47	162993.73	95085.065	46065.73	6733.15	6666.01	71.14
OliveGIS	04Feb21	4:28:26-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1096	12	31	2033	2615.9	4.5	7944.7	9327.5	   115.0	     1.0	196.6	1087.4	267.6	0.000	0.0	0.0	4945.81	28816.04	11765.518	3195.10	1921.57	3034.34	30.67
OliveGIS	04Feb21	4:28:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1096	12	31	2033	2624.0	0.5	8753.1	9265.7	   113.0	     1.0	120.5	1798.0	364.1	0.000	0.0	0.0	18757.55	95424.33	41112.367	12785.03	5554.12	6465.34	66.85
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1096	12	31	2033	2646.3	0.0	9539.4	9500.0	   105.0	     1.0	22.1	1910.0	558.5	0.000	0.0	0.0	42518.88	212085.20	114884.556	49189.00	11778.56	8471.01	84.74
OliveGIS	04Feb21	4:28:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1096	12	31	2033	2630.9	0.3	8646.9	8965.4	   112.0	     1.0	102.9	1885.8	310.1	0.000	0.0	0.0	22575.74	112077.79	48586.601	15175.43	6285.68	6773.71	72.16
OliveGIS	04Feb21	4:28:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1096	12	31	2033	2606.4	8.9	7997.8	9376.3	   118.0	     1.0	238.1	1269.1	261.5	0.000	0.0	0.0	7878.09	42425.44	16543.735	4854.14	2556.17	4023.31	40.85
OliveGIS	04Feb21	4:29:03-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1096	12	31	2033	2614.9	7.9	9355.9	10083.7	   114.0	     1.0	202.9	1459.6	402.1	0.000	0.0	0.0	13240.91	70588.76	27785.369	7229.32	4145.07	5674.30	53.87
OliveGIS	04Feb21	4:29:10-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1096	12	31	2033	2639.7	0.9	8340.2	8943.7	   104.0	     1.0	110.3	1175.1	476.6	0.000	0.0	0.0	15585.82	82057.13	35470.973	10823.64	5052.14	5983.38	63.99
OliveGIS	04Feb21	4:29:20-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1096	12	31	2033	2619.4	2.8	8022.1	9213.3	   111.0	     1.0	167.7	1145.2	320.2	0.000	0.0	0.0	4367.74	25485.86	9682.490	2521.29	1726.39	2748.06	28.09
OliveGIS	04Feb21	4:29:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	1096	12	31	2033	2441.6	32.3	842.6	856.7	   146.0	     1.0	432.7	2463.0	369.9	0.000	0.0	0.0	3894.44	21497.32	44915.135	32665.13	909.09	713.08	78.52
OliveGIS	04Feb21	4:29:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1096	12	31	2033	2652.1	0.1	9711.7	9873.3	   101.0	     1.0	50.0	991.4	292.7	0.000	0.0	0.0	18425.52	98916.61	43019.741	13883.56	6138.06	6894.14	66.63
OliveGIS	04Feb21	4:29:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1096	12	31	2033	2625.1	7.7	8353.9	9230.6	   110.0	     1.0	186.3	1203.5	431.8	0.000	0.0	0.0	9173.32	49930.84	19433.951	5293.27	3000.83	4490.39	46.34
OliveGIS	04Feb21	4:29:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1096	12	31	2033	2599.5	9.6	7309.5	7434.6	   137.0	     1.0	289.2	2361.9	304.3	0.000	0.0	0.0	31449.07	192111.58	184660.995	61344.67	7914.30	6221.95	78.19
OliveGIS	04Feb21	4:29:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	1096	12	31	2033	2607.2	10.7	7574.9	8873.6	   125.0	     1.0	265.8	1566.1	502.4	0.000	0.0	0.0	8149.11	43272.95	16252.457	5426.73	2536.13	3974.22	42.78
OliveGIS	04Feb21	4:30:03-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	1096	12	31	2033	2627.8	7.6	8883.6	9638.6	   111.0	     1.0	189.5	1360.1	417.4	0.000	0.0	0.0	13285.34	71547.75	28345.686	7737.41	4223.66	5655.60	55.92
OliveGIS	04Feb21	4:30:11-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	1096	12	31	2033	2634.6	1.7	8387.2	9164.8	   108.0	     1.0	127.3	1346.4	431.6	0.000	0.0	0.0	12119.06	65315.75	26455.553	7301.54	3964.31	5303.75	55.25
OliveGIS	04Feb21	4:30:20-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	1096	12	31	2033	2610.3	12.4	10198.1	12245.8	   115.0	     1.0	204.5	1044.7	386.0	0.000	0.0	0.0	5069.44	28961.77	12079.826	3473.68	2005.24	3255.01	24.82
OliveGIS	04Feb21	4:30:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	1096	12	31	2033	2646.3	0.0	9128.6	9150.3	   108.0	     1.0	34.0	2156.1	539.0	0.000	0.0	0.0	41709.52	212097.89	119106.953	50772.12	11730.18	8231.00	85.11
OliveGIS	04Feb21	4:30:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	1096	12	31	2033	2631.2	0.2	8931.3	9361.7	   112.0	     1.0	103.6	1891.4	333.9	0.000	0.0	0.0	20895.53	104695.40	44503.361	12997.59	5862.38	6744.98	68.79
