Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:18-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8035	12	30	2052	2650.5	0.0	9087.3	9302.0	    95.0	     1.0	18.9	1652.3	371.8	0.000	0.0	0.0	19472.35	95797.53	38762.595	9851.81	5153.40	6387.23	65.54
OliveGIS	04Feb21	4:28:24-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8035	12	30	2052	2629.9	0.8	8620.0	8606.3	   124.0	     1.0	125.2	2553.6	539.4	0.000	0.0	0.0	32855.40	178808.11	96890.769	35831.32	6931.08	6445.81	71.70
OliveGIS	04Feb21	4:28:31-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2052	2639.2	0.0	7300.4	7783.8	   104.0	     1.0	78.1	1584.2	285.3	0.000	0.0	0.0	10510.67	55113.51	20151.056	5505.59	3107.59	4412.04	54.15
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8035	12	30	2052	2668.2	0.0	7274.1	7504.1	    97.0	     1.0	43.5	1824.7	491.9	0.000	0.0	0.0	13569.20	68492.88	26533.506	6523.34	3690.65	4771.35	60.46
OliveGIS	04Feb21	4:28:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2052	2686.0	0.0	9680.0	9653.8	    88.0	     1.0	4.1	1736.3	381.8	0.000	0.0	0.0	42480.64	214952.38	116683.953	42264.82	12019.68	8518.73	84.01
OliveGIS	04Feb21	4:28:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8035	12	30	2052	2683.6	0.0	7161.7	7310.8	    97.0	     1.0	33.1	1876.2	532.6	0.000	0.0	0.0	16718.24	82779.78	34073.885	9445.88	4456.63	5201.65	67.54
OliveGIS	04Feb21	4:29:00-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8035	12	30	2052	2636.4	0.1	7437.7	7868.1	   114.0	     1.0	104.2	1779.5	247.3	0.000	0.0	0.0	10342.64	53691.30	19393.237	4630.45	2974.04	4262.40	51.67
OliveGIS	04Feb21	4:29:08-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	8035	12	30	2052	2659.8	0.3	8179.5	8392.7	   100.0	     1.0	77.8	1803.7	490.6	0.000	0.0	0.0	13501.36	69143.75	26440.903	6292.89	3810.19	5071.15	57.58
OliveGIS	04Feb21	4:29:16-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8035	12	30	2052	2698.3	0.0	9106.3	9637.0	    89.0	     1.0	23.8	1272.8	551.7	0.000	0.0	0.0	20113.02	104746.33	44703.188	13067.06	6062.25	6734.47	67.09
OliveGIS	04Feb21	4:29:25-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8035	12	30	2052	2659.7	0.0	7765.3	8277.4	    98.0	     1.0	64.5	1480.1	407.6	0.000	0.0	0.0	10314.06	54767.31	20619.136	5679.31	3158.30	4529.73	52.17
