Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:19-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2057	2633.9	0.0	8364.8	8545.6	    96.0	     1.0	54.6	1613.4	328.0	0.000	0.0	0.0	19578.81	96835.30	40823.124	14841.55	5325.94	6196.40	69.01
OliveGIS	04Feb21	4:28:25-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2057	2610.4	5.6	6794.4	7202.6	   122.0	     1.0	181.7	2071.0	339.1	0.000	0.0	0.0	24984.51	124303.86	60224.648	79637.59	6555.72	6121.29	79.28
OliveGIS	04Feb21	4:28:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2057	2609.4	3.8	6522.3	7784.6	   102.0	     1.0	138.9	1271.0	381.8	0.000	0.0	0.0	1903.03	11591.30	4792.426	2581.81	821.28	1430.89	16.70
OliveGIS	04Feb21	4:28:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	2057	2636.2	0.3	8352.0	9181.7	    96.0	     1.0	83.0	1649.1	428.2	0.000	0.0	0.0	21470.54	108755.35	48160.779	16465.47	6538.76	6876.70	71.69
OliveGIS	04Feb21	4:28:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2057	2653.0	0.0	8900.6	9055.7	    89.0	     1.0	12.3	1736.0	349.2	0.000	0.0	0.0	40887.90	201146.98	107597.966	44948.29	11230.29	8119.44	84.57
OliveGIS	04Feb21	4:28:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	2057	2635.4	0.0	8813.7	9630.9	    95.0	     1.0	66.7	1676.6	413.9	0.000	0.0	0.0	27638.06	133902.82	60449.140	23060.39	7899.30	7657.71	76.14
OliveGIS	04Feb21	4:29:01-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	2057	2605.8	7.0	6589.5	7922.6	   111.0	     1.0	170.2	1380.4	372.8	0.000	0.0	0.0	2737.07	15406.03	5287.088	4524.97	956.83	1866.95	21.89
OliveGIS	04Feb21	4:29:09-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9862	12	31	2057	2614.1	2.7	8206.4	9154.6	    97.0	     1.0	121.3	1409.3	349.7	0.000	0.0	0.0	10003.36	56773.43	22951.350	8904.19	3611.21	4978.85	51.88
OliveGIS	04Feb21	4:29:17-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9862	12	31	2057	2645.0	0.4	9560.3	10381.6	    87.0	     1.0	71.5	1171.6	367.7	0.000	0.0	0.0	22036.55	114393.53	53505.215	20162.84	7483.76	7520.76	69.59
OliveGIS	04Feb21	4:29:26-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9862	12	31	2057	2616.7	3.5	7533.7	8723.6	    98.0	     1.0	125.5	1181.3	485.2	0.000	0.0	0.0	2667.45	15885.65	6756.069	2484.80	1094.98	1885.00	19.84
OliveGIS	04Feb21	4:29:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	9862	12	31	2057	2593.7	0.8	5869.0	6097.7	   132.0	     1.0	184.5	2444.6	210.3	0.000	0.0	0.0	30146.35	157946.74	132817.438	119614.87	7563.08	5540.45	84.70
OliveGIS	04Feb21	4:29:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9862	12	31	2057	2658.4	0.0	10007.3	10321.0	    87.0	     1.0	33.9	811.6	54.9	0.000	0.0	0.0	20414.24	107215.12	47130.674	14415.48	6587.79	7345.31	67.93
OliveGIS	04Feb21	4:29:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	9862	12	31	2057	2619.4	2.5	8647.2	9741.9	    95.0	     1.0	112.3	1280.7	417.6	0.000	0.0	0.0	4474.06	26651.07	10563.221	3699.51	1782.75	2931.11	28.29
OliveGIS	04Feb21	4:29:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	9862	12	31	2057	2603.0	2.8	6553.1	6891.4	   127.0	     1.0	176.4	2150.9	106.2	0.000	0.0	0.0	29002.82	153295.41	116917.429	135054.18	7606.71	6061.53	82.24
OliveGIS	04Feb21	4:30:02-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	9862	12	31	2057	2610.0	12.4	7299.7	8200.8	   110.0	     1.0	195.8	1586.6	491.8	0.000	0.0	0.0	7631.27	41844.66	15053.276	9766.21	2412.42	3804.05	44.12
