Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:20-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10957	12	30	2060	2645.5	0.0	10035.3	10456.8	   104.0	     1.0	59.4	1380.0	356.4	0.000	0.0	0.0	16075.00	82429.94	32299.950	8459.25	4688.96	6320.39	57.79
OliveGIS	04Feb21	4:28:26-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10957	12	30	2060	2616.2	4.9	7229.7	7513.2	   125.0	     1.0	191.8	2092.5	425.5	0.000	0.0	0.0	16374.75	78948.44	31981.286	36453.51	3991.16	5079.97	64.25
OliveGIS	04Feb21	4:28:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2060	2612.0	2.7	6688.0	8062.0	   111.0	     1.0	150.0	1054.7	252.7	0.000	0.0	0.0	2728.49	14746.69	4819.956	1472.77	893.00	1801.26	20.81
OliveGIS	04Feb21	4:28:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2060	2627.5	0.0	8868.4	9735.1	   103.0	     1.0	70.2	1416.8	455.2	0.000	0.0	0.0	13724.83	68055.63	24433.950	6979.07	3667.96	5472.04	53.84
OliveGIS	04Feb21	4:28:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2060	2656.5	0.0	11638.8	11780.3	    98.0	     1.0	8.2	1431.2	525.0	0.000	0.0	0.0	44866.20	210739.37	102809.637	36665.75	11796.12	10089.25	81.74
OliveGIS	04Feb21	4:28:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2060	2626.8	0.0	9122.4	9812.0	   102.0	     1.0	55.2	1469.6	539.4	0.000	0.0	0.0	18621.08	93295.99	37347.139	10591.21	5197.85	6530.01	63.80
OliveGIS	04Feb21	4:29:02-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2060	2608.9	4.6	6926.7	8310.4	   117.0	     1.0	182.1	1241.9	226.2	0.000	0.0	0.0	3785.68	20006.46	6243.299	1597.92	1153.59	2178.66	24.59
OliveGIS	04Feb21	4:29:09-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10957	12	30	2060	2627.4	1.0	7788.7	8726.7	   109.0	     1.0	127.1	1354.3	419.9	0.000	0.0	0.0	7325.84	35487.92	11109.135	3003.23	1843.99	3471.07	37.85
OliveGIS	04Feb21	4:29:19-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10957	12	30	2060	2653.8	0.0	8947.3	9878.4	    96.0	     1.0	59.3	775.8	492.4	0.000	0.0	0.0	7361.76	40193.23	16306.884	3175.22	2490.35	3649.08	34.74
OliveGIS	04Feb21	4:29:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10957	12	30	2060	2618.8	0.4	7962.2	9271.9	   103.0	     1.0	116.1	962.0	397.8	0.000	0.0	0.0	3104.67	17100.81	7141.486	2000.33	1123.28	2012.69	20.12
