Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:14-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2557	12	31	2037	2646.2	0.0	9038.0	9101.8	   112.0	     1.0	62.2	1944.9	540.4	0.000	0.0	0.0	20914.23	100431.69	40524.695	15768.93	5182.21	6424.04	67.16
OliveGIS	04Feb21	4:28:21-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2557	12	31	2037	2615.0	0.2	6355.6	6418.2	   132.0	     1.0	161.8	2610.7	800.6	0.000	0.0	0.0	28609.65	168866.08	102583.878	45011.25	6887.91	5211.36	77.44
OliveGIS	04Feb21	4:28:27-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2557	12	31	2037	2617.3	0.0	7599.5	8543.3	   121.0	     1.0	103.2	1606.1	604.0	0.000	0.0	0.0	7816.01	40105.80	14333.212	3542.99	2234.58	3686.77	41.35
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2557	12	31	2037	2640.0	0.0	7473.2	7998.2	   110.0	     1.0	51.9	1902.8	617.1	0.000	0.0	0.0	15356.87	79848.68	32227.396	8185.54	4308.99	5263.90	63.05
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2557	12	31	2037	2669.2	0.0	9739.6	9661.0	    97.0	     1.0	5.5	2012.7	692.3	0.000	0.0	0.0	46449.56	235741.06	135567.222	72011.18	13134.04	8762.03	85.59
OliveGIS	04Feb21	4:28:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2557	12	31	2037	2656.6	0.0	7447.1	7888.9	   109.0	     1.0	43.3	1927.1	663.6	0.000	0.0	0.0	18887.49	98001.06	43307.745	13578.04	5368.12	5769.61	69.73
OliveGIS	04Feb21	4:28:56-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2557	12	31	2037	2622.9	0.3	7213.8	8050.0	   125.0	     1.0	138.9	1801.8	571.1	0.000	0.0	0.0	8391.08	43731.57	15776.924	3394.87	2359.40	3656.43	43.36
OliveGIS	04Feb21	4:29:04-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2557	12	31	2037	2636.9	0.0	8319.9	8823.8	   116.0	     1.0	99.0	1886.9	850.6	0.000	0.0	0.0	14108.60	72660.23	28511.810	6961.31	4000.15	5336.05	57.76
OliveGIS	04Feb21	4:29:11-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2557	12	31	2037	2657.6	0.0	8339.1	8907.4	    96.0	     1.0	39.5	1299.3	693.5	0.000	0.0	0.0	16140.91	88492.61	39766.465	14115.29	5668.16	6262.08	67.30
OliveGIS	04Feb21	4:29:21-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2557	12	31	2037	2622.3	0.0	7672.6	8461.2	   112.0	     1.0	92.3	1551.4	742.7	0.000	0.0	0.0	10057.14	54717.49	21429.871	6113.96	3234.40	4599.49	52.16
