Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:16-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5113	12	30	2044	2663.3	0.0	8834.5	9064.9	   115.0	     1.0	73.9	2002.4	275.5	0.000	0.0	0.0	17147.91	85446.10	33309.657	8299.32	4504.72	5883.10	61.84
OliveGIS	04Feb21	4:28:22-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5113	12	30	2044	2610.8	2.2	6869.3	6846.3	   150.0	     1.0	232.4	2748.7	394.4	0.000	0.0	0.0	38704.06	238820.45	177715.447	77639.78	8708.15	5546.44	77.62
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	2044	2619.8	0.4	7925.8	9121.9	   129.0	     1.0	146.5	1914.0	334.3	0.000	0.0	0.0	9123.96	44244.22	15034.144	3129.43	2283.69	3880.52	40.57
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5113	12	30	2044	2635.8	0.0	9301.6	9772.1	   115.0	     1.0	82.0	2180.1	406.0	0.000	0.0	0.0	17353.22	84779.43	32449.121	8133.04	4390.59	6044.33	59.10
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	2044	2657.9	0.0	11698.6	11786.9	   104.0	     1.0	8.9	2257.1	387.5	0.000	0.0	0.0	49486.87	248084.40	130435.925	48301.52	13276.67	10315.81	83.10
OliveGIS	04Feb21	4:28:51-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	2044	2651.4	0.0	8793.3	9160.9	   112.0	     1.0	65.7	2229.5	395.2	0.000	0.0	0.0	19210.27	93403.46	35987.208	9508.21	4690.74	6122.40	63.63
OliveGIS	04Feb21	4:28:58-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	2044	2614.8	1.5	7466.8	8416.5	   133.0	     1.0	188.6	2054.9	320.7	0.000	0.0	0.0	11943.94	57784.51	20040.975	4090.61	2615.87	4099.07	46.56
OliveGIS	04Feb21	4:29:06-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	5113	12	30	2044	2632.8	0.4	8814.9	9361.6	   127.0	     1.0	148.6	2136.8	414.0	0.000	0.0	0.0	15511.49	75067.47	26355.638	5937.90	3483.94	5249.42	53.49
OliveGIS	04Feb21	4:29:13-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5113	12	30	2044	2659.3	0.0	10215.3	10866.9	   106.0	     1.0	63.6	1661.8	398.2	0.000	0.0	0.0	20738.53	105373.34	43707.767	12021.06	5984.06	7318.75	64.49
OliveGIS	04Feb21	4:29:23-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	5113	12	30	2044	2648.4	0.5	8898.2	10119.5	   121.0	     1.0	128.7	1817.0	327.0	0.000	0.0	0.0	10654.52	54623.60	18968.532	4310.92	2938.19	4660.20	43.77
OliveGIS	04Feb21	4:29:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	5113	12	30	2044	2280.3	2.5	3694.0	4567.9	   163.0	     1.0	305.5	3210.8	363.3	0.000	0.0	0.0	25321.45	165526.12	162734.627	51521.36	5143.44	3451.41	74.10
OliveGIS	04Feb21	4:29:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	5113	12	30	2044	2677.8	0.0	10671.6	10964.1	   103.0	     1.0	27.4	1447.3	213.6	0.000	0.0	0.0	24302.97	125582.13	55380.619	15950.72	7372.38	8045.73	69.88
OliveGIS	04Feb21	4:29:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	5113	12	30	2044	2651.0	0.4	9087.2	9977.8	   117.0	     1.0	124.4	1881.9	409.7	0.000	0.0	0.0	11459.09	58356.07	20852.746	4599.61	3153.24	4857.27	46.42
OliveGIS	04Feb21	4:29:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	5113	12	30	2044	2455.6	2.2	7355.0	7340.7	   152.0	     1.0	256.8	3023.5	357.3	0.000	0.0	0.0	44112.92	282211.25	267348.057	90369.31	10066.28	5895.76	79.22
OliveGIS	04Feb21	4:29:59-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	5113	12	30	2044	2616.2	3.7	6682.5	7374.2	   138.0	     1.0	212.2	2265.5	455.1	0.000	0.0	0.0	14512.32	77946.14	28362.265	7497.26	3100.70	4138.73	53.80
OliveGIS	04Feb21	4:30:06-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	5113	12	30	2044	2645.2	0.3	9708.8	10430.3	   121.0	     1.0	130.5	2041.4	399.9	0.000	0.0	0.0	13932.75	68386.18	24733.861	5300.60	3513.98	5431.59	49.75
