Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:16-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2043	2646.9	0.0	9704.2	10092.8	    92.0	     1.0	57.8	1298.4	286.9	0.000	0.0	0.0	19059.61	96818.30	40148.125	10545.53	5526.58	6755.46	63.86
OliveGIS	04Feb21	4:28:22-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	2043	2609.5	1.9	7173.0	7752.4	   106.0	     1.0	177.9	2105.5	371.7	0.000	0.0	0.0	25048.61	126291.93	56312.856	21578.93	5572.39	5878.69	72.28
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2043	2629.1	2.2	8997.3	10451.9	    98.0	     1.0	149.3	1033.8	275.7	0.000	0.0	0.0	3555.45	18534.74	8074.964	2172.34	1225.37	2053.00	17.86
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2043	2642.0	0.0	9627.8	10180.7	    91.0	     1.0	72.1	1485.6	481.2	0.000	0.0	0.0	23155.97	114405.12	49082.615	14192.40	6557.88	7348.56	69.14
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2043	2656.7	0.0	9436.9	9524.1	    88.0	     1.0	12.6	1646.0	329.2	0.000	0.0	0.0	37946.36	183973.67	91852.205	32461.04	10219.93	8245.17	82.58
OliveGIS	04Feb21	4:28:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	2043	2647.8	0.0	9659.6	10076.3	    91.0	     1.0	61.0	1554.8	541.2	0.000	0.0	0.0	28198.07	135079.58	59988.165	18396.83	7615.96	7830.07	74.38
OliveGIS	04Feb21	4:28:58-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	2043	2620.7	4.4	8045.2	9513.8	   101.0	     1.0	178.2	1229.9	252.3	0.000	0.0	0.0	4921.13	25354.93	9610.659	2780.99	1481.97	2772.05	27.17
OliveGIS	04Feb21	4:29:05-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4748	12	31	2043	2624.7	2.0	9967.5	10936.9	    93.0	     1.0	128.9	1281.4	469.3	0.000	0.0	0.0	13844.28	71669.03	28728.185	7213.06	4140.06	5857.90	51.36
OliveGIS	04Feb21	4:29:13-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	2043	2653.1	0.0	10681.9	11183.1	    87.0	     1.0	68.3	964.2	500.9	0.000	0.0	0.0	22859.97	112888.71	47713.539	14169.80	6705.45	7690.51	66.07
OliveGIS	04Feb21	4:29:23-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4748	12	31	2043	2633.8	1.1	9168.5	10249.8	    92.0	     1.0	120.8	996.3	444.9	0.000	0.0	0.0	8094.67	44440.85	17849.397	4360.57	2805.73	4127.71	38.26
OliveGIS	04Feb21	4:29:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4748	12	31	2043	2602.7	0.6	4994.1	5271.8	   125.0	     1.0	203.4	2649.2	210.2	0.000	0.0	0.0	27061.27	155190.76	143092.617	67629.25	6239.67	4539.92	80.24
