Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:28:15-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4383	12	31	2042	2647.4	0.0	8757.5	8938.6	   102.0	     1.0	68.3	1298.0	246.2	0.000	0.0	0.0	18369.94	90934.90	37648.073	14457.11	5077.80	6167.27	65.76
OliveGIS	04Feb21	4:28:22-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4383	12	31	2042	2626.3	2.9	8015.0	8038.0	   120.0	     1.0	159.2	2150.6	375.6	0.000	0.0	0.0	24875.20	117722.21	58296.718	28327.88	5662.83	6297.96	73.84
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4383	12	31	2042	2635.5	0.8	7703.5	8349.7	   107.0	     1.0	112.3	1125.0	287.2	0.000	0.0	0.0	8828.39	50880.08	20956.918	6280.02	3269.50	4387.96	50.25
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4383	12	31	2042	2636.5	0.0	8767.9	9064.9	    98.0	     1.0	67.2	1275.8	352.7	0.000	0.0	0.0	20101.46	100006.96	43981.078	15939.83	5986.60	6574.19	69.39
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4383	12	31	2042	2665.3	0.0	9551.2	9460.6	    96.0	     1.0	8.2	1495.2	304.9	0.000	0.0	0.0	42354.37	210672.91	115760.347	72254.42	11954.72	8479.11	84.82
OliveGIS	04Feb21	4:28:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4383	12	31	2042	2659.3	0.0	8937.1	9135.2	    99.0	     1.0	57.6	1336.9	429.8	0.000	0.0	0.0	21513.73	106113.70	46543.046	16940.91	6261.10	6793.90	70.71
OliveGIS	04Feb21	4:28:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4383	12	31	2042	2642.9	1.8	8353.8	8938.0	   113.0	     1.0	144.3	1353.4	266.2	0.000	0.0	0.0	10568.46	56895.91	22294.228	6293.41	3351.33	4851.03	51.73
OliveGIS	04Feb21	4:29:05-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4383	12	31	2042	2648.0	0.2	8679.1	8899.8	   102.0	     1.0	115.6	1265.7	337.3	0.000	0.0	0.0	14839.38	77765.25	32492.079	9516.02	4648.50	5777.79	61.86
OliveGIS	04Feb21	4:29:13-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4383	12	31	2042	2661.0	0.0	9426.2	9886.8	    92.0	     1.0	48.5	684.6	496.1	0.000	0.0	0.0	19137.19	100563.42	44274.364	13701.46	6114.86	6835.39	66.28
OliveGIS	04Feb21	4:29:22-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4383	12	31	2042	2639.7	0.1	8430.7	9090.6	    99.0	     1.0	93.0	868.2	358.5	0.000	0.0	0.0	9364.01	53467.28	21874.173	6179.04	3360.94	4697.60	49.44
OliveGIS	04Feb21	4:29:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4383	12	31	2042	2604.5	1.2	4922.4	5243.3	   132.0	     1.0	202.2	2553.1	257.9	0.000	0.0	0.0	26366.90	149088.58	140707.490	59740.48	5937.37	4510.66	80.50
OliveGIS	04Feb21	4:29:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4383	12	31	2042	2662.1	0.0	10039.3	10280.7	   100.0	     1.0	19.7	730.6	201.3	0.000	0.0	0.0	21750.41	110820.98	48562.997	14206.04	6591.88	7383.93	68.91
OliveGIS	04Feb21	4:29:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4383	12	31	2042	2644.2	0.2	9218.9	9634.3	    97.0	     1.0	97.2	971.1	357.7	0.000	0.0	0.0	12450.91	68943.48	28514.378	8204.47	4298.48	5568.00	55.27
OliveGIS	04Feb21	4:29:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	4383	12	31	2042	2617.2	1.3	7429.2	7360.6	   132.0	     1.0	184.4	2474.0	271.7	0.000	0.0	0.0	35041.11	180772.84	171777.652	74251.21	7869.69	6358.80	81.08
OliveGIS	04Feb21	4:29:59-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	4383	12	31	2042	2624.5	2.6	8646.8	9162.0	   117.0	     1.0	209.3	1327.8	385.8	0.000	0.0	0.0	10946.13	58333.42	22660.017	6764.51	3451.03	4919.48	51.40
OliveGIS	04Feb21	4:30:06-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	4383	12	31	2042	2653.8	0.2	9458.2	9752.2	    99.0	     1.0	100.3	1152.7	347.6	0.000	0.0	0.0	14296.25	77523.96	32236.167	9514.40	4771.92	6003.32	58.72
OliveGIS	04Feb21	4:30:14-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	4383	12	31	2042	2641.7	0.0	10037.3	10535.1	    94.0	     1.0	52.7	967.8	406.5	0.000	0.0	0.0	15008.39	80821.12	34051.753	9900.63	4986.29	6314.20	57.61
OliveGIS	04Feb21	4:30:22-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	4383	12	31	2042	2636.9	0.8	7985.7	8863.8	   106.0	     1.0	120.9	841.6	328.1	0.000	0.0	0.0	10757.75	61117.66	25728.317	8123.09	3899.33	5058.76	54.59
OliveGIS	04Feb21	4:30:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	4383	12	31	2042	2667.6	0.0	8537.9	8494.6	    96.0	     1.0	10.1	1679.1	402.1	0.000	0.0	0.0	40781.54	204172.63	116139.328	65387.24	11463.23	7722.16	85.57
OliveGIS	04Feb21	4:30:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	4383	12	31	2042	2654.4	0.0	9183.6	9443.3	   100.0	     1.0	64.7	1253.3	361.9	0.000	0.0	0.0	21211.34	104874.58	45252.451	15521.64	6115.88	6875.21	69.32
OliveGIS	04Feb21	4:30:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	4383	12	31	2042	2632.4	0.0	8678.8	8910.0	    99.0	     1.0	67.0	1368.6	386.5	0.000	0.0	0.0	20355.34	100308.85	43977.450	17160.52	5926.03	6519.00	69.98
OliveGIS	04Feb21	4:30:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	4383	12	31	2042	2676.2	0.0	7950.8	7897.2	    97.0	     1.0	4.6	1902.0	389.6	0.000	0.0	0.0	44017.05	244028.40	177013.217	139168.19	14432.90	7364.23	87.73
OliveGIS	04Feb21	4:30:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	4383	12	31	2042	2673.1	0.0	9053.2	9113.9	   105.0	     1.0	29.3	1115.8	264.2	0.000	0.0	0.0	22632.64	111525.11	49194.005	15533.29	6450.39	6924.70	72.15
OliveGIS	04Feb21	4:31:04-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	4383	12	31	2042	2537.4	1.9	2137.3	3194.5	   135.0	     1.0	254.0	2715.5	224.7	0.000	0.0	0.0	16168.73	94323.14	117502.342	44392.49	3637.90	2727.09	81.11
OliveGIS	04Feb21	4:31:11-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	4383	12	31	2042	2643.3	0.3	7992.9	8532.1	   102.0	     1.0	111.7	1087.4	380.5	0.000	0.0	0.0	10469.40	59159.60	24611.231	7319.34	3745.38	4853.06	54.33
OliveGIS	04Feb21	4:31:18-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	4383	12	31	2042	2643.8	0.0	8601.1	8530.2	   101.0	     1.0	21.4	1760.3	331.9	0.000	0.0	0.0	37123.67	180519.95	92822.269	66682.26	9946.07	7599.48	84.10
OliveGIS	04Feb21	4:31:25-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	4383	12	31	2042	2652.1	0.3	9414.5	9954.8	    96.0	     1.0	88.1	831.3	375.1	0.000	0.0	0.0	11531.36	63860.22	26597.000	7462.89	3986.36	5396.13	52.07
OliveGIS	04Feb21	4:31:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	4383	12	31	2042	2641.4	1.1	7259.7	7696.8	   104.0	     1.0	135.6	1245.3	483.2	0.000	0.0	0.0	11244.56	60698.63	25673.107	10531.64	3778.21	4771.27	59.08
OliveGIS	04Feb21	4:31:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	4383	12	31	2042	2626.1	2.2	8645.0	9275.1	   117.0	     1.0	155.9	1438.0	300.9	0.000	0.0	0.0	10182.49	55026.90	21223.283	6036.85	3221.24	4754.42	49.06
OliveGIS	04Feb21	4:31:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_38_38_ESP-AN.txt	-6.9501	37.6500	1	4383	12	31	2042	2649.2	0.0	9034.1	9352.2	    97.0	     1.0	61.8	1245.1	328.3	0.000	0.0	0.0	21230.95	106259.36	46934.270	15400.47	6386.04	6875.90	70.08
OliveGIS	04Feb21	4:31:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_371_371_ESP-AN.txt	-5.0501	37.8500	1	4383	12	31	2042	2640.8	0.4	9116.9	9767.4	    98.0	     1.0	95.4	816.1	411.9	0.000	0.0	0.0	9247.66	52542.50	21655.022	6029.76	3360.39	4761.79	46.75
OliveGIS	04Feb21	4:32:05-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_290_290_ESP-AN.txt	-5.3501	36.4500	1	4383	12	31	2042	2659.1	0.0	8549.2	8483.4	    98.0	     1.0	11.2	1753.3	311.5	0.000	0.0	0.0	36420.64	171365.46	82623.724	41037.98	9120.85	7514.82	83.32
OliveGIS	04Feb21	4:32:12-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_614_614_ESP-AN.txt	-3.7501	38.0500	1	4383	12	31	2042	2636.4	0.8	8020.5	8831.9	   103.0	     1.0	105.0	848.0	254.9	0.000	0.0	0.0	9735.19	56002.65	23354.553	7013.78	3559.51	4811.05	52.04
OliveGIS	04Feb21	4:32:20-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_452_452_ESP-AN.txt	-4.6501	37.3500	1	4383	12	31	2042	2649.3	0.5	8334.3	8555.5	   104.0	     1.0	116.3	1384.3	332.1	0.000	0.0	0.0	15438.87	80383.65	33869.781	11042.91	4747.22	5754.56	63.88
OliveGIS	04Feb21	4:32:27-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_74_74_ESP-AN.txt	-6.6501	38.0500	1	4383	12	31	2042	2624.8	1.6	8568.8	8783.3	   118.0	     1.0	155.6	1890.7	396.9	0.000	0.0	0.0	20990.32	104606.55	44705.665	23449.93	5598.81	6419.56	69.56
OliveGIS	04Feb21	4:32:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_515_515_ESP-AN.txt	-4.3501	38.2500	1	4383	12	31	2042	2623.9	3.3	7754.0	8091.9	   123.0	     1.0	204.7	1719.8	409.8	0.000	0.0	0.0	15391.83	78848.36	34914.245	13026.32	4553.26	5507.95	64.74
OliveGIS	04Feb21	4:32:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_191_191_ESP-AN.txt	-5.8501	37.4500	1	4383	12	31	2042	2675.5	0.0	9711.4	10465.9	    92.0	     1.0	56.2	372.1	509.9	0.000	0.0	0.0	10272.53	59700.86	23193.908	7039.12	3751.94	5200.37	47.42
OliveGIS	04Feb21	4:32:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_434_434_ESP-AN.txt	-4.7501	37.6500	1	4383	12	31	2042	2636.1	1.3	8247.8	8701.2	   103.0	     1.0	137.0	1031.1	394.8	0.000	0.0	0.0	11173.96	62257.27	25748.207	7863.04	3928.42	5067.59	55.68
OliveGIS	04Feb21	4:33:02-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_272_272_ESP-AN.txt	-5.4501	36.9500	1	4383	12	31	2042	2647.5	1.1	7911.7	8003.7	   107.0	     1.0	95.8	1881.1	372.1	0.000	0.0	0.0	18257.36	89540.85	38453.408	25765.72	4943.09	5797.57	68.63
OliveGIS	04Feb21	4:33:09-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_56_56_ESP-AN.txt	-6.7501	37.2500	1	4383	12	31	2042	2648.1	0.0	9096.7	9535.6	    93.0	     1.0	50.2	922.3	405.2	0.000	0.0	0.0	22373.64	112172.34	49736.174	16491.90	6732.24	7020.34	70.70
OliveGIS	04Feb21	4:33:16-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_713_713_ESP-AN.txt	-3.1501	37.7500	1	4383	12	31	2042	2625.2	1.0	8570.2	8832.0	   123.0	     1.0	158.0	1795.1	233.8	0.000	0.0	0.0	18562.92	92170.27	39880.888	17827.45	5077.95	6159.47	66.44
OliveGIS	04Feb21	4:33:23-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_632_632_ESP-AN.txt	-3.6501	38.1500	1	4383	12	31	2042	2633.2	0.7	7524.2	8145.0	   108.0	     1.0	118.2	1178.0	283.1	0.000	0.0	0.0	8619.21	49155.76	20526.354	5912.92	3178.72	4272.95	50.17
OliveGIS	04Feb21	4:33:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_155_155_ESP-AN.txt	-6.0501	37.5500	1	4383	12	31	2042	2667.9	0.0	9636.4	10270.9	    92.0	     1.0	46.8	600.8	476.8	0.000	0.0	0.0	10830.18	61852.98	25630.357	7321.56	4066.41	5281.36	48.98
OliveGIS	04Feb21	4:33:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_317_317_ESP-AN.txt	-5.2501	36.8500	1	4383	12	31	2042	2632.8	1.7	7310.0	7249.5	   125.0	     1.0	130.4	2492.8	285.7	0.000	0.0	0.0	34579.11	173260.81	127130.059	69231.82	7701.82	6374.73	81.99
