Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	7305	12	31	1999	2625.3	2.6	7406.2	7868.5	   127.0	     1.0	202.8	1954.8	426.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	7305	12	31	1999	2625.4	1.9	7993.0	8517.2	   125.0	     1.0	185.0	1880.9	426.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	7305	12	31	1999	2627.9	1.3	8150.3	8718.2	   120.0	     1.0	164.8	1750.9	380.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	7305	12	31	1999	2622.4	1.9	8049.6	8376.6	   128.0	     1.0	195.2	2110.2	374.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	7305	12	31	1999	2091.7	25.3	2104.8	2188.2	   153.0	     1.0	550.7	2877.9	233.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	7305	12	31	1999	2343.0	11.8	4547.1	7609.5	   145.0	     1.0	404.1	2738.9	440.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	7305	12	31	1999	2619.1	3.5	7144.6	7205.9	   132.0	     1.0	229.1	2253.7	347.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	7305	12	31	1999	2611.6	8.7	7114.2	7282.9	   133.0	     1.0	281.2	2231.6	403.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	7305	12	31	1999	2619.2	7.5	7086.7	7253.1	   133.0	     1.0	273.3	2237.8	451.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	7305	12	31	1999	2602.7	8.1	6776.0	6831.2	   133.0	     1.0	316.4	2412.4	447.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	7305	12	31	1999	2533.8	9.0	5088.3	5489.6	   134.0	     1.0	353.1	2552.5	329.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	7305	12	31	1999	1477.0	79.5	9.4	11.0	   175.0	     1.0	884.5	3335.2	330.9	0.000	0.0	0.1
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	7305	12	31	1999	1729.6	34.8	263.8	348.5	   166.0	     1.0	626.7	3352.4	387.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	7305	12	31	1999	2643.5	0.3	9508.1	9791.1	   113.0	     1.0	115.3	1680.5	377.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	7305	12	31	1999	2546.2	13.9	7027.7	7159.2	   136.0	     1.0	419.3	2394.8	422.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	7305	12	31	1999	2507.2	15.1	6807.6	6930.2	   137.0	     1.0	423.6	2426.1	517.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	7305	12	31	1999	2479.3	11.6	5301.3	6772.5	   137.0	     1.0	379.6	2582.3	446.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	7305	12	31	1999	2529.7	10.4	6831.7	6874.3	   134.0	     1.0	355.2	2554.6	327.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	7305	12	31	1999	1542.8	67.9	19.0	21.4	   172.0	     1.0	825.3	3346.4	307.5	0.000	0.0	0.2
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	7305	12	31	1999	1845.1	23.1	708.6	842.5	   159.0	     1.0	530.7	3358.1	319.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	7305	12	31	1999	2646.5	0.0	8733.7	9046.3	   107.0	     1.0	86.8	1483.6	274.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	7305	12	31	1999	2062.3	27.2	2893.8	3040.5	   153.0	     1.0	540.6	2954.9	371.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	7305	12	31	1999	2194.4	19.7	2183.2	3656.6	   147.0	     1.0	462.4	2883.7	351.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	7305	12	31	1999	2135.6	19.3	2201.9	2270.2	   149.0	     1.0	457.4	3003.6	257.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	7305	12	31	1999	2476.5	2.5	6497.6	6486.8	   134.0	     1.0	241.5	2880.1	309.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	7305	12	31	1999	2647.5	0.0	8836.7	9154.0	   107.0	     1.0	77.6	1391.5	228.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	7305	12	31	1999	2190.0	19.7	7422.7	7573.4	   148.0	     1.0	464.1	2917.2	361.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	7305	12	31	1999	2425.6	10.6	4667.1	5736.6	   136.0	     1.0	352.8	2742.2	355.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	7305	12	31	1999	2389.0	8.0	4506.2	5400.5	   137.0	     1.0	322.3	2861.3	263.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	7305	12	31	1999	2628.0	0.0	7859.1	7831.2	   127.0	     1.0	108.2	2713.4	253.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	7305	12	31	1999	2656.8	0.0	10356.6	10728.6	   101.0	     1.0	42.0	1084.7	225.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	7305	12	31	1999	2636.9	0.5	9310.5	9740.7	   114.0	     1.0	126.7	1573.2	289.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	7305	12	31	1999	2651.7	0.0	9467.7	9809.7	   104.0	     1.0	47.0	1280.6	248.3	0.000	0.0	0.0
