Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	1096	12	31	1982	1302.7	48.5	60.4	137.8	   181.0	     1.0	901.5	3610.2	351.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	1096	12	31	1982	1547.8	15.2	7853.5	12964.0	   173.0	     1.0	644.1	3605.6	401.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	1096	12	31	1982	2633.1	0.0	8114.1	8272.9	   119.0	     1.0	79.7	2135.3	393.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	1096	12	31	1982	2352.0	3.4	6704.8	6918.4	   146.0	     1.0	361.5	2841.6	443.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	1096	12	31	1982	2295.8	3.2	6706.3	6933.4	   148.0	     1.0	369.7	2921.5	541.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	1096	12	31	1982	2254.0	1.9	6687.4	6888.0	   148.0	     1.0	342.0	3039.4	501.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	1096	12	31	1982	2309.6	1.2	6302.6	6458.0	   146.0	     1.0	320.3	3012.7	382.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	1096	12	31	1982	1358.3	37.4	287.0	605.1	   179.0	     1.0	836.2	3646.1	324.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	1096	12	31	1982	1654.4	6.8	6101.6	8929.6	   169.0	     1.0	541.6	3620.0	334.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	1096	12	31	1982	2642.8	0.0	8569.6	8788.7	   112.0	     1.0	54.7	1946.0	284.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	1096	12	31	1982	1859.6	7.8	8044.8	9708.9	   163.0	     1.0	508.6	3336.3	420.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	1096	12	31	1982	1997.1	4.1	6103.4	6794.3	   160.0	     1.0	431.5	3259.9	399.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	1096	12	31	1982	1917.7	4.1	5973.2	6973.4	   160.0	     1.0	433.9	3398.6	264.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	1096	12	31	1982	2251.6	0.2	6230.7	6350.0	   146.0	     1.0	218.0	3274.8	311.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	1096	12	31	1982	2644.9	0.0	8432.4	8658.5	   111.0	     1.0	47.5	1826.6	178.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	1096	12	31	1982	1991.0	4.3	6160.0	6859.6	   160.0	     1.0	429.0	3278.0	414.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	1096	12	31	1982	2230.2	1.1	6523.0	6723.3	   152.0	     1.0	316.0	3130.6	405.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	1096	12	31	1982	2172.7	0.7	6299.1	6530.0	   150.0	     1.0	291.9	3263.9	273.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	1096	12	31	1982	2500.7	0.0	6927.0	6926.6	   138.0	     1.0	108.9	3065.1	261.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	1096	12	31	1982	2665.5	0.0	8952.0	9226.4	   101.0	     1.0	19.1	1519.9	177.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	1096	12	31	1982	2645.7	0.0	8126.1	8404.6	   122.0	     1.0	90.7	2030.1	259.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	1096	12	31	1982	2659.8	0.0	8281.2	8465.2	   107.0	     1.0	23.7	1760.0	224.3	0.000	0.0	0.0
